peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr3.5936000.5936500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.14547500.14548000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.20207000.20207500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.20470000.20470500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.3064500.3065000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.6775500.6776000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.12275000.12275500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.12503500.12504000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.13704000.13704500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.25338000.25338500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.25495500.25496000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.1244000.1244500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.5705000.5705500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.8282500.8283000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.8351000.8351500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17290000.17290500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17445000.17445500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.19062500.19063000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21800000.21800500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.25532500.25533000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.26450500.26451000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.20910500.20911000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.23658500.23659000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.6834000.6834500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.11203000.11203500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.11425500.11426000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.13187500.13188000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.16386000.16386500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.6050500.6051000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.8590500.8591000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.11682500.11683000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.17924500.17925000	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.1494000.1494500	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.2149500.2150000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_032.4000.4500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_198.7500.8000	neg	0	0	0	0	0	0	0	0	0	0	0
