peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr2.5410630.5410897	pos	1	1	0	1	1	1	0	1	0	1	0
chr2.5462349.5462986	pos	1	1	0	0	1	1	0	1	0	0	1
chr2.5996641.5996993	pos	1	1	0	1	1	1	1	1	1	1	1
chr2.7845206.7845275	pos	0	1	0	0	1	1	0	1	0	0	1
chr2.8467604.8468304	pos	1	1	1	1	1	1	0	1	0	0	1
chr2.9627383.9627465	pos	1	1	0	0	1	0	0	1	0	0	0
chr2.10765378.10765654	pos	0	1	0	1	1	1	0	1	0	0	1
chr2.12118579.12119137	pos	1	1	0	0	1	1	0	1	0	0	1
chr2.12327687.12328122	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.13176661.13176993	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.16759706.16759813	pos	1	0	0	0	1	1	0	1	0	0	1
chr2.17170369.17171203	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.17473325.17473677	pos	1	1	0	0	1	1	0	1	0	0	1
chr2.17605248.17605356	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.17630570.17631025	pos	1	1	0	1	1	1	0	1	0	1	0
chr2.17803998.17804170	pos	1	1	1	0	1	0	0	0	0	1	0
chr2.18345181.18345574	pos	1	1	0	0	1	0	1	1	0	1	0
chr2.18599773.18600982	pos	0	1	0	0	1	1	0	1	0	0	1
chr2.20896025.20896385	pos	1	1	0	0	1	0	0	0	0	1	0
chr2.22811671.22811744	pos	0	0	0	0	0	0	0	0	0	0	1
chr2.22876763.22876850	pos	0	1	1	0	0	1	0	1	0	0	0
chr2.23102449.23102529	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.23102703.23103077	pos	1	1	0	1	1	1	0	1	0	1	0
chr2.23161608.23162517	pos	1	1	0	1	1	1	0	1	0	1	1
chr2.23204629.23205220	pos	1	1	0	1	1	1	0	1	0	0	0
chr2.24812046.24812179	pos	1	1	0	1	1	0	0	1	1	0	1
chr2.25491463.25491560	pos	0	1	0	1	1	0	1	1	1	0	1
chr2.25963176.25963915	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.25980251.25980329	pos	1	1	1	1	1	1	1	1	1	0	0
chr2.29099853.29100204	pos	1	0	0	0	1	1	0	0	0	0	0
chr3.578527.579060	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.1463583.1463780	pos	0	1	0	1	1	1	1	1	1	0	1
chr3.1622826.1622966	pos	0	0	0	0	1	1	0	1	0	0	1
chr3.1762796.1763059	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.1871966.1872278	pos	1	1	0	0	1	1	0	0	0	1	0
chr3.5080975.5081067	pos	1	1	0	1	1	1	1	1	0	1	0
chr3.6418589.6419653	pos	1	1	0	1	1	1	0	1	0	1	0
chr3.6717889.6717981	pos	0	0	0	0	0	0	0	0	0	0	0
chr3.6745756.6746365	pos	1	1	0	1	1	1	0	1	0	1	1
chr3.10014851.10016012	pos	1	1	0	1	1	1	0	1	0	1	0
chr3.12171331.12171575	pos	1	1	0	1	1	0	0	0	0	1	0
chr3.12218291.12220010	pos	1	1	0	0	1	1	0	1	0	1	0
chr3.13103314.13103403	pos	1	1	1	1	1	1	0	1	1	0	0
chr3.13197176.13197458	pos	1	1	0	1	1	0	0	0	0	1	0
chr3.13635568.13636117	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.13673286.13673386	pos	0	1	0	1	1	1	1	0	1	1	0
chr3.13836093.13836216	pos	1	1	1	1	1	1	0	1	0	1	0
chr3.15123983.15124157	pos	1	1	0	0	1	0	0	0	0	0	0
chr3.16771726.16772407	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.16773620.16773913	pos	1	1	0	1	1	1	0	1	1	0	0
chr3.21072276.21072427	pos	1	1	0	0	1	1	0	1	0	1	0
chr3.21248989.21249158	pos	1	1	1	0	1	1	0	1	0	1	0
chr3.22699816.22699903	pos	0	1	0	1	1	1	0	1	0	0	1
chr3.23545828.23545924	pos	0	0	1	0	0	0	1	0	1	0	0
chr4.593803.594051	pos	1	1	0	1	1	0	0	0	0	1	0
chr4.2534645.2534712	pos	1	1	1	1	1	0	0	1	0	0	0
chr4.3260516.3261082	pos	1	1	1	1	1	0	0	1	0	0	0
chr4.3541633.3542508	pos	1	1	0	0	1	1	0	0	0	0	1
chr4.3652622.3652803	pos	0	1	0	0	1	0	0	0	0	1	0
chr4.4273458.4273967	pos	0	1	0	1	1	1	0	1	0	0	1
chr4.5409755.5410335	pos	1	1	0	1	1	0	0	1	0	1	0
chr4.6455759.6455938	pos	1	1	0	1	1	0	0	1	0	1	0
chr4.7942383.7942583	pos	1	1	1	1	1	1	0	1	0	0	1
chr4.8458822.8459574	pos	0	1	0	1	1	1	0	1	0	0	1
chr4.10256767.10256873	pos	0	0	1	0	1	1	0	0	0	0	1
chr4.11334206.11334762	pos	0	0	1	0	1	1	0	1	0	0	1
chr4.11524569.11524698	pos	1	1	0	1	1	1	0	1	0	1	0
chr4.13901087.13901435	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.14082901.14083002	pos	1	1	0	1	1	1	1	1	1	1	1
chr4.14783851.14784295	pos	0	1	0	0	0	0	1	0	0	0	0
chr4.16018914.16019086	pos	1	1	0	1	1	1	0	1	0	1	1
chr4.16853765.16853837	pos	1	1	1	1	1	1	1	1	1	0	1
chr4.18032310.18033708	pos	0	1	0	0	1	1	0	1	0	0	1
chr4.18509219.18509320	pos	1	1	0	1	1	1	1	1	0	0	1
chr4.19992058.19992537	pos	1	1	0	1	1	0	0	1	0	1	0
chr4.20766194.20766647	pos	1	1	0	1	1	0	0	1	0	0	1
chr4.21854435.21854559	pos	1	1	1	1	1	1	0	1	1	1	0
chr4.23040031.23041030	pos	1	1	1	0	1	1	0	0	0	0	1
chr4.23953978.23954108	pos	1	1	0	1	1	1	0	0	0	0	1
chr4.24571931.24572208	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.24615951.24616745	pos	0	1	0	0	1	1	0	1	0	0	1
chr5.2821447.2821541	pos	1	1	0	1	1	1	1	0	1	0	0
chr5.3171976.3172243	pos	1	1	1	0	1	1	0	1	0	1	0
chr5.3503617.3503688	pos	0	1	1	1	1	1	1	0	0	0	1
chr5.4209442.4209705	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.4230077.4230155	pos	1	1	0	1	1	1	1	1	0	0	1
chr5.4487648.4487857	pos	1	1	0	0	1	0	0	0	0	1	0
chr5.5041139.5041296	pos	1	1	0	0	1	1	0	1	0	1	0
chr5.5055069.5055133	pos	1	1	1	1	1	0	0	0	0	1	0
chr5.5063508.5063573	pos	1	1	1	0	1	0	0	0	0	1	0
chr5.5067664.5067729	pos	1	1	1	1	1	1	0	1	0	1	0
chr5.5083877.5083977	pos	1	1	1	1	1	1	0	1	0	1	0
chr5.5124492.5124642	pos	1	1	0	1	1	0	0	1	0	1	0
chr5.5622114.5622183	pos	0	1	1	0	1	1	0	0	0	0	1
chr5.6147075.6147593	pos	1	1	0	1	1	1	0	1	0	1	0
chr5.6392268.6392820	pos	1	1	0	1	1	1	1	1	0	1	1
chr5.6396283.6396971	pos	1	1	1	1	1	1	0	1	0	1	0
chr5.7076760.7077110	pos	1	1	0	1	1	1	0	1	1	0	0
chr5.7331558.7331859	pos	1	1	0	1	1	0	0	1	0	1	0
chr5.7475782.7475944	pos	0	1	1	1	1	1	0	1	0	0	0
chr5.8305558.8305730	pos	0	1	0	1	1	1	0	1	0	0	1
chr5.8750309.8750617	pos	0	1	0	1	1	1	0	1	0	0	1
chr5.10589866.10590475	pos	1	1	0	1	1	0	1	1	1	0	1
chr5.11715451.11715534	pos	1	1	0	0	0	0	0	0	0	0	0
chr5.12403040.12403144	pos	0	1	1	0	1	1	0	1	0	0	1
chr5.12617473.12617560	pos	1	1	0	1	1	0	0	1	0	1	0
chr5.12869537.12869669	pos	1	1	0	1	1	0	0	1	0	1	0
chr5.12869754.12870037	pos	1	1	0	1	1	0	0	1	0	1	0
chr5.13524088.13524380	pos	1	1	0	1	1	0	0	1	0	1	0
chr5.14333865.14333976	pos	1	1	0	1	1	0	1	1	0	1	0
chr5.14495023.14495087	pos	0	1	0	1	1	1	0	1	0	0	1
chr5.14774196.14774337	pos	1	1	0	0	1	1	0	1	0	0	0
chr5.15253202.15253342	pos	1	1	0	0	1	0	0	0	0	0	1
chr5.15929554.15929640	pos	1	1	0	0	1	0	0	0	0	1	0
chr5.16069148.16069266	pos	1	1	0	0	1	0	0	0	0	0	0
chr5.16296382.16296529	pos	1	1	0	0	1	0	0	0	0	1	0
chr5.16588352.16588472	pos	0	1	0	1	1	1	1	1	0	0	1
chr5.18363930.18364017	pos	0	1	1	0	0	0	0	0	0	0	0
chr5.19415994.19416375	pos	1	1	0	1	1	1	0	0	0	0	1
chr5.19581706.19582103	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.19862947.19863151	pos	0	1	1	1	1	1	1	1	1	0	1
chr5.20433258.20433841	pos	1	1	0	0	1	1	0	0	0	1	0
chr5.20634844.20635263	pos	1	1	0	0	1	1	0	1	0	0	1
chr5.21157145.21158219	pos	1	1	1	1	1	1	1	1	0	1	0
chr5.21601017.21601106	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.22635033.22635209	pos	1	1	0	0	1	1	0	0	0	0	0
chr5.22711932.22712434	pos	1	1	1	1	1	1	0	1	0	0	1
chr5.24660605.24660709	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.2244278.2244454	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.2244562.2244631	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.2389216.2389319	pos	0	0	0	0	1	1	0	0	0	0	1
chr6.3856079.3856698	pos	0	1	0	0	0	1	1	0	0	0	1
chr6.5283300.5283816	pos	1	1	0	0	1	1	0	1	0	0	1
chr6.6197260.6197331	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.6519551.6519910	pos	1	1	0	0	1	1	0	1	0	0	1
chr6.10631868.10632038	pos	1	1	0	0	1	1	0	1	0	0	1
chr6.11326501.11326685	pos	1	1	0	0	1	1	1	1	1	0	0
chr6.14132486.14132600	pos	0	1	1	1	1	1	0	1	0	0	1
chr6.15379531.15379663	pos	1	1	0	1	1	0	0	1	0	1	0
chr6.15732411.15733062	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.16885238.16885631	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.17650900.17651000	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.20049912.20050099	pos	1	1	0	1	1	1	0	1	0	1	0
chr6.20577341.20578266	pos	0	1	0	1	1	0	1	1	0	0	0
chr6.21848247.21848772	pos	1	1	0	1	1	0	0	1	0	0	0
chr6.22035497.22035729	pos	1	1	0	1	1	0	0	1	0	0	0
chr7.741463.741925	pos	0	1	0	0	1	1	1	1	1	0	1
chr7.1046246.1046344	pos	1	1	0	1	1	0	0	1	0	1	0
chr7.1870124.1870253	pos	0	1	1	1	1	1	1	1	0	0	1
chr7.2033444.2034399	pos	1	1	0	1	1	0	1	1	1	1	0
chr7.4090326.4090462	pos	0	1	0	0	0	1	1	0	0	0	0
chr7.4464570.4464839	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.4972029.4972620	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.5056449.5056940	pos	0	1	0	0	1	1	1	1	0	0	1
chr7.5491549.5491834	pos	1	1	0	0	1	1	0	1	0	0	1
chr7.7312173.7312382	pos	1	1	1	1	1	1	0	1	0	0	0
chr7.7427142.7427295	pos	1	1	0	1	1	1	0	1	0	0	0
chr7.7455525.7455605	pos	0	0	0	0	1	1	0	0	0	0	1
chr7.9396642.9396712	pos	1	1	0	0	1	0	0	0	0	1	0
chr7.9490309.9490379	pos	1	1	1	0	1	1	0	1	0	1	0
chr7.10234556.10234661	pos	1	1	1	1	1	0	0	1	0	1	0
chr7.10419964.10420347	pos	1	1	0	0	1	0	0	0	0	0	0
chr7.11463396.11463460	pos	1	1	0	0	1	1	1	1	0	0	1
chr7.12300176.12300247	pos	1	1	0	1	1	1	0	1	1	0	0
chr7.13458530.13459162	pos	0	1	1	1	1	1	0	1	0	0	1
chr7.15813302.15813768	pos	0	1	0	1	1	1	0	1	0	0	1
chr7.16145822.16146412	pos	0	1	1	0	1	1	0	1	0	0	1
chr7.16659491.16660332	pos	1	1	0	1	1	1	0	1	0	1	0
chr7.17101798.17101935	pos	0	1	1	1	1	1	0	1	1	0	1
chr7.17102275.17102415	pos	0	1	1	1	1	1	0	1	1	0	1
chr7.17131956.17132454	pos	0	1	0	1	1	1	0	1	0	0	1
chr7.18532506.18532682	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.18877661.18877882	pos	1	0	0	0	1	1	0	1	0	0	0
chr7.19093312.19093431	pos	0	1	0	0	0	0	0	1	0	0	0
chr7.21430414.21430619	pos	1	1	1	1	1	1	0	1	0	0	0
chr7.21949468.21950218	pos	0	1	0	0	1	1	1	1	0	0	1
chr8.1508559.1508821	pos	1	1	0	1	1	1	0	1	0	1	1
chr8.1795265.1795433	pos	1	1	0	0	1	1	0	1	0	0	0
chr8.2440930.2441115	pos	1	1	0	1	1	0	0	1	0	0	1
chr8.2881523.2881655	pos	1	1	1	0	1	1	0	1	0	1	0
chr8.3120437.3120852	pos	1	1	0	1	1	0	0	0	0	1	0
chr8.3178907.3179068	pos	0	0	0	0	1	1	0	0	0	0	1
chr8.4098522.4099193	pos	0	1	0	0	1	1	0	0	0	0	1
chr8.4697543.4697631	pos	1	1	0	1	1	1	0	1	0	1	0
chr8.5129756.5130042	pos	1	1	0	1	1	1	0	1	0	1	0
chr8.5808306.5808381	pos	1	1	0	1	1	1	0	1	1	0	0
chr8.5808460.5808579	pos	1	1	0	1	1	1	1	1	1	0	0
chr8.5814097.5814910	pos	1	1	0	0	1	1	0	0	0	0	0
chr8.7410491.7410676	pos	0	1	0	1	1	1	0	1	0	0	1
chr8.7990778.7991287	pos	1	1	1	1	1	1	0	1	0	1	0
chr8.8315790.8316417	pos	1	1	0	0	1	0	0	0	0	1	0
chr8.10321896.10321977	pos	1	1	0	1	1	1	0	1	0	1	0
chr8.10438709.10438951	pos	1	1	1	0	1	0	0	1	0	1	0
chr8.11156929.11157045	pos	0	1	0	1	1	0	0	1	0	1	0
chr8.11176610.11177569	pos	1	1	0	1	1	0	0	1	0	1	0
chr8.11681215.11681374	pos	1	1	0	1	1	0	0	1	1	0	0
chr8.13657781.13658148	pos	1	1	1	0	1	1	0	1	0	0	1
chr8.15275339.15275693	pos	1	1	0	1	1	0	0	0	0	1	0
chr8.15704446.15704591	pos	1	1	1	1	1	1	0	1	1	1	1
chr8.17033405.17033927	pos	0	1	0	1	0	0	1	0	0	0	0
chr8.17891541.17891942	pos	1	1	0	1	1	1	0	1	0	0	0
chr8.18747975.18748192	pos	1	1	0	1	1	0	0	0	0	1	0
chr8.18839187.18839289	pos	1	1	0	1	1	0	0	1	0	0	0
chr8.19142574.19142680	pos	0	1	0	0	1	1	0	1	0	0	1
chrV.4099617.4099695	pos	0	1	0	1	1	0	0	1	1	0	1
unplaced-scaffold_145.8801.9224	pos	1	1	1	1	1	1	1	1	1	1	1
chr1.400000.400500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.864000.864500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.1809000.1809500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.2291000.2291500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.3232500.3233000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.4129000.4129500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.4241000.4241500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.5933500.5934000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.6734000.6734500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.8272000.8272500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.8771500.8772000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.13503000.13503500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.15745500.15746000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.16957500.16958000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.21097000.21097500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.21300500.21301000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.22694500.22695000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.24359500.24360000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.24915000.24915500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.25105000.25105500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.27185500.27186000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.27227000.27227500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.28100000.28100500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.28870500.28871000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.28941000.28941500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.29633000.29633500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.563500.564000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.1524000.1524500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.1852500.1853000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.2724500.2725000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.3520500.3521000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.3570500.3571000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.3817500.3818000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.4086000.4086500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.4566000.4566500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.4855500.4856000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.6251000.6251500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.6271000.6271500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.6339500.6340000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.7377500.7378000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.8520000.8520500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.9184000.9184500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.9588500.9589000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.9603500.9604000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.10177500.10178000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.13419000.13419500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.14213000.14213500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.15251000.15251500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.15485000.15485500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.16489500.16490000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.21333000.21333500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.21791000.21791500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.23161000.23161500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.23971000.23971500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.26219000.26219500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.29262000.29262500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.519500.520000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.1112000.1112500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.4757000.4757500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.6903000.6903500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.7201000.7201500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.7579000.7579500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.7707000.7707500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.9054000.9054500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.9562000.9562500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.9636500.9637000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.10514500.10515000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.11009500.11010000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.11846500.11847000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.12860000.12860500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.14163500.14164000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.14542000.14542500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.14849000.14849500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.15269500.15270000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.15756500.15757000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.17954500.17955000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.20099500.20100000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.20326500.20327000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.23575500.23576000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.25404500.25405000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.25995500.25996000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.788500.789000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.1509500.1510000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.2275500.2276000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.3781000.3781500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.4060000.4060500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.5499000.5499500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.6407500.6408000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.6702500.6703000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.8749500.8750000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.8814000.8814500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.10017500.10018000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.11006000.11006500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.11449000.11449500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.12021500.12022000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.13387500.13388000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.14747500.14748000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.14865500.14866000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.16167000.16167500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.16508500.16509000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.16656000.16656500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.16686000.16686500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.16922500.16923000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.17162000.17162500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.17189000.17189500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.17339500.17340000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.17610000.17610500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.17626000.17626500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.17627000.17627500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.17807000.17807500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.19739000.19739500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.20162000.20162500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.20807000.20807500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.21010000.21010500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.21103500.21104000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.23802000.23802500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.25737500.25738000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.26618500.26619000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.26932500.26933000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.1141000.1141500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.2147000.2147500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.2269500.2270000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.4099500.4100000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.4823000.4823500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.4863000.4863500	neg	0	0	0	0	0	0	0	0	0	0	0
