peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr6.13467837.13467957	pos	0	1	0	0	0	0	1	0	1	1	0
chr7.14410059.14410210	pos	0	1	0	0	0	0	1	0	1	0	0
chr7.17191792.17191908	pos	0	0	0	0	0	0	0	0	0	0	0
chr7.18013338.18013479	pos	0	1	0	1	1	1	1	0	1	0	1
chr7.21932181.21932365	pos	0	1	0	1	1	0	1	0	1	0	1
chr8.21310236.21311454	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.1869209.1869571	pos	0	0	0	0	0	0	1	0	1	1	0
chrV.3956273.3956623	pos	0	1	0	1	0	0	1	1	1	0	0
chr1.2879000.2879500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.3057500.3058000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.4477000.4477500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.6942000.6942500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.16678500.16679000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.3876500.3877000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.5719000.5719500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.6245000.6245500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.6904500.6905000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.9236500.9237000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.10240500.10241000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.16110500.16111000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.16272000.16272500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.17240500.17241000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.25517500.25518000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.8157500.8158000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.23471000.23471500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.26256000.26256500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.9745500.9746000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.11313000.11313500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.14073500.14074000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.4996500.4997000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9209000.9209500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9661500.9662000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.10141500.10142000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.16929000.16929500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.18325000.18325500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.18774000.18774500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.20293500.20294000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.25412000.25412500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.1995000.1995500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.2642000.2642500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.11339000.11339500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.15544000.15544500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.20524000.20524500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.4959000.4959500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.7443000.7443500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.10464000.10464500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.17632000.17632500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.2102000.2102500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.8941000.8941500	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.1734500.1735000	neg	0	0	0	0	0	0	0	0	0	0	0
