peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr6.13467837.13467957	pos	0	1	0	0	0	0	1	0	1	1	0
chr7.14410059.14410210	pos	0	1	0	0	0	0	1	0	1	0	0
chr7.17191792.17191908	pos	0	0	0	0	0	0	0	0	0	0	0
chr7.18013338.18013479	pos	0	1	0	1	1	1	1	0	1	0	1
chr7.21932181.21932365	pos	0	1	0	1	1	0	1	0	1	0	1
chr8.21310236.21311454	pos	0	0	0	0	0	0	1	0	1	0	0
chrV.1869209.1869571	pos	0	0	0	0	0	0	1	0	1	1	0
chrV.3956273.3956623	pos	0	1	0	1	0	0	1	1	1	0	0
chr1.59000.59500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.3595500.3596000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.7253500.7254000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.8752000.8752500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.20095500.20096000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.29632500.29633000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.7394000.7394500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.16707500.16708000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.21649500.21650000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.23777500.23778000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.27110500.27111000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.3733000.3733500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.4558500.4559000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.4888000.4888500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.24986000.24986500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.2713000.2713500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.7672500.7673000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.16743500.16744000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.20821500.20822000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.1125000.1125500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.10175500.10176000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.12468000.12468500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.12479500.12480000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17255500.17256000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21285500.21286000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.22719500.22720000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3915500.3916000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.7476500.7477000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.8418500.8419000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.9891500.9892000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.10356000.10356500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.10558000.10558500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.105000.105500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.3289500.3290000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.13054000.13054500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.20990000.20990500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.304500.305000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.9566500.9567000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.10218500.10219000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.10310500.10311000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.11544500.11545000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.15151500.15152000	neg	0	0	0	0	0	0	0	0	0	0	0
