peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr5.10175500.10176000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.12468000.12468500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.12479500.12480000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17255500.17256000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.20276000.20276500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21285500.21286000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.22719500.22720000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3915500.3916000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.7476500.7477000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.8418500.8419000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.9891500.9892000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.10356000.10356500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.10558000.10558500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.105000.105500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.3289500.3290000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.13054000.13054500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.20990000.20990500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.304500.305000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.9566500.9567000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.10218500.10219000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.10310500.10311000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.11544500.11545000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.15151500.15152000	neg	0	0	0	0	0	0	0	0	0	0	0
