peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr2.20243119.20243564	pos	1	1	1	1	1	0	1	1	0	1	0
chr2.23571100.23571216	pos	1	1	1	1	1	0	0	0	0	1	0
chr2.23738691.23739388	pos	0	1	1	1	0	0	1	0	0	0	1
chr2.23739590.23739809	pos	0	0	1	1	0	0	0	0	0	0	1
chr2.23757779.23758249	pos	0	1	0	1	1	1	0	1	0	0	1
chr2.27246124.27246217	pos	0	1	1	1	1	0	1	1	0	0	1
chr2.27317465.27318471	pos	0	1	0	1	1	0	1	1	1	1	1
chr2.27982639.27983109	pos	1	1	0	1	1	1	1	1	0	0	1
chr2.28546159.28546883	pos	0	0	1	0	0	0	1	0	1	0	0
chr2.28990539.28990935	pos	1	1	0	0	1	0	1	0	0	1	0
chr3.6732407.6732472	pos	0	0	0	0	0	0	1	0	0	1	0
chr3.8083063.8083633	pos	1	1	0	0	1	0	0	0	0	1	0
chr3.8161973.8162391	pos	1	0	0	0	1	0	0	0	0	1	0
chr3.9974771.9976024	pos	1	1	1	1	1	1	1	1	1	0	0
chr3.11049436.11049739	pos	0	1	0	1	0	0	1	1	1	0	1
chr3.13098785.13098955	pos	1	1	1	1	1	1	0	1	1	1	0
chr3.15952061.15952230	pos	1	1	0	1	1	0	0	1	0	0	1
chr3.15978971.15979501	pos	1	1	0	1	1	1	1	1	1	0	0
chr3.16267398.16267613	pos	1	1	0	0	1	1	0	1	0	1	0
chr3.17598359.17599020	pos	1	1	1	1	1	1	0	1	0	1	0
chr3.22081776.22082183	pos	1	1	0	0	1	1	0	1	0	1	0
chr3.24211609.24211838	pos	0	0	0	0	0	0	1	0	1	0	0
chr3.25298450.25298574	pos	0	1	0	1	0	0	1	1	1	0	1
chr3.26488376.26488536	pos	1	1	0	0	1	1	0	1	0	0	0
chr4.194863.195520	pos	0	0	0	0	0	0	1	0	1	0	0
chr4.635179.635276	pos	1	1	1	1	1	1	1	1	0	0	1
chr4.873086.873435	pos	1	1	0	0	1	0	0	1	0	1	0
chr4.1710471.1710539	pos	0	1	1	1	0	0	1	0	0	0	0
chr4.1962261.1962391	pos	0	1	0	1	0	0	1	1	1	0	0
chr4.6646415.6646521	pos	1	1	0	0	1	0	0	0	0	1	0
chr4.7425027.7425182	pos	1	1	0	0	1	0	0	1	0	1	0
chr4.8288161.8288975	pos	1	1	0	1	1	0	0	1	1	0	0
chr4.10373074.10373444	pos	0	1	1	1	0	1	1	1	1	0	1
chr4.12298567.12299107	pos	1	1	0	1	1	1	0	1	1	0	0
chr4.14473263.14473564	pos	0	1	0	1	0	0	1	1	1	0	1
chr4.17300125.17300288	pos	0	1	1	1	1	1	1	1	1	0	1
chr4.17607371.17607487	pos	1	1	0	1	1	0	1	1	1	0	1
chr4.18164874.18164980	pos	0	0	1	0	0	0	1	0	1	0	0
chr4.19607274.19607507	pos	0	0	0	0	0	0	1	0	1	0	0
chr4.20076736.20076861	pos	1	1	0	0	1	1	0	0	0	1	0
chr4.23587280.23587477	pos	0	1	0	1	0	0	1	1	1	0	0
chr4.24824683.24824880	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.25657274.25657431	pos	0	0	1	0	0	0	1	0	1	0	0
chr4.26095212.26095316	pos	0	1	0	1	0	0	1	1	1	0	0
chr4.26207021.26207147	pos	0	1	0	1	1	0	1	1	1	0	1
chr5.3647480.3648200	pos	1	1	0	0	1	1	0	1	0	0	1
chr5.4753186.4753293	pos	0	1	0	1	1	0	0	1	0	0	1
chr5.5723546.5723679	pos	0	1	0	1	0	1	1	1	0	0	1
chr5.5793094.5793213	pos	1	1	0	1	1	0	0	0	0	1	0
chr5.7046754.7046906	pos	0	1	0	0	0	0	1	0	1	0	0
chr5.8822616.8822978	pos	0	1	0	1	1	1	0	1	0	0	1
chr5.9160060.9160623	pos	1	1	0	1	1	1	0	1	0	0	1
chr5.9546675.9546910	pos	0	1	0	0	0	0	1	0	1	0	0
chr5.14231826.14231925	pos	0	1	0	1	1	0	1	1	0	1	0
chr5.15947837.15948125	pos	1	1	0	0	1	0	0	0	0	0	0
chr5.17020253.17020698	pos	1	1	0	1	1	1	0	1	0	0	1
chr5.17487266.17487444	pos	0	0	1	0	0	0	0	0	0	1	0
chr5.19540736.19540868	pos	0	1	0	1	0	0	1	1	0	1	0
chr5.20299312.20299502	pos	1	1	0	0	1	0	0	1	1	0	0
chr5.21269883.21270066	pos	0	1	0	1	0	0	1	0	0	1	0
chr5.24309961.24310028	pos	1	1	1	1	1	1	0	1	0	0	0
chr5.24874136.24874313	pos	0	1	0	0	1	0	1	1	1	1	0
chr5.24882874.24884035	pos	1	1	0	1	1	0	0	1	1	0	0
chr6.705264.705392	pos	1	1	0	0	1	0	1	1	1	0	0
chr6.1816342.1816545	pos	0	0	1	1	1	0	1	1	0	0	1
chr6.1847160.1847351	pos	0	1	0	1	1	0	1	1	1	0	0
chr6.2618165.2618542	pos	0	0	0	1	0	0	0	0	0	1	0
chr6.4055479.4055751	pos	1	1	0	0	1	1	0	1	0	1	0
chr6.4071626.4072096	pos	1	1	0	1	1	1	0	1	0	1	0
chr6.4288616.4288722	pos	0	1	0	0	0	1	1	0	1	1	0
chr6.5657282.5657488	pos	0	1	0	1	0	0	0	1	0	1	1
chr6.5666636.5667578	pos	0	1	1	1	1	0	0	1	0	0	1
chr6.5902744.5902898	pos	0	1	0	1	0	0	1	1	0	0	1
chr6.7149139.7149397	pos	0	1	0	1	1	1	0	1	0	1	1
chr6.7149542.7149807	pos	0	1	1	1	1	1	0	1	0	1	1
chr6.10814451.10814773	pos	1	1	0	0	1	1	0	0	0	0	0
chr6.11870863.11871113	pos	0	1	0	1	1	0	1	0	1	1	1
chr6.12790000.12790177	pos	1	1	1	1	1	0	0	0	0	1	1
chr6.13163271.13163565	pos	1	1	0	1	1	0	0	1	0	1	0
chr6.13238651.13239016	pos	0	1	1	1	1	1	1	1	0	0	1
chr6.14599109.14599323	pos	1	1	0	1	1	0	1	0	1	1	0
chr6.15206314.15206516	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.15564599.15564770	pos	1	1	0	1	1	1	0	1	1	0	1
chr6.16911650.16911859	pos	0	0	0	0	1	1	1	0	0	0	1
chr6.18425141.18425468	pos	0	0	0	1	0	0	0	1	0	0	1
chr6.19313995.19314331	pos	1	1	0	1	1	1	0	1	1	0	1
chr6.19387348.19387471	pos	0	1	0	1	1	0	0	1	0	0	1
chr6.21564825.21564998	pos	1	1	0	1	1	0	0	1	0	1	0
chr6.22067210.22067315	pos	1	1	1	0	1	0	1	0	1	1	0
chr6.22114678.22115054	pos	1	1	0	1	1	0	0	1	0	0	1
chr6.22578664.22580449	pos	1	1	1	1	1	0	1	1	0	1	0
chr7.5885257.5885359	pos	0	0	0	0	0	0	1	1	1	1	0
chr7.7586929.7587048	pos	1	1	0	1	1	0	0	1	0	1	0
chr7.7587661.7588193	pos	1	1	0	1	1	0	1	1	0	1	0
chr7.7590463.7592352	pos	1	1	1	1	1	0	1	1	0	1	0
chr7.8071826.8071951	pos	0	0	0	0	0	0	0	0	0	1	0
chr7.9045335.9047271	pos	1	1	1	1	1	0	1	1	0	1	0
chr7.9051969.9052868	pos	1	1	0	0	1	1	0	0	0	1	0
chr7.9074663.9075093	pos	1	1	1	1	1	0	1	1	1	1	0
chr7.9075398.9076790	pos	1	1	1	1	1	0	1	1	0	0	0
chr7.9079609.9081274	pos	1	1	0	1	1	0	1	1	0	1	0
chr7.9081891.9082129	pos	1	1	0	1	1	1	0	1	0	1	1
chr7.11418499.11418670	pos	1	1	0	1	1	1	0	1	0	0	0
chr7.12703139.12703474	pos	0	0	0	1	1	0	0	1	0	0	1
chr7.15003713.15003790	pos	0	0	1	0	0	0	1	0	1	0	0
chr7.15682641.15683052	pos	1	1	0	1	1	1	1	1	1	0	1
chr7.16337013.16337246	pos	0	1	1	1	0	0	1	1	1	1	1
chr7.17565830.17566329	pos	0	1	1	1	1	1	1	1	1	0	1
chr7.19203608.19204002	pos	1	1	0	1	1	0	0	1	0	1	0
chr7.21315529.21315732	pos	1	1	0	1	1	1	1	0	1	1	0
chr7.21782326.21782418	pos	0	0	1	1	0	1	0	1	0	0	1
chr8.144295.144411	pos	0	0	1	0	0	0	1	0	1	0	0
chr8.267872.268175	pos	1	1	0	0	1	1	0	1	0	0	0
chr8.1564399.1565039	pos	1	1	0	0	1	1	0	1	0	0	1
chr8.1877610.1877740	pos	0	1	1	0	1	1	1	1	1	1	1
chr8.5823386.5823522	pos	1	1	0	1	1	0	0	1	1	0	0
chr8.8452383.8452647	pos	0	1	0	1	0	1	1	1	1	0	0
chr8.8539522.8539606	pos	1	1	1	1	1	0	0	1	0	0	0
chr8.8548437.8548671	pos	1	1	0	1	1	1	0	1	0	0	0
chr8.10042381.10042479	pos	1	1	0	1	1	0	0	1	1	0	0
chr8.11926398.11926679	pos	1	1	0	1	1	0	0	1	0	1	0
chr8.11981244.11981463	pos	0	1	0	0	0	0	1	0	0	1	0
chr8.12450311.12450645	pos	1	1	0	0	1	0	0	0	0	1	0
chr8.13894567.13894968	pos	1	1	1	1	0	0	1	1	1	0	0
chr8.14193454.14194797	pos	1	1	0	1	1	0	0	1	0	0	1
chr8.14876390.14876627	pos	1	1	0	1	1	0	0	1	1	1	0
chr8.14951470.14951797	pos	1	1	0	0	1	1	0	0	0	1	0
chr8.15601657.15601794	pos	1	1	0	1	1	0	0	0	0	1	0
chr8.16727719.16728017	pos	0	0	0	1	1	1	0	1	0	0	1
chr8.20482013.20482399	pos	1	1	0	0	1	1	0	1	0	1	0
chr8.21076705.21076980	pos	1	1	0	0	1	1	0	1	1	0	0
chrV.1204478.1204614	pos	0	0	0	0	0	0	1	0	1	0	0
unplaced-scaffold_432.44.150	pos	0	1	0	0	1	0	0	1	0	0	1
chr1.158500.159000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.159000.159500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.498000.498500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.2031000.2031500	neg	1	1	0	1	0	0	1	1	1	0	0
chr1.4317000.4317500	neg	0	1	0	1	0	0	1	0	1	0	1
chr1.7056000.7056500	neg	0	0	1	1	1	1	1	0	1	0	1
chr1.11378500.11379000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.11668000.11668500	neg	1	1	0	1	1	0	1	1	1	1	0
chr1.13727000.13727500	neg	0	0	0	0	0	0	1	0	0	0	0
chr1.15503000.15503500	neg	0	1	0	1	1	1	1	1	0	0	1
chr1.16077500.16078000	neg	1	1	0	0	1	1	1	1	1	1	0
chr1.17265500.17266000	neg	0	1	1	0	0	0	1	1	1	0	1
chr1.21224000.21224500	neg	0	1	1	1	1	1	1	0	1	0	1
chr1.21252500.21253000	neg	1	1	0	1	1	1	0	1	0	0	1
chr1.21377500.21378000	neg	0	0	1	1	0	0	1	0	1	0	0
chr1.21522000.21522500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.25651500.25652000	neg	0	1	0	0	0	0	1	0	1	0	1
chr1.25778000.25778500	neg	0	0	0	0	0	0	1	0	0	1	0
chr1.26123500.26124000	neg	1	1	0	1	1	1	0	1	0	0	1
chr1.26237500.26238000	neg	0	1	0	0	1	0	1	0	1	0	1
chr1.28400500.28401000	neg	1	1	0	1	1	0	1	1	0	1	0
chr1.29101500.29102000	neg	0	0	0	0	0	0	1	0	1	1	0
chr1.30137000.30137500	neg	0	0	1	0	0	0	1	0	1	0	0
chr2.664500.665000	neg	0	1	1	1	1	1	1	1	1	0	0
chr2.933500.934000	neg	0	1	0	1	1	0	1	0	1	0	1
chr2.2602500.2603000	neg	0	0	1	0	0	0	1	0	0	1	0
chr2.3608500.3609000	neg	0	1	0	1	1	1	1	0	1	0	1
chr2.6750500.6751000	neg	1	1	1	0	0	0	1	1	0	1	0
chr2.6798500.6799000	neg	1	0	0	0	1	0	0	0	0	1	0
chr2.6908000.6908500	neg	1	1	1	0	1	1	1	0	0	1	0
chr2.7088500.7089000	neg	1	1	1	1	1	0	0	0	0	1	0
chr2.9183500.9184000	neg	0	1	0	0	1	1	1	1	1	0	1
chr2.16768500.16769000	neg	0	1	1	0	1	0	1	0	1	0	1
chr2.18998500.18999000	neg	0	1	1	0	0	0	1	0	0	0	1
chr2.19663000.19663500	neg	0	1	0	1	1	0	1	0	1	0	1
chr2.20240000.20240500	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.22537000.22537500	neg	0	1	1	1	1	0	1	1	0	1	0
chr2.23816000.23816500	neg	1	1	0	1	1	1	1	1	0	1	0
chr2.24134500.24135000	neg	1	1	1	1	1	0	0	0	0	1	0
chr2.24516500.24517000	neg	1	1	0	1	1	0	0	1	1	0	0
chr2.27889500.27890000	neg	0	0	0	0	0	0	0	0	0	1	0
chr2.28760000.28760500	neg	0	1	1	0	0	1	1	1	1	0	1
chr2.29263000.29263500	neg	0	1	0	1	1	0	1	1	1	1	0
chr3.2839000.2839500	neg	0	1	1	1	0	1	1	1	1	1	0
chr3.2872500.2873000	neg	0	1	1	0	0	0	1	0	0	1	0
chr3.2913000.2913500	neg	1	1	1	1	1	0	0	1	0	1	0
chr3.4025000.4025500	neg	0	1	1	1	1	1	1	1	0	0	1
chr3.4385500.4386000	neg	1	1	1	1	1	0	0	1	0	1	0
chr3.5285500.5286000	neg	0	0	1	0	0	0	1	0	1	0	0
chr3.6046000.6046500	neg	0	1	1	1	0	1	1	0	1	0	1
chr3.8120000.8120500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.8831500.8832000	neg	0	1	1	1	1	1	1	0	1	0	1
chr3.9951000.9951500	neg	0	0	0	0	0	1	0	0	0	0	0
chr3.11831500.11832000	neg	1	1	1	1	1	0	1	1	1	1	1
chr3.13512000.13512500	neg	0	1	0	1	1	0	1	0	1	0	1
chr3.14460000.14460500	neg	1	1	0	1	1	1	0	1	0	0	1
chr3.14562500.14563000	neg	1	1	0	0	1	0	0	0	0	1	0
chr3.16143500.16144000	neg	0	1	0	0	0	0	1	0	1	0	0
chr3.16814000.16814500	neg	1	1	0	1	1	0	0	1	1	1	0
chr3.17114500.17115000	neg	1	1	0	1	1	1	1	1	1	0	0
chr3.18654000.18654500	neg	1	1	1	1	1	1	1	1	1	0	0
chr3.19163500.19164000	neg	1	1	0	1	1	0	0	1	0	0	0
chr3.20625000.20625500	neg	1	1	0	1	1	0	0	1	0	0	0
chr3.20640500.20641000	neg	1	1	0	1	1	0	0	1	1	0	0
chr3.23009000.23009500	neg	1	1	0	1	1	1	0	1	0	0	0
chr3.25097500.25098000	neg	1	1	0	1	1	0	1	0	0	1	0
chr3.25282500.25283000	neg	0	0	1	0	0	0	1	0	1	0	0
chr3.25283500.25284000	neg	1	1	0	1	1	0	1	1	1	0	1
chr3.26151000.26151500	neg	0	1	1	1	0	0	1	1	1	0	0
chr4.2342000.2342500	neg	1	1	0	1	1	0	0	1	0	1	0
chr4.2537000.2537500	neg	1	1	0	1	1	1	1	1	1	0	1
chr4.3219500.3220000	neg	0	1	0	1	1	1	1	1	1	0	1
chr4.4065500.4066000	neg	1	1	0	1	1	1	0	1	0	0	0
chr4.5498500.5499000	neg	0	0	1	0	0	0	1	0	1	0	0
chr4.8215500.8216000	neg	0	0	1	0	0	0	1	0	1	0	0
chr4.8821500.8822000	neg	1	1	0	1	1	1	1	1	0	1	0
chr4.11185500.11186000	neg	1	1	1	1	1	0	0	1	0	1	1
chr4.11944000.11944500	neg	1	1	0	1	1	0	0	1	0	1	0
chr4.12350000.12350500	neg	0	0	0	0	0	0	1	1	1	0	0
chr4.14188000.14188500	neg	0	0	1	0	0	0	1	0	1	0	0
chr4.15431000.15431500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.16008500.16009000	neg	1	1	1	1	1	0	0	1	0	1	0
chr4.25548500.25549000	neg	0	1	1	1	1	0	1	1	0	1	0
chr5.1818500.1819000	neg	0	0	0	0	0	0	0	0	0	1	0
chr5.2103000.2103500	neg	0	1	0	1	0	0	1	0	1	0	0
chr5.3464500.3465000	neg	0	0	0	0	0	1	1	0	1	0	0
chr5.3741000.3741500	neg	1	1	0	1	1	0	1	1	0	1	0
chr5.4996500.4997000	neg	1	1	0	0	1	0	0	0	0	1	0
chr5.5339500.5340000	neg	0	1	1	1	1	1	1	0	0	1	0
chr5.5365000.5365500	neg	0	1	0	1	1	0	0	1	0	1	0
chr5.5434500.5435000	neg	0	1	0	1	0	0	1	1	0	1	0
chr5.6899500.6900000	neg	1	1	0	1	1	0	1	1	1	0	1
chr5.6960000.6960500	neg	0	1	0	1	1	1	1	1	1	0	0
chr5.7160000.7160500	neg	1	1	0	1	1	1	0	1	0	1	0
chr5.7362500.7363000	neg	0	1	1	0	0	0	1	0	1	0	0
chr5.7755000.7755500	neg	0	0	0	0	0	0	0	0	0	1	0
chr5.8667500.8668000	neg	0	1	1	0	1	0	1	0	1	1	0
chr5.9418000.9418500	neg	1	1	0	1	1	0	1	1	1	0	0
chr5.10167000.10167500	neg	1	1	0	1	1	0	0	1	1	1	0
chr5.10654000.10654500	neg	0	1	0	1	1	1	1	1	1	0	1
chr5.11014500.11015000	neg	1	1	0	1	1	0	0	1	0	1	0
chr5.11997000.11997500	neg	0	1	0	1	1	0	1	0	0	1	0
chr5.12818000.12818500	neg	1	1	1	1	1	0	0	1	1	1	0
chr5.15761500.15762000	neg	0	0	0	0	0	0	1	0	0	1	0
chr5.17311000.17311500	neg	1	1	1	1	1	1	1	1	0	1	0
chr5.18330000.18330500	neg	1	1	0	1	1	0	0	1	0	1	0
chr5.18909500.18910000	neg	0	1	0	0	1	1	1	1	1	0	0
chr5.23697500.23698000	neg	1	1	0	0	1	0	0	1	0	1	0
chr5.24702500.24703000	neg	0	0	0	0	0	0	1	0	0	1	0
chr5.25894500.25895000	neg	0	0	0	0	0	0	1	0	1	0	0
chr6.1247000.1247500	neg	0	1	1	0	0	0	1	0	1	0	1
chr6.2292000.2292500	neg	0	1	0	1	1	1	1	1	1	0	1
chr6.2798500.2799000	neg	0	0	0	0	0	0	1	0	1	0	0
chr6.3397500.3398000	neg	1	1	0	1	1	0	0	1	0	1	0
chr6.3670500.3671000	neg	0	1	0	1	1	0	1	1	0	0	1
chr6.4008000.4008500	neg	0	1	1	1	1	0	1	0	1	0	1
chr6.6008500.6009000	neg	1	1	1	1	1	0	0	1	1	0	0
chr6.6521500.6522000	neg	0	1	1	1	1	1	1	1	0	0	0
chr6.6679500.6680000	neg	0	0	1	0	0	0	1	0	1	0	0
chr6.9466000.9466500	neg	0	0	1	0	0	0	1	0	1	0	0
chr6.9923000.9923500	neg	0	1	0	1	0	1	1	1	1	0	0
chr6.11022500.11023000	neg	0	1	0	1	1	1	1	0	1	0	1
chr6.12024000.12024500	neg	0	1	1	1	1	1	1	1	1	0	1
chr6.12152000.12152500	neg	0	0	0	0	0	0	1	0	1	0	0
chr6.12182000.12182500	neg	0	1	0	1	0	0	1	0	0	1	0
chr6.12911000.12911500	neg	1	1	0	1	1	0	1	0	0	1	0
chr6.14233000.14233500	neg	0	0	0	0	0	0	0	0	0	1	0
chr6.16680000.16680500	neg	0	0	0	0	0	1	1	1	1	0	1
chr6.17425000.17425500	neg	0	1	0	0	0	0	1	0	0	0	0
chr6.18747500.18748000	neg	0	1	0	0	0	0	1	0	0	0	0
chr6.19640000.19640500	neg	0	1	0	1	1	0	1	1	0	1	0
chr6.23085500.23086000	neg	1	1	1	1	1	1	1	1	0	0	0
chr6.23119000.23119500	neg	0	1	1	1	1	1	1	1	0	0	1
chr6.23576000.23576500	neg	1	1	1	1	1	1	1	1	0	0	1
chr7.3739000.3739500	neg	1	1	0	1	1	0	1	1	0	1	0
chr7.5123500.5124000	neg	0	1	0	1	1	1	1	1	1	0	1
chr7.5503000.5503500	neg	1	1	0	1	1	0	0	1	0	1	0
chr7.5664500.5665000	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.6132500.6133000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.6569500.6570000	neg	0	1	0	0	0	0	0	0	0	1	0
chr7.7814500.7815000	neg	0	1	0	1	1	0	0	0	0	1	0
chr7.8010500.8011000	neg	0	1	0	1	1	0	0	1	0	1	0
chr7.9285000.9285500	neg	0	1	0	1	1	0	1	1	1	1	1
chr7.9775000.9775500	neg	1	1	0	1	1	1	1	1	1	0	1
chr7.12054500.12055000	neg	0	1	0	0	0	0	1	0	1	0	0
chr7.12195000.12195500	neg	1	1	0	1	1	1	1	1	1	0	0
chr7.15273000.15273500	neg	0	0	1	0	0	0	1	0	1	0	0
chr7.18781500.18782000	neg	0	1	0	0	0	1	1	0	1	0	0
chr7.19869500.19870000	neg	1	1	0	0	1	1	0	0	0	1	0
chr7.21737500.21738000	neg	0	1	1	0	0	0	1	1	0	0	0
chr8.344500.345000	neg	0	0	0	0	0	0	1	0	1	0	0
chr8.2720000.2720500	neg	0	0	0	0	0	1	0	0	0	0	0
chr8.3387000.3387500	neg	0	1	1	0	0	1	0	1	0	0	0
chr8.3735000.3735500	neg	0	1	1	0	1	0	1	1	1	0	0
chr8.4431500.4432000	neg	0	0	1	0	0	0	1	0	1	1	0
chr8.5863000.5863500	neg	1	1	1	0	1	1	0	0	0	1	0
chr8.7341500.7342000	neg	0	0	0	1	0	1	0	1	0	0	1
chr8.7561000.7561500	neg	0	1	0	1	0	0	1	1	1	0	0
chr8.10221500.10222000	neg	1	1	0	1	1	0	0	1	0	1	0
chr8.10358500.10359000	neg	0	1	1	1	1	1	1	1	1	0	0
chr8.11355500.11356000	neg	1	1	0	1	1	0	0	1	0	1	0
chr8.11433500.11434000	neg	1	1	0	0	1	0	0	0	0	1	0
chr8.12321500.12322000	neg	1	1	0	0	1	0	1	0	0	1	1
chr8.12652500.12653000	neg	1	1	0	1	1	0	0	1	0	1	0
chr8.13320000.13320500	neg	0	1	0	1	1	1	1	1	0	0	1
chr8.13332000.13332500	neg	0	1	0	1	1	1	1	1	1	0	1
chr8.18624500.18625000	neg	0	0	1	0	0	0	1	0	0	1	0
chr8.18700500.18701000	neg	0	1	0	0	0	0	0	0	0	1	0
chr8.21080500.21081000	neg	1	1	0	1	1	0	0	1	0	1	0
chrU.1758000.1758500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.2104000.2104500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_330.5000.5500	neg	0	0	0	0	0	0	0	0	0	0	0
