peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr2.20243119.20243564	pos	1	1	1	1	1	0	1	1	0	1	0
chr2.23571100.23571216	pos	1	1	1	1	1	0	0	0	0	1	0
chr2.23738691.23739388	pos	0	1	1	1	0	0	1	0	0	0	1
chr2.23739590.23739809	pos	0	0	1	1	0	0	0	0	0	0	1
chr2.23757779.23758249	pos	0	1	0	1	1	1	0	1	0	0	1
chr2.27246124.27246217	pos	0	1	1	1	1	0	1	1	0	0	1
chr2.27317465.27318471	pos	0	1	0	1	1	0	1	1	1	1	1
chr2.27982639.27983109	pos	1	1	0	1	1	1	1	1	0	0	1
chr2.28546159.28546883	pos	0	0	1	0	0	0	1	0	1	0	0
chr2.28990539.28990935	pos	1	1	0	0	1	0	1	0	0	1	0
chr3.6732407.6732472	pos	0	0	0	0	0	0	1	0	0	1	0
chr3.8083063.8083633	pos	1	1	0	0	1	0	0	0	0	1	0
chr3.8161973.8162391	pos	1	0	0	0	1	0	0	0	0	1	0
chr3.9974771.9976024	pos	1	1	1	1	1	1	1	1	1	0	0
chr3.11049436.11049739	pos	0	1	0	1	0	0	1	1	1	0	1
chr3.13098785.13098955	pos	1	1	1	1	1	1	0	1	1	1	0
chr3.15952061.15952230	pos	1	1	0	1	1	0	0	1	0	0	1
chr3.15978971.15979501	pos	1	1	0	1	1	1	1	1	1	0	0
chr3.16267398.16267613	pos	1	1	0	0	1	1	0	1	0	1	0
chr3.17598359.17599020	pos	1	1	1	1	1	1	0	1	0	1	0
chr3.22081776.22082183	pos	1	1	0	0	1	1	0	1	0	1	0
chr3.24211609.24211838	pos	0	0	0	0	0	0	1	0	1	0	0
chr3.25298450.25298574	pos	0	1	0	1	0	0	1	1	1	0	1
chr3.26488376.26488536	pos	1	1	0	0	1	1	0	1	0	0	0
chr4.194863.195520	pos	0	0	0	0	0	0	1	0	1	0	0
chr4.635179.635276	pos	1	1	1	1	1	1	1	1	0	0	1
chr4.873086.873435	pos	1	1	0	0	1	0	0	1	0	1	0
chr4.1710471.1710539	pos	0	1	1	1	0	0	1	0	0	0	0
chr4.1962261.1962391	pos	0	1	0	1	0	0	1	1	1	0	0
chr4.6646415.6646521	pos	1	1	0	0	1	0	0	0	0	1	0
chr4.7425027.7425182	pos	1	1	0	0	1	0	0	1	0	1	0
chr4.8288161.8288975	pos	1	1	0	1	1	0	0	1	1	0	0
chr4.10373074.10373444	pos	0	1	1	1	0	1	1	1	1	0	1
chr4.12298567.12299107	pos	1	1	0	1	1	1	0	1	1	0	0
chr4.14473263.14473564	pos	0	1	0	1	0	0	1	1	1	0	1
chr4.17300125.17300288	pos	0	1	1	1	1	1	1	1	1	0	1
chr4.17607371.17607487	pos	1	1	0	1	1	0	1	1	1	0	1
chr4.18164874.18164980	pos	0	0	1	0	0	0	1	0	1	0	0
chr4.19607274.19607507	pos	0	0	0	0	0	0	1	0	1	0	0
chr4.20076736.20076861	pos	1	1	0	0	1	1	0	0	0	1	0
chr4.23587280.23587477	pos	0	1	0	1	0	0	1	1	1	0	0
chr4.24824683.24824880	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.25657274.25657431	pos	0	0	1	0	0	0	1	0	1	0	0
chr4.26095212.26095316	pos	0	1	0	1	0	0	1	1	1	0	0
chr4.26207021.26207147	pos	0	1	0	1	1	0	1	1	1	0	1
chr5.3647480.3648200	pos	1	1	0	0	1	1	0	1	0	0	1
chr5.4753186.4753293	pos	0	1	0	1	1	0	0	1	0	0	1
chr5.5723546.5723679	pos	0	1	0	1	0	1	1	1	0	0	1
chr5.5793094.5793213	pos	1	1	0	1	1	0	0	0	0	1	0
chr5.7046754.7046906	pos	0	1	0	0	0	0	1	0	1	0	0
chr5.8822616.8822978	pos	0	1	0	1	1	1	0	1	0	0	1
chr5.9160060.9160623	pos	1	1	0	1	1	1	0	1	0	0	1
chr5.9546675.9546910	pos	0	1	0	0	0	0	1	0	1	0	0
chr5.14231826.14231925	pos	0	1	0	1	1	0	1	1	0	1	0
chr5.15947837.15948125	pos	1	1	0	0	1	0	0	0	0	0	0
chr5.17020253.17020698	pos	1	1	0	1	1	1	0	1	0	0	1
chr5.17487266.17487444	pos	0	0	1	0	0	0	0	0	0	1	0
chr5.19540736.19540868	pos	0	1	0	1	0	0	1	1	0	1	0
chr5.20299312.20299502	pos	1	1	0	0	1	0	0	1	1	0	0
chr5.21269883.21270066	pos	0	1	0	1	0	0	1	0	0	1	0
chr5.24309961.24310028	pos	1	1	1	1	1	1	0	1	0	0	0
chr5.24874136.24874313	pos	0	1	0	0	1	0	1	1	1	1	0
chr5.24882874.24884035	pos	1	1	0	1	1	0	0	1	1	0	0
chr6.705264.705392	pos	1	1	0	0	1	0	1	1	1	0	0
chr6.1816342.1816545	pos	0	0	1	1	1	0	1	1	0	0	1
chr6.1847160.1847351	pos	0	1	0	1	1	0	1	1	1	0	0
chr6.2618165.2618542	pos	0	0	0	1	0	0	0	0	0	1	0
chr6.4055479.4055751	pos	1	1	0	0	1	1	0	1	0	1	0
chr6.4071626.4072096	pos	1	1	0	1	1	1	0	1	0	1	0
chr6.4288616.4288722	pos	0	1	0	0	0	1	1	0	1	1	0
chr6.5657282.5657488	pos	0	1	0	1	0	0	0	1	0	1	1
chr6.5666636.5667578	pos	0	1	1	1	1	0	0	1	0	0	1
chr6.5902744.5902898	pos	0	1	0	1	0	0	1	1	0	0	1
chr6.7149139.7149397	pos	0	1	0	1	1	1	0	1	0	1	1
chr6.7149542.7149807	pos	0	1	1	1	1	1	0	1	0	1	1
chr6.10814451.10814773	pos	1	1	0	0	1	1	0	0	0	0	0
chr6.11870863.11871113	pos	0	1	0	1	1	0	1	0	1	1	1
chr6.12790000.12790177	pos	1	1	1	1	1	0	0	0	0	1	1
chr6.13163271.13163565	pos	1	1	0	1	1	0	0	1	0	1	0
chr6.13238651.13239016	pos	0	1	1	1	1	1	1	1	0	0	1
chr6.14599109.14599323	pos	1	1	0	1	1	0	1	0	1	1	0
chr6.15206314.15206516	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.15564599.15564770	pos	1	1	0	1	1	1	0	1	1	0	1
chr6.16911650.16911859	pos	0	0	0	0	1	1	1	0	0	0	1
chr6.18425141.18425468	pos	0	0	0	1	0	0	0	1	0	0	1
chr6.19313995.19314331	pos	1	1	0	1	1	1	0	1	1	0	1
chr6.19387348.19387471	pos	0	1	0	1	1	0	0	1	0	0	1
chr6.21564825.21564998	pos	1	1	0	1	1	0	0	1	0	1	0
chr6.22067210.22067315	pos	1	1	1	0	1	0	1	0	1	1	0
chr6.22114678.22115054	pos	1	1	0	1	1	0	0	1	0	0	1
chr6.22578664.22580449	pos	1	1	1	1	1	0	1	1	0	1	0
chr7.5885257.5885359	pos	0	0	0	0	0	0	1	1	1	1	0
chr7.7586929.7587048	pos	1	1	0	1	1	0	0	1	0	1	0
chr7.7587661.7588193	pos	1	1	0	1	1	0	1	1	0	1	0
chr7.7590463.7592352	pos	1	1	1	1	1	0	1	1	0	1	0
chr7.8071826.8071951	pos	0	0	0	0	0	0	0	0	0	1	0
chr7.9045335.9047271	pos	1	1	1	1	1	0	1	1	0	1	0
chr7.9051969.9052868	pos	1	1	0	0	1	1	0	0	0	1	0
chr7.9074663.9075093	pos	1	1	1	1	1	0	1	1	1	1	0
chr7.9075398.9076790	pos	1	1	1	1	1	0	1	1	0	0	0
chr7.9079609.9081274	pos	1	1	0	1	1	0	1	1	0	1	0
chr7.9081891.9082129	pos	1	1	0	1	1	1	0	1	0	1	1
chr7.11418499.11418670	pos	1	1	0	1	1	1	0	1	0	0	0
chr7.12703139.12703474	pos	0	0	0	1	1	0	0	1	0	0	1
chr7.15003713.15003790	pos	0	0	1	0	0	0	1	0	1	0	0
chr7.15682641.15683052	pos	1	1	0	1	1	1	1	1	1	0	1
chr7.16337013.16337246	pos	0	1	1	1	0	0	1	1	1	1	1
chr7.17565830.17566329	pos	0	1	1	1	1	1	1	1	1	0	1
chr7.19203608.19204002	pos	1	1	0	1	1	0	0	1	0	1	0
chr7.21315529.21315732	pos	1	1	0	1	1	1	1	0	1	1	0
chr7.21782326.21782418	pos	0	0	1	1	0	1	0	1	0	0	1
chr8.144295.144411	pos	0	0	1	0	0	0	1	0	1	0	0
chr8.267872.268175	pos	1	1	0	0	1	1	0	1	0	0	0
chr8.1564399.1565039	pos	1	1	0	0	1	1	0	1	0	0	1
chr8.1877610.1877740	pos	0	1	1	0	1	1	1	1	1	1	1
chr8.5823386.5823522	pos	1	1	0	1	1	0	0	1	1	0	0
chr8.8452383.8452647	pos	0	1	0	1	0	1	1	1	1	0	0
chr8.8539522.8539606	pos	1	1	1	1	1	0	0	1	0	0	0
chr8.8548437.8548671	pos	1	1	0	1	1	1	0	1	0	0	0
chr8.10042381.10042479	pos	1	1	0	1	1	0	0	1	1	0	0
chr8.11926398.11926679	pos	1	1	0	1	1	0	0	1	0	1	0
chr8.11981244.11981463	pos	0	1	0	0	0	0	1	0	0	1	0
chr8.12450311.12450645	pos	1	1	0	0	1	0	0	0	0	1	0
chr8.13894567.13894968	pos	1	1	1	1	0	0	1	1	1	0	0
chr8.14193454.14194797	pos	1	1	0	1	1	0	0	1	0	0	1
chr8.14876390.14876627	pos	1	1	0	1	1	0	0	1	1	1	0
chr8.14951470.14951797	pos	1	1	0	0	1	1	0	0	0	1	0
chr8.15601657.15601794	pos	1	1	0	1	1	0	0	0	0	1	0
chr8.16727719.16728017	pos	0	0	0	1	1	1	0	1	0	0	1
chr8.20482013.20482399	pos	1	1	0	0	1	1	0	1	0	1	0
chr8.21076705.21076980	pos	1	1	0	0	1	1	0	1	1	0	0
chrV.1204478.1204614	pos	0	0	0	0	0	0	1	0	1	0	0
unplaced-scaffold_432.44.150	pos	0	1	0	0	1	0	0	1	0	0	1
chr1.71500.72000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.1849500.1850000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.4138000.4138500	neg	1	1	0	1	1	1	1	1	1	0	1
chr1.6293500.6294000	neg	0	1	0	1	1	1	1	0	1	0	1
chr1.10556500.10557000	neg	0	1	0	1	0	0	1	0	1	0	1
chr1.10614000.10614500	neg	0	0	0	1	0	1	1	1	1	0	1
chr1.11282500.11283000	neg	0	1	0	1	1	1	1	0	1	0	1
chr1.11701500.11702000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.13275500.13276000	neg	0	1	1	1	0	0	1	0	1	0	0
chr1.13591000.13591500	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.15000500.15001000	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.15399000.15399500	neg	0	0	0	1	0	0	1	0	1	0	1
chr1.15936500.15937000	neg	0	1	1	1	1	1	1	1	0	0	1
chr1.16026500.16027000	neg	0	1	1	0	0	0	1	0	1	0	0
chr1.16507500.16508000	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.19048500.19049000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.20565000.20565500	neg	0	1	1	1	1	0	1	0	1	0	1
chr1.21176500.21177000	neg	0	1	0	0	0	0	1	0	1	0	1
chr1.25810500.25811000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.26900500.26901000	neg	0	0	0	0	0	0	1	0	1	0	1
chr1.29330500.29331000	neg	0	1	1	0	1	0	1	0	1	1	1
chr1.29356000.29356500	neg	0	1	1	1	1	0	1	0	0	1	1
chr1.30298500.30299000	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.2580500.2581000	neg	1	1	0	0	1	0	1	0	0	1	0
chr2.4217500.4218000	neg	1	1	0	1	1	1	0	1	0	0	0
chr2.6765500.6766000	neg	1	1	0	0	1	0	0	1	0	1	0
chr2.7697500.7698000	neg	0	1	0	1	1	1	1	1	1	0	1
chr2.7725000.7725500	neg	0	0	0	0	0	0	1	0	0	1	0
chr2.7811500.7812000	neg	1	1	0	1	1	0	1	1	0	1	0
chr2.8582500.8583000	neg	0	1	0	1	1	1	1	1	1	0	1
chr2.9727500.9728000	neg	1	1	0	1	1	0	0	1	1	1	0
chr2.9801000.9801500	neg	0	1	0	0	0	1	1	1	1	0	0
chr2.11228000.11228500	neg	0	1	0	0	1	1	1	1	1	0	1
chr2.15769000.15769500	neg	0	1	1	0	1	0	1	0	0	0	0
chr2.17105500.17106000	neg	0	0	0	0	0	0	0	1	0	0	0
chr2.18945000.18945500	neg	1	1	1	1	1	1	1	0	0	1	0
chr2.18997000.18997500	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.23161000.23161500	neg	1	1	0	1	1	1	0	1	0	1	0
chr2.23308000.23308500	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.23714000.23714500	neg	1	1	0	1	1	0	1	1	1	0	0
chr2.24790000.24790500	neg	1	1	1	1	1	1	1	1	1	1	1
chr3.973500.974000	neg	0	1	1	1	1	1	1	1	1	0	1
chr3.2440500.2441000	neg	0	1	1	1	1	1	1	1	1	0	1
chr3.3434500.3435000	neg	0	1	0	1	1	0	1	1	0	1	0
chr3.4218000.4218500	neg	0	1	1	1	1	1	1	1	1	0	1
chr3.4431000.4431500	neg	0	1	0	1	1	0	0	1	0	1	0
chr3.5936000.5936500	neg	0	1	0	0	0	0	1	0	0	0	0
chr3.7095500.7096000	neg	0	1	0	1	1	0	1	0	0	1	1
chr3.7764500.7765000	neg	1	1	0	0	1	0	0	0	0	0	0
chr3.9140000.9140500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.10789000.10789500	neg	0	0	0	0	0	0	1	0	1	1	0
chr3.11010500.11011000	neg	0	1	1	1	1	1	1	1	1	0	1
chr3.13002500.13003000	neg	1	1	0	1	1	1	0	1	0	1	0
chr3.13746000.13746500	neg	0	1	0	1	0	0	1	0	0	0	0
chr3.14547500.14548000	neg	1	1	0	1	1	1	1	1	1	1	0
chr3.15045000.15045500	neg	0	1	1	1	0	0	1	0	1	0	1
chr3.16763000.16763500	neg	0	1	1	1	1	1	1	1	0	0	1
chr3.18901500.18902000	neg	1	1	0	1	1	0	1	1	0	1	0
chr3.20207000.20207500	neg	1	1	0	0	1	1	1	1	1	0	0
chr3.20470000.20470500	neg	0	1	1	0	0	0	1	0	1	0	1
chr3.21578000.21578500	neg	1	1	0	1	1	0	0	1	0	0	0
chr3.22986500.22987000	neg	1	1	1	1	1	1	1	1	1	1	1
chr3.23390000.23390500	neg	0	1	1	1	1	0	1	1	1	1	1
chr3.23463000.23463500	neg	0	1	0	1	0	0	1	1	1	0	0
chr3.27119500.27120000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.1571000.1571500	neg	0	0	0	0	0	0	0	0	0	1	0
chr4.1833500.1834000	neg	0	0	0	0	0	0	1	0	1	0	0
chr4.2777500.2778000	neg	0	1	1	0	1	1	1	0	0	0	1
chr4.3064500.3065000	neg	0	1	1	1	1	1	1	1	0	0	1
chr4.6775500.6776000	neg	0	1	0	0	0	0	1	1	1	0	0
chr4.7940500.7941000	neg	0	1	0	0	0	1	1	0	0	0	1
chr4.9602000.9602500	neg	0	1	0	1	1	1	1	1	1	1	1
chr4.10516500.10517000	neg	1	1	0	1	1	0	0	1	0	1	0
chr4.12275000.12275500	neg	0	1	1	1	1	1	1	1	1	0	1
chr4.12503500.12504000	neg	1	1	1	1	1	1	0	1	1	1	1
chr4.12652000.12652500	neg	0	1	0	1	1	1	1	0	1	0	0
chr4.13704000.13704500	neg	0	1	1	0	0	0	1	0	1	0	0
chr4.14722000.14722500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.15706500.15707000	neg	0	1	0	1	1	0	1	0	0	1	0
chr4.18150000.18150500	neg	0	0	1	0	0	0	1	0	1	0	0
chr4.19161500.19162000	neg	0	1	0	0	0	0	1	1	0	1	0
chr4.19676000.19676500	neg	0	1	0	1	0	0	1	1	1	1	0
chr4.21882000.21882500	neg	0	0	0	0	0	0	1	0	0	1	0
chr4.22746000.22746500	neg	0	1	1	1	1	1	1	1	1	0	1
chr4.25338000.25338500	neg	0	1	0	1	1	1	1	1	1	0	0
chr4.25495500.25496000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.1030000.1030500	neg	1	1	0	1	1	0	0	1	0	1	0
chr5.1244000.1244500	neg	1	1	1	1	1	0	0	1	1	1	0
chr5.1368500.1369000	neg	0	0	0	0	0	0	0	1	0	1	0
chr5.2533500.2534000	neg	0	0	1	0	0	1	1	0	1	0	0
chr5.2617000.2617500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.2634000.2634500	neg	0	0	0	0	0	0	0	0	0	1	0
chr5.3045000.3045500	neg	1	1	0	1	1	0	0	1	0	1	0
chr5.3074500.3075000	neg	1	1	0	1	1	1	1	1	0	1	0
chr5.3488000.3488500	neg	0	0	0	0	0	0	1	0	1	0	0
chr5.5705000.5705500	neg	1	1	0	1	1	0	1	1	1	0	0
chr5.6151500.6152000	neg	1	1	1	1	1	0	1	1	0	1	0
chr5.6959000.6959500	neg	0	0	0	0	0	0	1	0	1	0	0
chr5.7757500.7758000	neg	0	1	0	1	0	0	0	0	0	1	0
chr5.8282500.8283000	neg	0	0	0	0	1	0	1	0	1	0	0
chr5.8351000.8351500	neg	1	1	1	1	1	0	1	0	1	0	0
chr5.11506500.11507000	neg	0	1	0	1	1	0	0	1	0	0	0
chr5.12899000.12899500	neg	1	0	0	0	1	0	0	0	0	1	0
chr5.13656500.13657000	neg	0	1	1	0	1	0	0	1	0	1	0
chr5.14803000.14803500	neg	0	1	0	1	1	1	0	1	0	0	1
chr5.14979000.14979500	neg	1	1	0	1	1	0	0	1	0	1	0
chr5.16080500.16081000	neg	0	1	1	0	0	0	1	0	1	0	0
chr5.16456000.16456500	neg	1	1	0	1	1	0	1	0	0	1	0
chr5.16530500.16531000	neg	1	1	1	1	1	1	1	1	0	0	1
chr5.17290000.17290500	neg	0	1	1	0	0	0	1	0	1	0	1
chr5.17445000.17445500	neg	0	1	0	1	1	0	0	1	0	1	0
chr5.19062500.19063000	neg	0	1	1	1	1	1	1	1	1	0	1
chr5.19816500.19817000	neg	0	1	1	1	1	1	1	0	1	0	1
chr5.20402000.20402500	neg	0	1	1	0	0	1	1	1	1	0	0
chr5.21800000.21800500	neg	0	0	1	0	0	1	1	0	0	0	0
chr5.23289000.23289500	neg	1	1	1	1	1	0	1	1	0	1	0
chr5.23623500.23624000	neg	0	1	0	0	1	1	1	0	1	0	0
chr5.24501500.24502000	neg	0	1	0	1	0	1	1	0	0	0	1
chr5.25532500.25533000	neg	0	1	0	0	0	0	1	0	1	0	0
chr5.26450500.26451000	neg	1	1	0	1	1	0	0	1	0	1	0
chr5.26786500.26787000	neg	0	1	1	1	1	1	0	1	1	1	1
chr6.1141500.1142000	neg	0	1	0	0	1	1	1	0	1	0	0
chr6.4628000.4628500	neg	1	1	1	1	1	1	0	1	0	0	0
chr6.5403500.5404000	neg	0	0	0	0	0	0	1	0	1	1	0
chr6.9720500.9721000	neg	0	0	0	0	0	0	1	0	1	0	0
chr6.10098500.10099000	neg	0	1	1	1	0	0	1	1	0	0	1
chr6.11586500.11587000	neg	0	1	0	0	1	1	1	1	1	0	1
chr6.13429000.13429500	neg	0	1	0	0	1	1	0	1	0	0	1
chr6.15565000.15565500	neg	1	1	0	1	1	1	1	1	1	0	1
chr6.17311000.17311500	neg	1	1	0	1	1	1	0	1	1	0	0
chr6.18005000.18005500	neg	0	1	1	1	1	1	1	1	1	1	1
chr6.18778000.18778500	neg	0	1	0	0	0	0	0	0	0	0	0
chr6.19305500.19306000	neg	0	1	0	0	0	0	1	0	1	0	0
chr6.19406500.19407000	neg	1	1	0	1	1	1	0	1	0	1	0
chr6.20910500.20911000	neg	0	1	1	1	1	0	1	0	1	0	1
chr6.22860500.22861000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.23277500.23278000	neg	0	1	0	1	1	0	1	1	0	1	1
chr6.23658500.23659000	neg	0	1	0	1	1	1	1	1	1	0	1
chr7.4808500.4809000	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.4940500.4941000	neg	0	1	0	1	1	0	0	1	0	1	0
chr7.6834000.6834500	neg	0	0	1	0	0	0	1	0	1	0	0
chr7.10958500.10959000	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.11203000.11203500	neg	0	0	1	0	0	0	1	0	1	0	0
chr7.11425500.11426000	neg	0	1	0	0	0	0	1	0	0	0	0
chr7.11885000.11885500	neg	0	1	0	1	1	0	1	0	1	0	1
chr7.12211500.12212000	neg	0	1	1	1	1	1	1	1	1	0	0
chr7.13187500.13188000	neg	0	0	1	0	0	0	1	0	1	0	0
chr7.14476500.14477000	neg	0	1	0	0	0	0	1	1	1	1	0
chr7.16386000.16386500	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.16621500.16622000	neg	0	1	1	0	1	1	1	0	0	1	0
chr7.17598000.17598500	neg	0	1	0	1	1	1	1	1	1	0	1
chr7.19419000.19419500	neg	0	0	1	0	0	0	1	0	0	0	0
chr7.20334500.20335000	neg	0	1	0	1	1	1	1	1	1	0	1
chr7.21361500.21362000	neg	0	1	0	0	0	0	1	0	1	1	0
chr8.1313000.1313500	neg	0	0	1	0	0	1	1	0	1	0	0
chr8.5122500.5123000	neg	1	1	1	1	1	1	0	1	0	0	0
chr8.6050500.6051000	neg	1	1	0	1	1	0	0	1	0	1	0
chr8.7293000.7293500	neg	0	1	1	0	0	0	1	1	1	0	0
chr8.8590500.8591000	neg	1	1	1	1	1	1	1	1	1	1	0
chr8.11682500.11683000	neg	1	1	0	1	1	0	0	1	1	0	0
chr8.13949500.13950000	neg	0	0	1	1	1	1	0	1	0	0	1
chr8.16860500.16861000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.17764500.17765000	neg	0	0	0	0	0	0	1	0	1	0	0
chr8.17924500.17925000	neg	0	1	0	0	0	1	0	1	0	1	0
chr8.19458000.19458500	neg	1	1	1	1	1	0	0	1	0	0	1
chrU.1494000.1494500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.3010500.3011000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.2149500.2150000	neg	0	0	0	0	0	0	1	0	1	0	0
unplaced-scaffold_032.4000.4500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_198.7500.8000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_282.7500.8000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_291.5500.6000	neg	0	0	0	0	0	0	0	0	0	0	0
