peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr2.16226077.16226230	pos	0	0	0	1	0	1	0	1	0	0	1
chr2.18726325.18729068	pos	0	1	1	1	1	1	0	1	0	0	1
chr2.20999018.20999091	pos	0	1	1	1	1	1	1	0	1	0	1
chr2.21523301.21523443	pos	1	0	0	0	1	1	0	0	0	0	0
chr2.23692485.23692583	pos	1	1	0	1	1	1	0	1	0	1	0
chr2.24742904.24743307	pos	1	1	1	1	1	1	0	1	0	0	1
chr2.24957568.24957684	pos	1	1	0	0	1	1	0	0	0	0	0
chr2.26437931.26438731	pos	0	1	1	0	0	0	1	0	0	0	0
chr2.26457167.26457629	pos	0	1	0	0	0	0	0	0	0	0	0
chr2.28418565.28418874	pos	1	1	1	0	1	1	0	0	0	1	0
chr2.29639876.29640022	pos	0	0	0	0	0	0	1	0	1	0	0
chr3.837891.838134	pos	1	1	0	1	1	1	0	1	1	0	1
chr3.1445907.1446303	pos	0	1	0	0	1	1	1	0	0	0	1
chr3.1740798.1741541	pos	1	1	0	0	1	1	0	0	0	0	0
chr3.2429996.2430245	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.2551490.2552140	pos	1	1	1	1	1	1	0	1	0	0	1
chr3.3855956.3857562	pos	1	1	0	0	1	1	0	0	0	0	0
chr3.3896551.3896700	pos	0	1	1	0	1	1	0	0	0	0	1
chr3.3906855.3907012	pos	0	1	0	0	1	1	0	1	0	0	0
chr3.4088942.4089704	pos	1	1	0	0	1	0	0	0	0	0	0
chr3.4838041.4838121	pos	0	1	1	0	0	1	0	0	0	0	0
chr3.4839843.4840209	pos	0	1	1	0	0	1	0	0	0	0	0
chr3.6208420.6208545	pos	0	1	0	0	0	1	0	1	0	0	1
chr3.6376301.6376896	pos	1	1	0	0	1	1	0	0	0	0	0
chr3.6377074.6377479	pos	1	1	0	0	1	1	0	0	0	0	0
chr3.6714195.6714396	pos	0	1	0	0	1	0	0	1	0	1	0
chr3.6721432.6721951	pos	0	1	1	0	1	0	0	0	0	1	0
chr3.7162634.7163824	pos	1	1	0	0	1	1	0	0	0	0	0
chr3.9191264.9191860	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.10004041.10004506	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.10554137.10554301	pos	1	1	1	0	1	1	0	1	0	0	0
chr3.12534170.12534850	pos	1	1	0	0	1	0	0	0	0	1	0
chr3.12949107.12949361	pos	1	1	0	0	1	1	0	1	0	1	0
chr3.13762396.13763225	pos	1	1	1	0	1	1	0	1	0	0	1
chr3.14960908.14961781	pos	1	1	0	1	1	1	0	1	0	1	0
chr3.14961933.14962511	pos	1	1	0	1	1	1	0	1	0	1	0
chr3.20085964.20086188	pos	1	1	1	0	1	1	0	1	0	0	1
chr3.20179673.20179950	pos	1	1	1	0	1	1	1	1	1	0	1
chr3.20328118.20328974	pos	1	1	1	0	1	1	0	1	0	0	0
chr3.20330925.20331284	pos	1	1	0	0	1	1	0	1	0	1	0
chr3.20331603.20332165	pos	1	1	1	1	1	1	0	1	0	1	0
chr3.21340060.21340160	pos	1	1	0	1	1	1	0	1	0	1	0
chr3.24234832.24235167	pos	1	1	1	1	0	1	0	1	0	0	0
chr3.26612379.26612660	pos	1	1	0	0	1	1	0	1	0	1	0
chr3.26661666.26661889	pos	0	1	0	1	1	1	0	1	0	0	1
chr4.255620.256718	pos	1	1	0	0	1	1	1	0	0	1	0
chr4.256860.257009	pos	1	1	0	1	1	1	0	0	0	1	0
chr4.544440.544683	pos	1	1	1	1	1	0	0	1	1	0	0
chr4.655449.655631	pos	1	1	1	1	1	1	0	1	0	1	1
chr4.2070241.2070823	pos	0	1	1	1	1	1	1	1	1	0	1
chr4.2112474.2112611	pos	1	1	0	0	1	1	0	0	0	0	0
chr4.2683551.2684066	pos	1	1	0	0	1	1	1	0	0	0	0
chr4.3013097.3014131	pos	1	1	1	0	1	1	0	1	0	0	0
chr4.6536663.6538097	pos	1	1	0	1	1	1	1	0	0	1	1
chr4.6572495.6572631	pos	1	1	0	1	1	1	0	1	0	1	0
chr4.6956338.6956444	pos	1	1	1	1	1	1	0	1	0	0	0
chr4.7484652.7485161	pos	1	1	0	0	1	1	0	1	0	0	0
chr4.7613780.7614700	pos	1	1	0	1	1	1	1	1	1	0	1
chr4.10952746.10952860	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.13614007.13614372	pos	1	1	1	0	1	1	0	1	0	0	0
chr4.13634681.13634856	pos	1	1	0	1	1	0	1	1	1	1	0
chr4.14051884.14052114	pos	1	1	1	0	1	1	0	0	0	0	0
chr4.14052538.14052673	pos	1	1	0	0	1	1	0	0	0	0	0
chr4.14816655.14817118	pos	0	0	0	0	0	1	0	0	0	0	0
chr4.15016257.15016372	pos	0	0	0	0	0	0	0	0	0	0	0
chr4.15853847.15854451	pos	0	1	1	0	0	0	1	0	0	0	0
chr4.16207818.16207962	pos	1	1	0	1	1	0	0	1	1	0	0
chr4.16792339.16792920	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.16896778.16897369	pos	1	1	1	1	1	1	0	1	0	1	0
chr4.18077703.18077889	pos	1	1	0	0	1	1	0	1	0	0	1
chr4.18879492.18880006	pos	1	1	0	1	1	1	0	1	0	1	0
chr4.19736260.19736475	pos	1	1	1	1	1	1	0	1	0	0	0
chr4.19736947.19737245	pos	1	1	0	0	1	1	0	1	0	0	0
chr4.21847831.21848063	pos	1	1	0	0	1	1	0	1	0	0	0
chr4.23466825.23467081	pos	0	0	0	0	1	1	0	1	0	0	1
chr4.24542868.24543334	pos	0	1	1	0	0	1	0	0	0	0	0
chr4.25195173.25196535	pos	1	1	0	0	0	1	0	0	0	0	0
chr4.25571553.25571862	pos	1	1	1	1	1	0	0	1	1	1	0
chr4.25676618.25676904	pos	1	1	1	0	1	1	0	1	0	0	0
chr4.25820147.25821146	pos	1	1	0	0	1	1	1	0	0	0	1
chr5.120586.121710	pos	1	1	1	0	1	1	1	0	0	0	0
chr5.3262081.3262773	pos	1	1	0	0	1	1	0	0	0	0	0
chr5.4188306.4188958	pos	1	0	0	0	1	1	0	0	0	0	0
chr5.4245601.4245843	pos	1	1	0	1	1	0	0	1	0	0	1
chr5.4506645.4507054	pos	1	1	1	1	1	0	0	1	0	0	0
chr5.5063987.5064351	pos	1	1	1	0	1	0	0	0	0	1	0
chr5.5082945.5083114	pos	0	1	1	0	1	1	0	0	0	1	0
chr5.5233731.5234887	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.6004488.6004618	pos	1	1	0	1	1	0	0	1	0	1	0
chr5.8840595.8841152	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.9165749.9165853	pos	1	1	0	1	1	0	0	1	0	0	0
chr5.9272935.9272998	pos	1	1	1	1	1	1	0	1	0	0	0
chr5.12371520.12371674	pos	0	1	1	1	1	1	0	1	0	0	1
chr5.12371870.12372036	pos	0	0	0	1	1	1	0	0	0	0	1
chr5.13110441.13110589	pos	0	1	1	1	0	1	0	1	0	0	1
chr5.15198969.15199082	pos	0	1	0	0	0	1	0	0	0	0	0
chr5.16516931.16517055	pos	0	1	1	1	1	1	0	1	0	0	1
chr5.16694889.16695786	pos	1	1	0	1	1	1	0	1	0	1	0
chr5.16726320.16727551	pos	1	1	1	1	1	1	0	1	0	0	0
chr5.17249864.17251234	pos	0	1	0	1	1	1	1	1	1	0	1
chr5.20138313.20138671	pos	1	1	0	0	1	0	0	0	0	1	0
chr5.20167669.20168041	pos	1	1	0	0	1	1	0	0	0	1	0
chr5.20831778.20831927	pos	0	1	1	1	1	1	0	1	0	0	1
chr5.23953089.23953684	pos	1	0	1	0	1	1	0	0	0	0	0
chr5.24753371.24753600	pos	1	1	0	0	1	1	0	1	0	0	0
chr5.24918196.24918573	pos	1	1	1	0	1	1	0	0	0	1	0
chr5.26726673.26726776	pos	0	0	0	0	0	1	0	0	0	0	1
chr6.1825724.1826541	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.2403176.2403338	pos	1	1	1	1	1	1	1	1	0	0	0
chr6.3726700.3726845	pos	0	0	0	1	1	0	0	1	0	0	1
chr6.3852921.3853163	pos	0	1	0	0	0	0	0	0	0	0	0
chr6.4353465.4353578	pos	0	1	1	0	0	1	0	0	0	0	0
chr6.4901757.4901910	pos	1	1	1	1	1	1	0	1	0	0	0
chr6.5172664.5172821	pos	1	1	1	1	1	0	0	1	0	1	0
chr6.5173259.5173418	pos	1	1	1	1	1	0	1	1	0	1	0
chr6.6491152.6492137	pos	1	1	0	0	1	1	0	0	0	0	0
chr6.7473102.7473726	pos	0	1	0	1	1	0	0	1	0	1	0
chr6.7951158.7951328	pos	1	1	0	1	1	0	0	0	0	1	0
chr6.8574239.8575122	pos	0	1	0	0	1	1	0	1	0	0	1
chr6.9594085.9594219	pos	1	1	1	0	1	1	0	0	0	1	0
chr6.10464667.10465326	pos	1	1	0	0	1	1	0	1	0	1	0
chr6.13365699.13367143	pos	1	1	0	1	1	0	0	0	0	1	0
chr6.15589975.15590896	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.15591345.15591600	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.15641122.15642194	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.15931135.15931287	pos	0	1	0	1	0	1	0	0	0	0	1
chr6.16873028.16873148	pos	1	0	1	0	1	1	0	1	0	0	1
chr6.17661602.17662381	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.20735718.20736047	pos	0	0	0	0	0	0	0	0	0	0	0
chr6.22656565.22656685	pos	1	1	0	0	1	1	0	0	0	0	0
chr6.22730631.22730864	pos	1	1	0	1	1	0	0	1	0	1	0
chr6.23011149.23011277	pos	0	1	1	1	1	1	0	1	0	0	1
chr7.2216295.2216467	pos	1	1	0	0	1	1	0	0	0	0	0
chr7.5578441.5578832	pos	1	1	0	1	1	1	1	0	0	1	0
chr7.5816415.5816959	pos	1	1	1	1	1	1	0	1	0	0	0
chr7.5828873.5829194	pos	0	1	0	0	0	1	0	0	0	0	0
chr7.7246976.7247213	pos	0	1	0	1	1	1	0	1	0	0	1
chr7.7325091.7325938	pos	0	0	1	0	1	1	0	0	0	0	1
chr7.9776874.9777307	pos	1	1	1	1	1	0	0	1	0	0	0
chr7.11604773.11604986	pos	1	0	1	0	1	1	0	1	0	0	0
chr7.11918717.11919160	pos	0	1	0	0	1	1	0	1	0	0	0
chr7.13081823.13082273	pos	1	1	1	1	1	1	0	1	0	0	1
chr7.14007163.14007544	pos	1	0	0	0	0	1	0	0	0	0	0
chr7.14007655.14007868	pos	1	0	0	0	0	1	0	0	0	0	0
chr7.14188600.14189770	pos	1	1	0	0	1	1	0	0	0	0	1
chr7.14448683.14449135	pos	0	1	0	0	1	1	1	1	1	1	0
chr7.17438515.17438883	pos	0	1	0	0	1	1	0	1	0	0	0
chr7.17514035.17514218	pos	0	1	0	1	1	1	1	1	0	0	1
chr7.17634564.17634769	pos	0	0	0	0	1	1	0	0	0	0	1
chr7.19560077.19560990	pos	1	1	0	0	1	1	0	0	0	1	0
chr7.19641617.19641890	pos	1	1	1	1	1	1	0	1	0	0	1
chr7.19962119.19964330	pos	1	1	0	0	1	1	0	1	0	0	1
chr7.20412844.20412986	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.21420892.21421112	pos	1	1	0	1	1	1	0	1	0	0	0
chr8.1084763.1084928	pos	0	1	1	1	1	0	1	0	1	0	1
chr8.1844594.1845154	pos	1	1	0	0	1	1	0	1	0	1	0
chr8.2145647.2146283	pos	1	1	0	0	1	1	0	1	0	1	0
chr8.2147377.2147526	pos	1	1	1	1	1	1	0	1	0	1	0
chr8.2776318.2776437	pos	1	1	0	1	1	0	0	0	0	1	0
chr8.2818025.2818198	pos	1	1	0	1	1	0	0	1	0	1	0
chr8.4569814.4570175	pos	0	1	1	0	0	0	1	0	0	1	0
chr8.5301865.5301957	pos	0	1	0	0	0	0	0	0	0	1	0
chr8.5473016.5473191	pos	0	1	0	1	1	1	1	1	0	1	0
chr8.5865148.5866013	pos	1	1	1	1	1	1	0	0	0	1	0
chr8.7178285.7178717	pos	1	1	1	1	1	1	0	1	0	1	0
chr8.7178873.7179347	pos	1	1	1	1	1	1	0	0	0	1	0
chr8.7782414.7782590	pos	1	1	0	1	1	0	0	1	0	0	0
chr8.7783798.7784003	pos	1	1	1	1	1	0	0	1	0	0	0
chr8.12102667.12102932	pos	1	1	0	1	1	1	0	1	0	0	1
chr8.12316762.12317462	pos	1	1	1	0	1	0	1	0	1	0	0
chr8.13076775.13077039	pos	1	1	0	0	1	0	1	0	0	1	0
chr8.13347500.13347702	pos	1	1	0	0	1	1	0	1	0	0	1
chr8.13993605.13993899	pos	0	1	1	0	0	1	0	0	0	0	0
chr8.14773813.14773955	pos	0	1	0	0	1	1	0	1	0	0	0
chr8.14935725.14936196	pos	1	1	0	1	1	1	0	1	0	1	0
chr8.16135183.16135592	pos	0	1	1	0	0	1	0	0	0	0	1
chr8.16649858.16650041	pos	1	1	0	1	1	1	0	1	0	0	0
chr8.18160323.18160434	pos	0	0	0	0	0	0	0	0	0	0	0
chr8.18185320.18186005	pos	0	0	0	0	0	1	0	0	0	0	0
chr8.18907146.18907337	pos	1	1	1	1	1	1	0	1	0	0	0
chr8.20478596.20478741	pos	0	1	0	1	1	0	0	1	0	1	0
chrV.1444136.1444423	pos	0	1	0	0	0	0	1	0	1	0	0
chrV.5449695.5449853	pos	0	1	1	0	0	1	1	0	1	0	0
chr1.2222000.2222500	neg	0	1	1	1	1	0	1	1	1	0	1
chr1.2606000.2606500	neg	0	0	0	1	1	0	0	1	0	0	1
chr1.3778000.3778500	neg	0	1	0	1	0	0	0	1	0	0	1
chr1.4179500.4180000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.5953500.5954000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.6071500.6072000	neg	0	0	1	1	0	0	1	0	1	0	0
chr1.7775000.7775500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.7803500.7804000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.9876000.9876500	neg	1	1	0	1	1	1	1	1	1	0	1
chr1.16156000.16156500	neg	1	1	0	0	1	0	0	0	0	1	0
chr1.16771500.16772000	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.18300500.18301000	neg	0	0	0	0	1	0	0	0	0	0	0
chr1.18933500.18934000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.21600500.21601000	neg	0	1	0	0	0	0	1	0	1	0	0
chr1.21863500.21864000	neg	0	1	0	1	1	1	1	1	0	0	1
chr1.21887000.21887500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.23123500.23124000	neg	0	1	1	0	0	1	1	0	1	0	1
chr1.23396000.23396500	neg	0	1	1	1	1	1	0	1	0	0	1
chr1.24094500.24095000	neg	0	1	1	0	1	1	1	1	1	0	0
chr1.26947000.26947500	neg	0	1	1	0	0	0	1	0	1	0	1
chr1.27228000.27228500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.28290000.28290500	neg	1	1	0	1	1	1	0	1	0	0	0
chr1.29043000.29043500	neg	1	1	1	0	1	1	0	1	0	0	1
chr1.29326500.29327000	neg	0	1	0	0	1	0	1	0	1	1	0
chr2.2036000.2036500	neg	1	1	1	0	1	1	1	0	0	1	0
chr2.2138500.2139000	neg	1	1	0	1	1	1	0	1	0	1	0
chr2.2281000.2281500	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.2546500.2547000	neg	1	1	1	1	1	0	0	1	0	1	0
chr2.3785000.3785500	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.6621500.6622000	neg	0	1	0	1	0	1	1	0	0	1	0
chr2.7089000.7089500	neg	1	1	0	1	1	1	0	1	1	1	0
chr2.7098500.7099000	neg	0	0	0	0	0	0	1	0	0	1	0
chr2.8993500.8994000	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.10630500.10631000	neg	0	1	0	1	1	0	1	0	0	1	0
chr2.11138000.11138500	neg	1	1	0	1	1	1	1	1	1	0	0
chr2.12669500.12670000	neg	0	1	0	0	0	1	1	0	1	0	0
chr2.12949000.12949500	neg	0	1	1	1	1	1	1	0	1	0	1
chr2.13453500.13454000	neg	1	1	0	1	1	1	0	1	0	1	0
chr2.13556500.13557000	neg	0	1	0	1	1	0	1	1	1	0	1
chr2.14959000.14959500	neg	0	1	1	1	1	1	1	1	1	0	1
chr2.15187000.15187500	neg	0	1	0	1	1	1	1	1	1	0	1
chr2.16916500.16917000	neg	0	0	0	0	0	0	0	0	0	1	0
chr2.17886000.17886500	neg	0	1	1	1	1	0	1	0	1	0	1
chr2.20967500.20968000	neg	0	0	0	0	0	0	1	0	1	1	0
chr2.21372000.21372500	neg	0	1	0	1	1	1	1	1	0	0	1
chr2.21759500.21760000	neg	1	1	1	1	1	1	0	1	1	0	0
chr2.23700000.23700500	neg	1	1	0	1	1	0	1	1	1	1	0
chr2.23824500.23825000	neg	1	1	0	1	1	1	0	1	0	1	0
chr2.24668000.24668500	neg	1	1	1	1	1	0	0	1	1	0	0
chr2.24811500.24812000	neg	1	1	0	1	1	0	1	1	1	0	0
chr2.25352000.25352500	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.26210500.26211000	neg	0	0	0	1	1	0	1	1	0	0	1
chr2.26824000.26824500	neg	1	1	0	1	1	0	1	1	0	1	0
chr2.27426500.27427000	neg	0	0	0	0	0	0	0	0	0	1	0
chr2.27875000.27875500	neg	1	1	0	1	1	0	1	1	0	1	0
chr2.28234500.28235000	neg	0	1	1	1	0	0	1	0	1	0	0
chr2.28299500.28300000	neg	1	1	0	1	1	0	1	1	0	1	0
chr2.28451500.28452000	neg	0	1	0	1	0	1	1	1	1	0	1
chr3.1408500.1409000	neg	0	1	1	0	1	1	1	1	0	0	1
chr3.1814000.1814500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.2739500.2740000	neg	0	0	0	1	1	1	0	1	0	0	1
chr3.5753500.5754000	neg	0	1	1	1	1	0	1	1	1	0	1
chr3.5759000.5759500	neg	0	1	0	0	1	1	1	0	1	0	1
chr3.6808000.6808500	neg	0	1	1	1	1	1	1	1	1	0	0
chr3.6951500.6952000	neg	0	1	1	0	0	1	1	0	1	0	0
chr3.9172000.9172500	neg	1	1	1	1	1	0	1	1	1	1	1
chr3.9520500.9521000	neg	0	0	0	0	0	0	0	0	0	1	0
chr3.9636500.9637000	neg	1	1	1	1	1	0	0	1	1	0	0
chr3.11024500.11025000	neg	0	0	0	0	0	0	0	0	0	0	1
chr3.11815000.11815500	neg	1	1	0	0	1	1	0	1	0	1	0
chr3.12878500.12879000	neg	0	1	0	1	1	0	1	1	0	0	1
chr3.15816500.15817000	neg	0	1	0	0	1	1	1	1	1	0	1
chr3.16754500.16755000	neg	0	1	0	1	1	0	1	1	1	0	0
chr3.20207000.20207500	neg	1	1	0	0	1	1	1	1	1	0	0
chr3.23532000.23532500	neg	1	1	0	1	1	1	1	1	1	0	0
chr3.24134500.24135000	neg	0	1	0	1	1	1	1	1	1	0	1
chr3.24145000.24145500	neg	1	1	0	1	1	1	0	1	0	0	1
chr3.25364000.25364500	neg	0	1	1	1	1	1	1	1	1	0	1
chr3.26185500.26186000	neg	0	1	0	0	0	0	1	0	1	0	0
chr4.2692500.2693000	neg	1	1	1	1	1	0	0	1	1	1	0
chr4.2975500.2976000	neg	0	1	0	0	0	0	1	0	1	0	0
chr4.4253000.4253500	neg	0	0	0	0	0	0	1	0	1	1	0
chr4.4770000.4770500	neg	1	1	0	1	1	0	0	1	0	1	0
chr4.5301000.5301500	neg	1	1	0	1	1	0	0	1	0	1	0
chr4.6599500.6600000	neg	0	1	0	1	1	0	1	1	1	1	0
chr4.7738000.7738500	neg	1	1	1	1	1	1	0	1	0	0	1
chr4.7940000.7940500	neg	0	1	0	0	0	1	1	0	0	0	0
chr4.8375000.8375500	neg	1	1	0	1	1	0	0	1	0	0	0
chr4.9301500.9302000	neg	1	1	0	1	1	0	1	1	1	1	1
chr4.11121500.11122000	neg	0	1	1	1	0	1	1	1	1	0	0
chr4.13210000.13210500	neg	1	1	0	1	1	0	1	1	1	1	1
chr4.13356000.13356500	neg	1	1	0	0	1	1	0	1	0	0	1
chr4.13610000.13610500	neg	1	1	1	1	1	1	0	1	0	1	0
chr4.14738000.14738500	neg	0	0	0	0	0	1	0	0	0	0	0
chr4.16168000.16168500	neg	0	1	0	1	1	1	1	1	1	0	1
chr4.16272000.16272500	neg	1	1	0	1	1	1	1	1	1	0	0
chr4.16565500.16566000	neg	0	1	0	1	1	1	1	1	1	0	1
chr4.17973500.17974000	neg	0	1	0	1	1	1	1	1	0	0	1
chr4.17974000.17974500	neg	0	1	0	1	1	0	1	1	0	0	1
chr4.22708500.22709000	neg	1	1	0	0	1	0	1	0	1	0	0
chr4.23199000.23199500	neg	0	0	0	0	0	0	1	0	1	0	0
chr4.24212000.24212500	neg	0	1	0	1	1	0	1	1	1	0	1
chr4.24818000.24818500	neg	0	1	0	0	1	0	1	1	1	0	1
chr4.25580000.25580500	neg	1	1	0	0	1	0	0	0	0	1	0
chr4.26173000.26173500	neg	0	1	1	0	0	0	1	0	1	0	0
chr4.26403500.26404000	neg	0	1	1	1	1	1	1	1	0	0	1
chr4.26922000.26922500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.312000.312500	neg	0	1	1	1	0	0	1	1	1	0	0
chr5.860500.861000	neg	1	1	0	1	1	1	1	1	1	1	0
chr5.1221500.1222000	neg	1	1	0	0	1	0	0	0	0	1	0
chr5.1506000.1506500	neg	0	0	0	0	0	0	0	0	0	1	0
chr5.2504500.2505000	neg	1	1	0	1	1	0	0	1	0	1	0
chr5.3802000.3802500	neg	0	1	0	1	1	0	0	1	0	1	0
chr5.4489000.4489500	neg	1	1	1	1	1	0	0	1	0	1	0
chr5.4662500.4663000	neg	0	1	0	1	1	1	1	1	1	1	1
chr5.5813500.5814000	neg	0	1	0	1	1	1	1	1	1	0	0
chr5.6135500.6136000	neg	1	1	0	1	1	1	1	1	1	1	0
chr5.6685500.6686000	neg	0	0	0	0	0	0	0	0	0	1	0
chr5.9031500.9032000	neg	0	1	0	1	0	1	1	0	1	0	1
chr5.9087500.9088000	neg	0	0	0	0	0	1	1	0	1	0	0
chr5.9665000.9665500	neg	1	1	0	1	1	0	0	1	1	0	0
chr5.10981500.10982000	neg	0	0	1	0	0	0	1	0	1	0	0
chr5.11945500.11946000	neg	1	1	0	1	1	1	0	1	0	1	0
chr5.12103000.12103500	neg	1	1	0	1	1	0	0	1	1	0	0
chr5.12609000.12609500	neg	1	1	0	1	1	0	1	1	0	1	0
chr5.13501000.13501500	neg	1	1	0	1	1	1	0	1	0	1	0
chr5.14769500.14770000	neg	0	0	0	0	0	0	1	0	0	0	0
chr5.15033500.15034000	neg	1	1	0	1	1	0	1	0	1	1	0
chr5.15263500.15264000	neg	0	1	0	1	1	0	1	1	1	0	1
chr5.16080000.16080500	neg	0	1	1	0	1	0	1	0	1	0	1
chr5.21109000.21109500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.22848500.22849000	neg	1	1	1	1	1	1	0	1	0	0	1
chr5.23443000.23443500	neg	1	1	0	0	1	1	0	0	0	1	0
chr5.23494500.23495000	neg	0	1	0	1	0	0	1	1	1	1	1
chr5.24650500.24651000	neg	0	0	0	0	0	0	1	0	1	0	0
chr5.25265500.25266000	neg	1	1	0	1	1	0	1	1	0	1	0
chr5.25631000.25631500	neg	0	1	1	1	1	1	1	0	1	0	1
chr5.26038000.26038500	neg	0	1	1	1	0	0	1	0	1	0	0
chr5.26158000.26158500	neg	0	1	0	1	0	0	1	1	1	0	1
chr6.124500.125000	neg	0	0	1	0	0	0	1	0	1	0	0
chr6.925000.925500	neg	0	1	1	1	0	1	1	0	1	0	0
chr6.1544000.1544500	neg	0	0	1	0	0	0	1	0	1	0	0
chr6.1676000.1676500	neg	0	0	1	0	0	0	1	0	1	0	1
chr6.2237500.2238000	neg	0	1	1	1	1	1	1	1	1	0	1
chr6.3061500.3062000	neg	0	1	1	1	0	0	1	1	0	0	0
chr6.4719500.4720000	neg	1	1	0	1	0	1	1	1	1	0	0
chr6.4908500.4909000	neg	0	1	1	1	0	1	1	1	1	0	0
chr6.5343500.5344000	neg	0	0	0	1	0	1	1	1	1	0	1
chr6.5441500.5442000	neg	0	1	1	1	0	1	1	1	0	0	0
