peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr2.16226077.16226230	pos	0	0	0	1	0	1	0	1	0	0	1
chr2.18726325.18729068	pos	0	1	1	1	1	1	0	1	0	0	1
chr2.20999018.20999091	pos	0	1	1	1	1	1	1	0	1	0	1
chr2.21523301.21523443	pos	1	0	0	0	1	1	0	0	0	0	0
chr2.23692485.23692583	pos	1	1	0	1	1	1	0	1	0	1	0
chr2.24742904.24743307	pos	1	1	1	1	1	1	0	1	0	0	1
chr2.24957568.24957684	pos	1	1	0	0	1	1	0	0	0	0	0
chr2.26437931.26438731	pos	0	1	1	0	0	0	1	0	0	0	0
chr2.26457167.26457629	pos	0	1	0	0	0	0	0	0	0	0	0
chr2.28418565.28418874	pos	1	1	1	0	1	1	0	0	0	1	0
chr2.29639876.29640022	pos	0	0	0	0	0	0	1	0	1	0	0
chr3.837891.838134	pos	1	1	0	1	1	1	0	1	1	0	1
chr3.1445907.1446303	pos	0	1	0	0	1	1	1	0	0	0	1
chr3.1740798.1741541	pos	1	1	0	0	1	1	0	0	0	0	0
chr3.2429996.2430245	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.2551490.2552140	pos	1	1	1	1	1	1	0	1	0	0	1
chr3.3855956.3857562	pos	1	1	0	0	1	1	0	0	0	0	0
chr3.3896551.3896700	pos	0	1	1	0	1	1	0	0	0	0	1
chr3.3906855.3907012	pos	0	1	0	0	1	1	0	1	0	0	0
chr3.4088942.4089704	pos	1	1	0	0	1	0	0	0	0	0	0
chr3.4838041.4838121	pos	0	1	1	0	0	1	0	0	0	0	0
chr3.4839843.4840209	pos	0	1	1	0	0	1	0	0	0	0	0
chr3.6208420.6208545	pos	0	1	0	0	0	1	0	1	0	0	1
chr3.6376301.6376896	pos	1	1	0	0	1	1	0	0	0	0	0
chr3.6377074.6377479	pos	1	1	0	0	1	1	0	0	0	0	0
chr3.6714195.6714396	pos	0	1	0	0	1	0	0	1	0	1	0
chr3.6721432.6721951	pos	0	1	1	0	1	0	0	0	0	1	0
chr3.7162634.7163824	pos	1	1	0	0	1	1	0	0	0	0	0
chr3.9191264.9191860	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.10004041.10004506	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.10554137.10554301	pos	1	1	1	0	1	1	0	1	0	0	0
chr3.12534170.12534850	pos	1	1	0	0	1	0	0	0	0	1	0
chr3.12949107.12949361	pos	1	1	0	0	1	1	0	1	0	1	0
chr3.13762396.13763225	pos	1	1	1	0	1	1	0	1	0	0	1
chr3.14960908.14961781	pos	1	1	0	1	1	1	0	1	0	1	0
chr3.14961933.14962511	pos	1	1	0	1	1	1	0	1	0	1	0
chr3.20085964.20086188	pos	1	1	1	0	1	1	0	1	0	0	1
chr3.20179673.20179950	pos	1	1	1	0	1	1	1	1	1	0	1
chr3.20328118.20328974	pos	1	1	1	0	1	1	0	1	0	0	0
chr3.20330925.20331284	pos	1	1	0	0	1	1	0	1	0	1	0
chr3.20331603.20332165	pos	1	1	1	1	1	1	0	1	0	1	0
chr3.21340060.21340160	pos	1	1	0	1	1	1	0	1	0	1	0
chr3.24234832.24235167	pos	1	1	1	1	0	1	0	1	0	0	0
chr3.26612379.26612660	pos	1	1	0	0	1	1	0	1	0	1	0
chr3.26661666.26661889	pos	0	1	0	1	1	1	0	1	0	0	1
chr4.255620.256718	pos	1	1	0	0	1	1	1	0	0	1	0
chr4.256860.257009	pos	1	1	0	1	1	1	0	0	0	1	0
chr4.544440.544683	pos	1	1	1	1	1	0	0	1	1	0	0
chr4.655449.655631	pos	1	1	1	1	1	1	0	1	0	1	1
chr4.2070241.2070823	pos	0	1	1	1	1	1	1	1	1	0	1
chr4.2112474.2112611	pos	1	1	0	0	1	1	0	0	0	0	0
chr4.2683551.2684066	pos	1	1	0	0	1	1	1	0	0	0	0
chr4.3013097.3014131	pos	1	1	1	0	1	1	0	1	0	0	0
chr4.6536663.6538097	pos	1	1	0	1	1	1	1	0	0	1	1
chr4.6572495.6572631	pos	1	1	0	1	1	1	0	1	0	1	0
chr4.6956338.6956444	pos	1	1	1	1	1	1	0	1	0	0	0
chr4.7484652.7485161	pos	1	1	0	0	1	1	0	1	0	0	0
chr4.7613780.7614700	pos	1	1	0	1	1	1	1	1	1	0	1
chr4.10952746.10952860	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.13614007.13614372	pos	1	1	1	0	1	1	0	1	0	0	0
chr4.13634681.13634856	pos	1	1	0	1	1	0	1	1	1	1	0
chr4.14051884.14052114	pos	1	1	1	0	1	1	0	0	0	0	0
chr4.14052538.14052673	pos	1	1	0	0	1	1	0	0	0	0	0
chr4.14816655.14817118	pos	0	0	0	0	0	1	0	0	0	0	0
chr4.15016257.15016372	pos	0	0	0	0	0	0	0	0	0	0	0
chr4.15853847.15854451	pos	0	1	1	0	0	0	1	0	0	0	0
chr4.16207818.16207962	pos	1	1	0	1	1	0	0	1	1	0	0
chr4.16792339.16792920	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.16896778.16897369	pos	1	1	1	1	1	1	0	1	0	1	0
chr4.18077703.18077889	pos	1	1	0	0	1	1	0	1	0	0	1
chr4.18879492.18880006	pos	1	1	0	1	1	1	0	1	0	1	0
chr4.19736260.19736475	pos	1	1	1	1	1	1	0	1	0	0	0
chr4.19736947.19737245	pos	1	1	0	0	1	1	0	1	0	0	0
chr4.21847831.21848063	pos	1	1	0	0	1	1	0	1	0	0	0
chr4.23466825.23467081	pos	0	0	0	0	1	1	0	1	0	0	1
chr4.24542868.24543334	pos	0	1	1	0	0	1	0	0	0	0	0
chr4.25195173.25196535	pos	1	1	0	0	0	1	0	0	0	0	0
chr4.25571553.25571862	pos	1	1	1	1	1	0	0	1	1	1	0
chr4.25676618.25676904	pos	1	1	1	0	1	1	0	1	0	0	0
chr4.25820147.25821146	pos	1	1	0	0	1	1	1	0	0	0	1
chr5.120586.121710	pos	1	1	1	0	1	1	1	0	0	0	0
chr5.3262081.3262773	pos	1	1	0	0	1	1	0	0	0	0	0
chr5.4188306.4188958	pos	1	0	0	0	1	1	0	0	0	0	0
chr5.4245601.4245843	pos	1	1	0	1	1	0	0	1	0	0	1
chr5.4506645.4507054	pos	1	1	1	1	1	0	0	1	0	0	0
chr5.5063987.5064351	pos	1	1	1	0	1	0	0	0	0	1	0
chr5.5082945.5083114	pos	0	1	1	0	1	1	0	0	0	1	0
chr5.5233731.5234887	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.6004488.6004618	pos	1	1	0	1	1	0	0	1	0	1	0
chr5.8840595.8841152	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.9165749.9165853	pos	1	1	0	1	1	0	0	1	0	0	0
chr5.9272935.9272998	pos	1	1	1	1	1	1	0	1	0	0	0
chr5.12371520.12371674	pos	0	1	1	1	1	1	0	1	0	0	1
chr5.12371870.12372036	pos	0	0	0	1	1	1	0	0	0	0	1
chr5.13110441.13110589	pos	0	1	1	1	0	1	0	1	0	0	1
chr5.15198969.15199082	pos	0	1	0	0	0	1	0	0	0	0	0
chr5.16516931.16517055	pos	0	1	1	1	1	1	0	1	0	0	1
chr5.16694889.16695786	pos	1	1	0	1	1	1	0	1	0	1	0
chr5.16726320.16727551	pos	1	1	1	1	1	1	0	1	0	0	0
chr5.17249864.17251234	pos	0	1	0	1	1	1	1	1	1	0	1
chr5.20138313.20138671	pos	1	1	0	0	1	0	0	0	0	1	0
chr5.20167669.20168041	pos	1	1	0	0	1	1	0	0	0	1	0
chr5.20831778.20831927	pos	0	1	1	1	1	1	0	1	0	0	1
chr5.23953089.23953684	pos	1	0	1	0	1	1	0	0	0	0	0
chr5.24753371.24753600	pos	1	1	0	0	1	1	0	1	0	0	0
chr5.24918196.24918573	pos	1	1	1	0	1	1	0	0	0	1	0
chr5.26726673.26726776	pos	0	0	0	0	0	1	0	0	0	0	1
chr6.1825724.1826541	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.2403176.2403338	pos	1	1	1	1	1	1	1	1	0	0	0
chr6.3726700.3726845	pos	0	0	0	1	1	0	0	1	0	0	1
chr6.3852921.3853163	pos	0	1	0	0	0	0	0	0	0	0	0
chr6.4353465.4353578	pos	0	1	1	0	0	1	0	0	0	0	0
chr6.4901757.4901910	pos	1	1	1	1	1	1	0	1	0	0	0
chr6.5172664.5172821	pos	1	1	1	1	1	0	0	1	0	1	0
chr6.5173259.5173418	pos	1	1	1	1	1	0	1	1	0	1	0
chr6.6491152.6492137	pos	1	1	0	0	1	1	0	0	0	0	0
chr6.7473102.7473726	pos	0	1	0	1	1	0	0	1	0	1	0
chr6.7951158.7951328	pos	1	1	0	1	1	0	0	0	0	1	0
chr6.8574239.8575122	pos	0	1	0	0	1	1	0	1	0	0	1
chr6.9594085.9594219	pos	1	1	1	0	1	1	0	0	0	1	0
chr6.10464667.10465326	pos	1	1	0	0	1	1	0	1	0	1	0
chr6.13365699.13367143	pos	1	1	0	1	1	0	0	0	0	1	0
chr6.15589975.15590896	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.15591345.15591600	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.15641122.15642194	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.15931135.15931287	pos	0	1	0	1	0	1	0	0	0	0	1
chr6.16873028.16873148	pos	1	0	1	0	1	1	0	1	0	0	1
chr6.17661602.17662381	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.20735718.20736047	pos	0	0	0	0	0	0	0	0	0	0	0
chr6.22656565.22656685	pos	1	1	0	0	1	1	0	0	0	0	0
chr6.22730631.22730864	pos	1	1	0	1	1	0	0	1	0	1	0
chr6.23011149.23011277	pos	0	1	1	1	1	1	0	1	0	0	1
chr7.2216295.2216467	pos	1	1	0	0	1	1	0	0	0	0	0
chr7.5578441.5578832	pos	1	1	0	1	1	1	1	0	0	1	0
chr7.5816415.5816959	pos	1	1	1	1	1	1	0	1	0	0	0
chr7.5828873.5829194	pos	0	1	0	0	0	1	0	0	0	0	0
chr7.7246976.7247213	pos	0	1	0	1	1	1	0	1	0	0	1
chr7.7325091.7325938	pos	0	0	1	0	1	1	0	0	0	0	1
chr7.9776874.9777307	pos	1	1	1	1	1	0	0	1	0	0	0
chr7.11604773.11604986	pos	1	0	1	0	1	1	0	1	0	0	0
chr7.11918717.11919160	pos	0	1	0	0	1	1	0	1	0	0	0
chr7.13081823.13082273	pos	1	1	1	1	1	1	0	1	0	0	1
chr7.14007163.14007544	pos	1	0	0	0	0	1	0	0	0	0	0
chr7.14007655.14007868	pos	1	0	0	0	0	1	0	0	0	0	0
chr7.14188600.14189770	pos	1	1	0	0	1	1	0	0	0	0	1
chr7.14448683.14449135	pos	0	1	0	0	1	1	1	1	1	1	0
chr7.17438515.17438883	pos	0	1	0	0	1	1	0	1	0	0	0
chr7.17514035.17514218	pos	0	1	0	1	1	1	1	1	0	0	1
chr7.17634564.17634769	pos	0	0	0	0	1	1	0	0	0	0	1
chr7.19560077.19560990	pos	1	1	0	0	1	1	0	0	0	1	0
chr7.19641617.19641890	pos	1	1	1	1	1	1	0	1	0	0	1
chr7.19962119.19964330	pos	1	1	0	0	1	1	0	1	0	0	1
chr7.20412844.20412986	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.21420892.21421112	pos	1	1	0	1	1	1	0	1	0	0	0
chr8.1084763.1084928	pos	0	1	1	1	1	0	1	0	1	0	1
chr8.1844594.1845154	pos	1	1	0	0	1	1	0	1	0	1	0
chr8.2145647.2146283	pos	1	1	0	0	1	1	0	1	0	1	0
chr8.2147377.2147526	pos	1	1	1	1	1	1	0	1	0	1	0
chr8.2776318.2776437	pos	1	1	0	1	1	0	0	0	0	1	0
chr8.2818025.2818198	pos	1	1	0	1	1	0	0	1	0	1	0
chr8.4569814.4570175	pos	0	1	1	0	0	0	1	0	0	1	0
chr8.5301865.5301957	pos	0	1	0	0	0	0	0	0	0	1	0
chr8.5473016.5473191	pos	0	1	0	1	1	1	1	1	0	1	0
chr8.5865148.5866013	pos	1	1	1	1	1	1	0	0	0	1	0
chr8.7178285.7178717	pos	1	1	1	1	1	1	0	1	0	1	0
chr8.7178873.7179347	pos	1	1	1	1	1	1	0	0	0	1	0
chr8.7782414.7782590	pos	1	1	0	1	1	0	0	1	0	0	0
chr8.7783798.7784003	pos	1	1	1	1	1	0	0	1	0	0	0
chr8.12102667.12102932	pos	1	1	0	1	1	1	0	1	0	0	1
chr8.12316762.12317462	pos	1	1	1	0	1	0	1	0	1	0	0
chr8.13076775.13077039	pos	1	1	0	0	1	0	1	0	0	1	0
chr8.13347500.13347702	pos	1	1	0	0	1	1	0	1	0	0	1
chr8.13993605.13993899	pos	0	1	1	0	0	1	0	0	0	0	0
chr8.14773813.14773955	pos	0	1	0	0	1	1	0	1	0	0	0
chr8.14935725.14936196	pos	1	1	0	1	1	1	0	1	0	1	0
chr8.16135183.16135592	pos	0	1	1	0	0	1	0	0	0	0	1
chr8.16649858.16650041	pos	1	1	0	1	1	1	0	1	0	0	0
chr8.18160323.18160434	pos	0	0	0	0	0	0	0	0	0	0	0
chr8.18185320.18186005	pos	0	0	0	0	0	1	0	0	0	0	0
chr8.18907146.18907337	pos	1	1	1	1	1	1	0	1	0	0	0
chr8.20478596.20478741	pos	0	1	0	1	1	0	0	1	0	1	0
chrV.1444136.1444423	pos	0	1	0	0	0	0	1	0	1	0	0
chrV.5449695.5449853	pos	0	1	1	0	0	1	1	0	1	0	0
chr1.1028000.1028500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.2606000.2606500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.2891000.2891500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.4048500.4049000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.4900000.4900500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.5280000.5280500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.5460500.5461000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.8570000.8570500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.9294500.9295000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.11719000.11719500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.14013500.14014000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.14874000.14874500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.16143000.16143500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.18379000.18379500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.18858000.18858500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.20399000.20399500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.21223500.21224000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.21646000.21646500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.21938500.21939000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.23300000.23300500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.24071000.24071500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.24504500.24505000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.24957500.24958000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.25270500.25271000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.26101000.26101500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.26840000.26840500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.27472000.27472500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.28319000.28319500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.29499500.29500000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.30535500.30536000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.91000.91500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.124500.125000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.276000.276500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.602500.603000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.867000.867500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.2333000.2333500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.3171000.3171500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.3668500.3669000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.3868000.3868500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.4377000.4377500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.4766000.4766500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.5537000.5537500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.6446000.6446500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.7232000.7232500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.7844000.7844500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.10886500.10887000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.10887000.10887500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.10971500.10972000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.11572000.11572500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.12399000.12399500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.13987500.13988000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.14903000.14903500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.15472500.15473000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.15997500.15998000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.16036000.16036500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.16528500.16529000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.17157000.17157500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.17749500.17750000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.18588000.18588500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.23435500.23436000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.24232500.24233000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.24482500.24483000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.26570500.26571000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.27667500.27668000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.29160000.29160500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.2376500.2377000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.5292000.5292500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.5776500.5777000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.5986500.5987000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.6616000.6616500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.6755500.6756000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.7417500.7418000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.7661500.7662000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.7721500.7722000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.10064000.10064500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.10113500.10114000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.16098500.16099000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.17638000.17638500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.20099500.20100000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.20231500.20232000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.20760000.20760500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.20760500.20761000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.20988500.20989000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.22333000.22333500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.24153000.24153500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.25708500.25709000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.26877000.26877500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.848500.849000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.2058500.2059000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.2582000.2582500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.4359000.4359500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.5685000.5685500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.5831000.5831500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.6736500.6737000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.7873500.7874000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.9560500.9561000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.11900000.11900500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.11914500.11915000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.12758000.12758500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.13189000.13189500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.13570500.13571000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.14370000.14370500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.16341000.16341500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.17339500.17340000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.18202000.18202500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.18590000.18590500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.20821500.20822000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.22873500.22874000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.23326000.23326500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.23690000.23690500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.23802000.23802500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.25140000.25140500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.25306500.25307000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.25706500.25707000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.26934500.26935000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.2653000.2653500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.2800500.2801000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.2940500.2941000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.3045000.3045500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.5145500.5146000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.5328000.5328500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.8172000.8172500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.8452500.8453000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9202500.9203000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9631500.9632000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9994500.9995000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.11055500.11056000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.11213500.11214000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.11782000.11782500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.13170500.13171000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.13672000.13672500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.14421500.14422000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.15522000.15522500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.16988500.16989000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17212500.17213000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17572000.17572500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.18633500.18634000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.19145500.19146000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21285000.21285500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21477500.21478000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21661000.21661500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.21674500.21675000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.23353500.23354000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.26115000.26115500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.958500.959000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.1811000.1811500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.2174000.2174500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3353000.3353500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3577500.3578000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3760500.3761000	neg	0	0	0	0	0	0	0	0	0	0	0
