peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr1.6472693.6472848	pos	0	1	0	1	1	1	1	0	0	0	1
chr1.6517288.6517437	pos	0	1	0	1	1	1	0	1	0	0	1
chr1.6544720.6544848	pos	0	1	0	1	1	1	1	1	0	0	1
chr1.6789737.6789844	pos	1	0	0	0	1	0	0	0	0	1	0
chr1.6829060.6829243	pos	0	1	0	1	1	1	0	1	0	0	1
chr1.6838868.6839271	pos	0	1	0	1	1	1	0	1	0	0	1
chr1.7321458.7321559	pos	1	1	0	1	1	0	0	1	0	1	0
chr1.7354730.7354819	pos	0	1	0	1	1	1	1	1	1	0	1
chr1.7367677.7367814	pos	0	1	1	1	1	1	0	1	0	0	1
chr1.7481921.7482298	pos	1	1	0	1	1	0	0	1	0	0	1
chr1.7977429.7977492	pos	0	0	0	0	0	0	1	0	1	0	0
chr1.8034311.8034576	pos	1	1	0	0	1	1	1	1	1	0	1
chr1.8054654.8054749	pos	1	1	0	1	1	1	0	1	0	1	1
chr1.8054775.8054977	pos	1	1	0	1	1	1	0	1	0	1	1
chr1.8182751.8182930	pos	0	1	0	1	1	1	1	1	0	0	1
chr1.8664482.8664676	pos	1	1	0	1	1	1	0	1	0	0	1
chr1.8810959.8811156	pos	1	1	0	0	1	0	0	0	0	0	0
chr1.9066752.9067106	pos	0	1	0	1	1	1	1	1	1	1	1
chr1.9315632.9315696	pos	1	1	0	1	1	0	0	1	0	1	0
chr1.9316369.9316498	pos	1	1	0	1	1	0	0	1	0	1	0
chr1.9481402.9481740	pos	1	1	0	1	1	1	0	1	0	0	1
chr1.9481861.9482006	pos	1	1	0	1	1	1	0	1	0	0	1
chr1.9489313.9489495	pos	1	1	0	0	1	1	1	1	1	0	1
chr1.9547946.9548056	pos	1	1	0	0	1	0	0	0	0	1	0
chr1.9561085.9561202	pos	1	1	0	1	1	0	0	1	0	1	0
chr1.9684384.9684455	pos	0	0	0	1	1	1	0	1	0	0	1
chr1.9735963.9736068	pos	1	1	1	1	1	1	0	1	0	1	0
chr1.9870148.9870602	pos	1	1	0	1	1	1	1	1	1	0	1
chr1.9916530.9916817	pos	1	1	0	0	1	0	0	0	0	1	0
chr1.9954415.9954492	pos	0	1	0	1	1	1	1	1	1	0	1
chr1.10068039.10068355	pos	0	1	0	0	1	1	1	1	1	0	1
chr1.10177396.10177463	pos	0	0	0	0	0	0	1	0	1	0	0
chr1.10193713.10193847	pos	0	1	0	1	1	1	1	1	1	0	1
chr1.10469671.10470196	pos	1	1	0	1	1	1	0	1	0	0	1
chr1.10632994.10633236	pos	1	1	0	1	1	1	1	1	0	0	1
chr1.10662742.10663043	pos	1	1	0	1	1	0	0	1	0	0	1
chr1.11131199.11131304	pos	1	1	0	1	1	0	1	1	1	0	0
chr1.11336366.11337082	pos	0	1	1	1	1	1	0	1	0	0	1
chr1.11410182.11410366	pos	0	1	1	1	1	1	1	1	1	0	1
chr1.11454938.11455061	pos	1	1	0	1	1	1	0	1	0	0	1
chr1.11717309.11717462	pos	1	1	0	0	1	0	1	1	0	0	1
chr1.11962279.11962496	pos	1	1	0	0	1	1	1	1	1	0	1
chr1.11967752.11967931	pos	1	1	0	1	1	0	1	1	1	0	1
chr1.12010088.12010313	pos	1	1	1	1	1	1	0	1	0	0	1
chr1.12068994.12069198	pos	0	1	1	1	1	1	1	1	1	0	1
chr1.12084177.12084252	pos	1	0	0	0	0	1	0	0	0	0	1
chr1.12084348.12084439	pos	1	0	0	0	0	1	0	0	0	0	1
chr1.12315322.12315461	pos	1	1	0	1	1	0	0	0	0	0	0
chr1.12353434.12354260	pos	1	1	1	1	1	1	0	1	1	0	1
chr1.12552626.12552696	pos	1	1	1	1	1	1	1	1	0	1	1
chr1.12553051.12553257	pos	1	1	0	1	1	1	1	1	0	1	1
chr1.12640325.12640717	pos	1	1	0	1	1	1	0	1	0	0	1
chr1.13006334.13006771	pos	0	1	0	1	1	1	0	1	0	0	1
chr1.13006969.13007120	pos	0	1	0	1	1	1	0	1	0	0	1
chr1.13007294.13007664	pos	0	1	0	1	1	1	0	1	0	0	1
chr1.13094595.13094691	pos	0	1	0	0	0	1	1	0	0	0	1
chr1.13282823.13283005	pos	1	1	0	1	1	0	1	1	1	0	1
chr1.13322302.13322408	pos	1	1	0	1	1	1	0	1	0	0	1
chr1.13372384.13372483	pos	1	1	0	0	1	1	0	1	0	0	1
chr1.13401382.13401997	pos	1	1	0	1	1	0	0	1	0	0	1
chr1.13426401.13426651	pos	0	1	1	0	1	1	1	1	0	0	1
chr1.13800692.13800911	pos	0	1	0	0	1	1	1	0	1	0	1
chr1.13916198.13917441	pos	0	0	1	0	1	1	0	1	0	0	1
chr1.13999815.13999889	pos	1	1	0	1	1	0	0	1	0	1	0
chr1.14070571.14070822	pos	1	1	0	1	1	0	0	0	0	1	0
chr1.14269844.14270090	pos	0	1	0	1	1	1	1	1	1	0	1
chr1.14598456.14598676	pos	0	1	0	1	1	1	1	1	1	0	1
chr1.14651993.14652359	pos	1	1	0	1	1	1	1	1	1	1	1
chr1.14657324.14657531	pos	0	1	1	1	0	0	1	1	1	1	1
chr1.14760154.14760247	pos	0	1	0	1	1	0	0	1	0	1	0
chr1.14771633.14771823	pos	1	1	0	1	1	0	1	1	1	1	0
chr1.14775864.14776423	pos	1	1	0	1	1	0	0	1	1	1	0
chr1.14971570.14971759	pos	1	1	0	1	1	1	0	1	0	0	1
chr1.14975446.14975574	pos	1	1	0	1	1	1	0	1	0	0	1
chr1.15219614.15219722	pos	0	1	0	1	1	0	1	1	0	1	0
chr1.15300245.15300423	pos	1	1	1	1	1	1	1	1	1	0	1
chr1.15447151.15447417	pos	0	1	0	1	1	1	1	1	0	0	1
chr1.15472509.15472718	pos	0	0	0	0	1	1	0	1	0	0	1
chr1.15561315.15561497	pos	0	1	1	1	1	0	1	1	0	0	1
chr1.15584949.15585057	pos	1	1	1	1	1	1	0	1	1	0	1
chr1.15682905.15683024	pos	1	1	0	1	1	0	0	1	0	1	0
chr1.15950934.15951028	pos	1	1	0	1	1	1	0	1	0	0	1
chr1.16033501.16033598	pos	0	0	0	1	1	0	0	1	0	0	1
chr1.16058511.16058592	pos	1	0	0	0	1	1	0	0	0	0	1
chr1.16062709.16062818	pos	0	1	1	1	1	1	1	0	0	0	1
chr1.16241161.16241331	pos	1	1	0	1	1	1	1	0	0	0	1
chr1.16446842.16446930	pos	1	1	1	0	1	1	1	1	1	0	1
chr1.16549898.16550008	pos	0	1	0	1	1	1	1	1	1	0	1
chr1.16613539.16613619	pos	1	1	0	1	1	1	0	1	0	1	1
chr1.17030333.17030428	pos	0	1	0	1	1	0	1	1	1	0	1
chr1.17289929.17290332	pos	0	1	0	1	1	1	0	1	0	0	1
chr1.17419814.17420042	pos	0	1	1	1	1	0	1	1	1	0	1
chr1.17423292.17423477	pos	0	1	0	1	1	1	1	1	1	0	1
chr1.17941251.17941668	pos	0	1	0	0	1	1	0	1	0	0	1
chr1.18011292.18011911	pos	0	1	0	1	1	1	0	1	0	0	1
chr1.18012031.18012099	pos	0	1	0	1	1	1	0	1	0	0	1
chr1.18443580.18444280	pos	1	1	0	1	1	1	0	1	0	0	1
chr1.18450321.18450577	pos	0	1	1	1	1	1	1	1	1	0	1
chr1.18552366.18552498	pos	0	1	1	1	1	1	1	1	1	0	1
chr1.18558208.18558441	pos	0	1	0	1	1	1	1	1	1	0	1
chr1.18642310.18642541	pos	1	1	0	0	1	1	0	0	0	1	0
chr1.18644833.18645384	pos	1	1	0	1	1	1	0	0	0	1	0
chr1.18831488.18831633	pos	1	1	0	1	1	1	1	1	1	0	1
chr1.18850647.18850862	pos	1	1	0	0	1	0	1	1	1	0	1
chr1.18861034.18861104	pos	1	1	0	1	1	0	0	1	1	0	1
chr1.18946235.18946504	pos	0	1	0	0	1	1	0	1	0	0	1
chr1.19075478.19075773	pos	1	1	0	1	1	1	1	1	1	0	1
chr1.19287802.19287897	pos	1	1	0	0	1	1	1	1	0	0	1
chr1.19439761.19439882	pos	0	1	1	1	1	1	1	1	0	0	1
chr1.19516260.19516384	pos	0	1	0	1	0	0	1	0	1	0	1
chr1.19717400.19717769	pos	0	1	0	1	1	1	1	1	0	0	1
chr1.19768771.19768919	pos	1	1	0	1	1	1	1	1	1	0	1
chr1.19999529.19999640	pos	0	1	1	1	1	1	0	1	0	0	1
chr1.20003315.20003742	pos	0	1	0	1	1	1	0	1	0	0	1
chr1.20009322.20009921	pos	0	1	0	1	1	1	0	1	0	0	1
chr1.20015270.20015503	pos	1	1	0	1	1	1	1	1	1	0	1
chr1.20097315.20097485	pos	0	0	0	0	1	1	1	1	1	0	1
chr1.20219762.20219877	pos	0	1	0	1	1	1	1	1	1	0	1
chr1.20305361.20305608	pos	0	1	0	1	1	1	0	1	0	0	1
chr1.20435807.20435898	pos	1	1	0	1	1	1	1	1	1	0	1
chr1.20771086.20771319	pos	0	1	0	1	1	1	1	1	1	0	1
chr1.20967503.20967602	pos	1	1	0	1	1	0	0	1	0	1	0
chr1.21086743.21086847	pos	0	1	0	1	1	1	1	1	0	0	1
chr1.21199984.21200097	pos	0	1	0	1	1	0	1	1	0	0	1
chr1.21864413.21864562	pos	1	1	0	1	1	1	1	1	0	0	1
chr1.21967013.21967300	pos	0	1	1	1	1	1	1	1	1	0	1
chr1.21975163.21975397	pos	0	1	1	1	1	1	1	1	0	0	1
chr1.22004038.22004333	pos	0	1	1	1	1	1	1	1	1	0	1
chr1.22359386.22359781	pos	0	1	0	1	1	1	1	1	1	0	1
chr1.22372967.22373150	pos	0	0	0	1	1	0	0	1	0	0	1
chr1.22374601.22375009	pos	1	0	0	1	1	1	0	1	0	0	1
chr1.22380211.22380441	pos	1	1	0	1	1	1	0	1	0	0	1
chr1.22600174.22600463	pos	0	0	1	0	1	1	1	1	1	0	1
chr1.22834807.22834996	pos	0	1	0	1	1	1	1	1	0	1	1
chr1.22845477.22845548	pos	1	1	0	0	1	1	0	1	0	1	0
chr1.22944144.22944666	pos	1	1	0	1	1	0	1	1	0	1	0
chr1.22985749.22985882	pos	1	1	1	1	1	0	0	0	0	1	0
chr1.23220131.23220242	pos	0	1	0	0	0	1	1	1	0	0	0
chr1.23241684.23241846	pos	0	1	0	1	1	1	1	1	0	0	1
chr1.23396757.23396939	pos	0	1	1	1	1	1	0	1	0	0	1
chr1.23401085.23401572	pos	1	1	1	0	1	1	1	1	0	0	1
chr1.23501746.23501882	pos	1	1	0	0	1	0	1	0	0	1	0
chr1.24023489.24023671	pos	0	1	0	0	0	1	1	0	0	0	0
chr1.24225901.24226164	pos	0	1	0	0	1	1	1	1	1	0	1
chr1.24345778.24345984	pos	1	1	1	1	1	1	1	1	0	0	1
chr1.24369191.24369378	pos	1	1	1	1	1	1	0	1	0	0	1
chr1.24406206.24406306	pos	1	1	0	1	1	1	1	1	1	0	1
chr1.24644989.24645208	pos	1	1	0	0	1	1	1	1	1	0	1
chr1.24809503.24809582	pos	0	0	0	1	0	0	0	0	0	0	1
chr1.24977761.24978024	pos	0	1	0	1	1	1	1	1	1	0	1
chr1.24990723.24990832	pos	1	1	0	1	1	0	1	1	1	0	1
chr1.25103717.25103780	pos	1	1	0	1	1	0	0	1	0	0	0
chr1.25111927.25112193	pos	1	1	0	1	1	0	0	1	0	1	0
chr1.25304687.25304838	pos	0	1	0	1	1	1	0	1	0	0	1
chr1.25327387.25327693	pos	0	1	1	1	1	1	1	1	0	0	1
chr1.25403342.25403467	pos	1	1	0	0	1	1	0	0	0	0	0
chr1.25431938.25432105	pos	1	1	0	1	1	1	0	1	0	0	1
chr1.25527287.25527428	pos	1	1	0	1	1	1	0	1	1	0	0
chr1.25552670.25552917	pos	0	1	0	1	1	1	1	0	1	0	1
chr1.25559889.25560096	pos	1	1	0	1	1	1	1	1	1	0	0
chr1.25644508.25644575	pos	0	1	0	1	1	1	1	1	0	0	1
chr1.25926746.25927034	pos	1	1	0	1	1	1	1	1	1	0	1
chr1.25927321.25927643	pos	1	1	0	1	1	1	1	1	1	0	1
chr1.26164829.26164899	pos	1	1	0	1	1	0	0	1	0	0	1
chr1.26232415.26232649	pos	1	1	1	1	1	0	0	0	0	1	0
chr1.26257291.26257369	pos	1	1	0	1	0	0	0	1	0	0	1
chr1.26501569.26501857	pos	1	1	0	0	1	0	0	0	0	0	0
chr1.26848102.26848220	pos	0	1	0	1	1	1	1	1	1	0	1
chr1.26861346.26861424	pos	1	1	0	0	1	0	0	0	0	0	0
chr1.26986312.26986376	pos	1	1	0	1	1	0	1	1	1	0	0
chr1.27045672.27046301	pos	1	1	0	0	1	1	0	0	0	0	1
chr1.27164467.27164575	pos	1	1	0	1	1	1	0	1	0	0	1
chr1.27548988.27549127	pos	1	1	1	1	1	1	0	1	1	0	0
chr1.27722654.27722748	pos	1	1	1	1	1	1	1	1	1	0	1
chr1.27787113.27787299	pos	0	1	0	1	1	1	1	1	0	0	1
chr1.27884924.27885263	pos	1	1	0	1	1	0	0	0	0	1	0
chr1.27913188.27913286	pos	1	1	0	1	1	0	1	0	0	1	0
chr1.28043206.28043504	pos	1	1	0	1	1	1	0	0	0	0	1
chr1.28120603.28120816	pos	0	0	0	0	1	1	0	1	0	0	1
chr1.28402318.28402414	pos	1	1	0	1	1	1	1	1	0	1	0
chr1.28467381.28467598	pos	1	1	1	1	1	0	1	0	0	1	0
chr1.28693184.28693431	pos	0	1	0	1	1	0	1	1	0	0	1
chr1.28781584.28781659	pos	1	1	1	1	1	1	1	1	0	1	0
chr1.28884331.28884550	pos	0	1	1	1	0	0	1	1	1	0	0
chr1.29131339.29131454	pos	1	1	1	1	1	0	1	1	1	0	1
chr1.29190859.29191144	pos	0	1	0	1	1	1	1	1	0	0	1
chr1.29234270.29234460	pos	0	1	0	1	1	0	1	1	1	1	0
chr1.29362317.29362532	pos	1	1	0	1	1	0	1	1	0	1	1
chr1.29403896.29404235	pos	1	1	1	1	1	1	0	1	0	1	0
chr1.29437589.29437657	pos	0	1	1	1	1	1	1	1	1	0	1
chr1.29960489.29960605	pos	1	1	1	0	1	1	0	1	1	0	1
chr1.30474388.30474551	pos	1	1	0	1	1	0	1	1	1	1	1
chr1.30483902.30484200	pos	0	1	0	1	1	1	0	1	0	0	1
chr1.30545805.30545967	pos	1	1	0	1	1	0	0	1	1	1	1
chr2.256785.256974	pos	0	1	0	1	1	1	0	1	0	0	1
chr2.441200.441483	pos	0	1	0	1	1	1	1	1	1	0	1
chr2.547509.547738	pos	1	1	0	0	1	1	0	1	0	0	1
chr2.949948.950373	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.1045159.1045532	pos	1	1	0	0	1	0	0	1	0	0	0
chr2.1130362.1130443	pos	0	1	1	0	0	0	1	0	1	0	0
chr2.1250825.1251173	pos	1	1	0	0	1	1	0	1	0	1	0
chr2.1293578.1293673	pos	0	1	0	1	1	1	1	1	1	0	1
chr2.1928185.1928359	pos	1	1	0	1	1	0	1	0	0	1	0
chr2.2195880.2196071	pos	1	1	0	1	1	1	1	1	0	1	1
chr2.2202718.2202879	pos	1	1	0	1	1	1	0	1	0	1	1
chr2.2268299.2268519	pos	1	1	0	1	1	0	0	0	0	1	0
chr2.2309517.2309832	pos	1	0	0	0	1	1	0	1	0	0	1
chr2.2413548.2413762	pos	0	1	1	1	1	1	0	1	0	0	1
chr2.2414054.2414314	pos	0	1	1	1	1	1	0	1	0	0	1
chr2.2466459.2466557	pos	0	1	0	1	1	0	1	1	1	0	1
chr2.2544758.2545444	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.2560005.2560275	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.2880172.2880320	pos	1	1	0	1	1	0	0	1	0	0	1
chr2.2933691.2933787	pos	0	1	1	1	1	1	1	1	1	0	1
chr2.3090073.3090216	pos	1	1	1	1	1	1	0	1	0	0	0
chr2.3090324.3090669	pos	1	1	1	1	1	1	0	1	0	0	1
chr2.3134121.3134200	pos	1	1	0	1	1	0	0	1	1	0	1
chr2.3393510.3393618	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.3393716.3394127	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.3460488.3460618	pos	0	1	0	1	0	1	1	1	0	0	1
chr2.3550581.3550941	pos	0	1	1	1	1	1	0	1	0	0	1
chr2.3607741.3607973	pos	0	1	0	1	1	1	1	0	1	0	1
chr2.3722564.3722711	pos	1	1	0	0	1	0	0	0	0	1	0
chr2.3781760.3781920	pos	1	1	0	1	1	0	1	1	0	1	1
chr2.3824803.3825031	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.3830951.3831035	pos	1	1	0	1	1	0	0	0	0	1	0
chr2.3917284.3917568	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.3931934.3932016	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.3948731.3948935	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.3954333.3954517	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.4041622.4041843	pos	0	1	0	1	1	0	1	1	0	0	1
chr2.4088374.4088515	pos	1	1	0	1	1	1	0	1	0	0	0
chr2.4192906.4193173	pos	1	1	0	1	1	1	0	1	0	1	0
chr2.4382258.4382346	pos	1	1	0	1	1	0	0	0	0	1	0
chr2.4394037.4394499	pos	1	1	0	1	1	0	1	1	1	1	0
chr2.4402652.4402715	pos	1	1	1	0	1	0	1	1	1	1	1
chr2.4485260.4485382	pos	0	1	1	1	1	1	1	1	1	0	0
chr2.4487818.4487913	pos	0	1	1	1	1	1	1	0	1	1	0
chr2.4701440.4701654	pos	1	1	0	1	1	1	0	1	0	0	0
chr2.5003860.5003965	pos	0	1	0	1	1	1	1	0	1	0	1
chr2.5057149.5057412	pos	0	1	0	1	1	1	1	1	1	0	1
chr2.5160560.5160865	pos	1	1	0	1	1	0	0	1	0	0	1
chr2.5182568.5182793	pos	0	1	0	1	1	0	1	0	0	0	1
chr2.5379533.5379746	pos	1	1	0	1	1	1	0	1	0	1	0
chr2.5383859.5384101	pos	1	1	1	1	1	1	1	1	0	1	0
chr2.5387553.5387654	pos	1	1	0	0	1	1	0	1	0	1	0
chr2.5418314.5418423	pos	1	1	0	0	1	1	0	1	0	0	1
chr2.5659223.5659487	pos	1	1	0	0	1	0	0	0	0	1	0
chr2.5687138.5687244	pos	1	0	0	0	1	0	0	0	0	1	0
chr2.5690163.5690313	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.5831120.5831571	pos	1	1	0	0	1	1	0	0	0	1	1
chr2.5862015.5862254	pos	1	1	1	1	1	0	0	0	0	1	0
chr2.5992545.5992702	pos	1	1	0	0	1	1	1	1	1	1	0
chr2.5997193.5997326	pos	1	1	0	1	1	1	0	1	1	1	0
chr2.6021796.6021868	pos	1	1	0	1	0	0	1	0	1	1	0
chr2.6169349.6169579	pos	1	1	1	0	1	1	0	1	0	0	1
chr2.6194993.6195068	pos	0	1	0	1	1	1	0	1	0	0	0
chr2.6499336.6499648	pos	0	1	0	1	1	1	0	1	0	0	1
chr2.6623545.6623718	pos	1	1	0	1	1	1	1	1	0	1	1
chr2.6753337.6753536	pos	1	1	0	0	1	1	0	0	0	1	0
chr2.6945111.6945207	pos	0	0	0	0	0	0	1	0	0	1	0
chr2.6958560.6958670	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.7150565.7150722	pos	1	1	0	0	1	0	1	0	1	0	1
chr2.7222630.7222898	pos	1	1	0	1	0	0	1	1	1	0	1
chr2.7279482.7279796	pos	1	1	0	0	1	1	0	1	0	0	1
chr2.7380404.7380653	pos	0	0	0	1	0	0	1	0	1	0	0
chr2.7393420.7393594	pos	1	1	0	1	1	1	1	1	1	0	1
chr2.7622882.7623114	pos	0	1	0	0	1	0	0	1	0	0	1
chr2.7710380.7710472	pos	0	1	0	1	0	1	1	1	0	0	1
chr2.7754975.7755334	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.7764326.7764454	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.7777915.7778047	pos	1	0	0	0	1	0	0	0	0	1	0
chr2.7977869.7977988	pos	0	1	0	1	1	0	0	1	0	0	1
chr2.8023689.8024080	pos	0	1	0	0	1	1	0	1	0	0	1
chr2.8042412.8042522	pos	1	1	0	1	1	1	1	1	1	0	1
chr2.8226776.8226865	pos	1	1	0	1	1	0	0	0	0	1	0
chr2.8357447.8357526	pos	1	1	0	0	1	1	0	0	0	1	0
chr2.8512045.8512111	pos	0	1	0	1	1	1	0	1	1	0	1
chr2.8546983.8547106	pos	1	0	0	0	1	0	0	0	0	1	0
chr2.8578783.8578872	pos	0	1	1	1	1	1	0	1	0	0	1
chr2.8629168.8629232	pos	1	1	0	1	1	1	1	1	1	0	1
chr2.8631767.8631928	pos	0	1	0	1	1	1	0	1	0	0	1
chr2.8754713.8754869	pos	0	1	0	0	1	1	1	1	0	0	1
chr2.8775358.8775437	pos	0	1	1	1	1	1	1	1	0	0	1
chr2.8961426.8961511	pos	1	1	0	1	1	1	1	1	1	0	1
chr2.9019973.9020220	pos	1	1	1	0	1	1	1	1	1	0	1
chr2.9183038.9183172	pos	0	1	0	0	1	1	1	1	0	0	1
chr2.9226721.9226864	pos	1	1	1	1	1	1	1	1	0	0	1
chr2.9294769.9294855	pos	0	0	1	0	0	0	1	0	1	0	0
chr2.9313485.9313763	pos	1	1	0	1	1	1	1	1	0	0	1
chr2.9391082.9391173	pos	0	1	1	1	1	1	0	0	0	0	1
chr2.9699317.9699544	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.9710468.9710628	pos	1	1	0	1	1	1	0	1	0	0	0
chr2.9810509.9810851	pos	0	1	1	0	1	1	1	1	1	0	1
chr2.9868859.9869260	pos	1	1	0	0	1	0	1	0	0	1	0
chr2.9900915.9901155	pos	1	1	0	1	1	0	1	1	1	0	1
chr2.9921942.9922062	pos	1	0	0	0	1	0	0	0	0	0	0
chr2.9930820.9931067	pos	1	1	1	1	1	0	0	1	0	1	0
chr2.10007715.10007920	pos	0	0	0	0	0	0	0	0	0	1	0
chr2.10116962.10117170	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.10346011.10346114	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.10350303.10350503	pos	0	1	0	1	1	1	1	0	0	0	1
chr2.10663499.10663579	pos	0	0	1	0	0	0	0	0	0	1	0
chr2.10734131.10734216	pos	1	1	0	1	1	0	0	1	1	0	0
chr2.10771506.10771903	pos	1	1	1	1	1	1	0	1	0	0	1
chr2.10965893.10966154	pos	1	1	0	0	1	1	0	1	0	0	0
chr2.10988324.10988605	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.11020658.11020838	pos	1	1	1	1	1	0	0	1	0	0	1
chr2.11395527.11395695	pos	0	1	0	1	1	1	0	0	0	0	1
chr2.11395793.11395927	pos	0	1	1	1	1	1	0	0	0	0	1
chr2.11400910.11401009	pos	0	1	1	1	1	0	1	1	0	0	1
chr2.11552244.11552362	pos	1	0	0	0	1	1	0	0	0	0	1
chr2.11586281.11586603	pos	1	1	1	1	1	1	0	1	0	0	1
chr2.11592296.11592387	pos	1	1	0	0	1	1	0	1	0	0	1
chr2.11692822.11693296	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.11767964.11768222	pos	1	1	1	1	1	0	0	1	0	0	1
chr2.11772487.11772825	pos	0	1	0	1	1	1	0	1	0	0	1
chr2.11856852.11856946	pos	0	1	0	1	1	1	1	1	0	0	1
chr2.11888890.11889113	pos	0	1	1	1	1	1	1	1	0	0	1
chr2.11898167.11898317	pos	1	1	0	1	1	1	0	1	1	0	1
chr2.11930984.11931151	pos	0	1	1	1	0	0	1	1	0	1	1
chr2.12085959.12086153	pos	1	1	1	1	1	1	1	0	0	0	0
chr2.12163232.12163430	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.12180601.12180765	pos	1	1	0	0	1	0	0	1	0	1	0
chr2.12180905.12180998	pos	1	1	0	0	1	0	0	0	0	0	0
chr2.12254856.12254976	pos	1	1	1	0	1	0	1	0	0	1	0
chr2.12502740.12503118	pos	1	1	0	1	1	0	0	1	0	1	0
chr2.12654379.12654537	pos	0	1	0	1	1	1	1	1	1	1	1
chr2.12736478.12736653	pos	1	1	0	1	1	1	0	1	0	1	0
chr2.12836190.12836451	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.12942743.12942918	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.13152553.13152626	pos	0	1	0	1	1	1	1	1	1	0	1
chr2.13222389.13222495	pos	0	1	0	1	1	0	1	1	0	0	1
chr2.13306769.13307134	pos	1	1	0	1	1	1	0	0	0	1	1
chr2.13418493.13418641	pos	0	1	0	1	1	1	1	1	1	0	1
chr2.13470812.13471014	pos	1	1	1	0	1	0	1	0	0	1	0
chr2.13832246.13832345	pos	1	1	1	1	1	1	0	1	0	0	1
