peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr4.26922000.26922500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.1506000.1506500	neg	0	0	0	0	0	0	0	0	0	1	0
chr5.4489000.4489500	neg	1	1	1	1	1	0	0	1	0	1	0
chr5.9665000.9665500	neg	1	1	0	1	1	0	0	1	1	0	0
chr5.11945500.11946000	neg	1	1	0	1	1	1	0	1	0	1	0
chr5.12609000.12609500	neg	1	1	0	1	1	0	1	1	0	1	0
chr5.16080000.16080500	neg	0	1	1	0	1	0	1	0	1	0	1
chr5.26038000.26038500	neg	0	1	1	1	0	0	1	0	1	0	0
chr6.925000.925500	neg	0	1	1	1	0	1	1	0	1	0	0
chr6.5662000.5662500	neg	0	1	1	0	1	1	1	1	1	0	1
chr6.12431000.12431500	neg	1	1	1	0	1	1	0	1	0	0	1
chr6.13225000.13225500	neg	0	1	0	1	1	1	1	1	1	0	1
chr6.15719000.15719500	neg	0	1	1	0	0	0	1	0	1	0	0
chr6.18856000.18856500	neg	1	1	1	1	1	1	1	1	0	0	1
chr6.20930000.20930500	neg	0	1	1	1	1	1	1	1	0	0	1
chr6.23454000.23454500	neg	0	1	0	1	1	1	1	1	1	0	0
chr7.3731500.3732000	neg	1	1	0	1	1	0	0	1	0	1	0
chr7.7785000.7785500	neg	0	1	0	1	1	0	1	1	0	1	0
chr7.16109000.16109500	neg	0	0	1	0	0	0	1	0	1	0	0
chr7.16929000.16929500	neg	1	1	0	1	1	1	1	1	0	1	1
chr7.21069500.21070000	neg	1	1	0	1	1	1	0	1	0	0	1
chr8.3204000.3204500	neg	0	0	0	0	0	0	1	0	1	0	0
chr8.16924500.16925000	neg	0	1	0	1	1	1	1	1	1	0	1
chr8.20462500.20463000	neg	1	1	0	1	1	0	1	1	0	1	0
chrU.3990500.3991000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.5318000.5318500	neg	0	0	0	0	0	0	1	0	1	0	0
unplaced-scaffold_297.3000.3500	neg	0	0	0	0	0	0	0	0	0	0	0
