peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr4.14073500.14074000	neg	0	0	1	0	0	0	0	0	0	1	0
chr4.19162500.19163000	neg	0	1	0	1	1	0	1	1	0	1	0
chr5.4996500.4997000	neg	1	1	0	0	1	0	0	0	0	1	0
chr5.9209000.9209500	neg	1	1	1	1	1	1	1	0	1	1	0
chr5.9661500.9662000	neg	0	1	0	0	0	0	1	0	1	0	0
chr5.10141500.10142000	neg	0	1	1	1	1	0	1	1	1	1	1
chr5.16929000.16929500	neg	0	1	1	1	0	0	1	1	1	1	0
chr5.18325000.18325500	neg	1	1	0	1	1	0	0	1	0	1	0
chr5.18774000.18774500	neg	1	1	0	1	1	0	0	1	0	1	0
chr5.20293500.20294000	neg	0	1	1	0	1	0	1	0	1	0	0
chr5.25412000.25412500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.1995000.1995500	neg	0	1	0	0	1	0	1	1	1	0	1
chr6.2642000.2642500	neg	1	0	0	1	1	0	0	1	0	0	1
chr6.11339000.11339500	neg	0	0	0	0	0	0	1	0	1	0	0
chr6.15544000.15544500	neg	1	1	1	1	1	0	1	1	1	0	0
chr6.20524000.20524500	neg	1	1	0	0	1	1	0	1	0	0	0
chr7.2654500.2655000	neg	0	1	0	1	1	0	1	1	1	0	0
chr7.4959000.4959500	neg	0	1	0	1	1	0	0	1	0	1	0
chr7.7443000.7443500	neg	1	1	1	0	1	1	1	0	0	0	1
chr7.10464000.10464500	neg	0	0	1	0	0	0	1	0	1	0	0
chr7.14417500.14418000	neg	0	1	0	0	0	0	1	1	1	0	0
chr7.17632000.17632500	neg	0	0	0	0	0	1	1	0	1	0	0
chr8.2102000.2102500	neg	0	0	0	0	0	0	0	0	0	1	0
chr8.2693500.2694000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.3924500.3925000	neg	0	1	0	0	0	0	1	0	1	0	1
chr8.8941000.8941500	neg	0	1	1	0	1	1	1	1	1	0	1
chrV.1734500.1735000	neg	0	0	0	0	0	0	1	1	1	0	0
