peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr7.2585150.2585261	pos	0	0	1	0	0	1	0	0	0	0	1
chr7.2585522.2586455	pos	0	0	0	0	1	1	0	0	0	0	1
chr7.5586021.5586712	pos	0	0	0	0	0	0	0	0	0	1	0
chr7.6900541.6900709	pos	0	1	0	1	0	0	0	1	0	1	0
chr7.6901092.6901203	pos	0	1	0	1	0	0	0	1	0	1	0
chr7.6986567.6986682	pos	0	1	0	1	0	1	1	0	1	1	0
chr7.12176469.12176543	pos	0	1	1	0	0	0	1	0	1	0	0
chr7.12855390.12855484	pos	0	1	0	1	0	1	1	1	1	0	1
chr7.15009593.15009750	pos	0	0	0	0	0	0	1	0	1	0	0
chr7.17298582.17298661	pos	0	0	1	0	0	0	1	0	1	0	0
chr7.17299629.17299700	pos	0	0	1	0	0	0	1	0	1	0	0
chr8.1095384.1095529	pos	0	1	1	1	1	1	1	0	1	0	1
chr8.3493729.3493826	pos	0	1	1	0	0	1	1	0	0	0	0
chr8.11255350.11255548	pos	0	1	1	1	1	1	1	1	0	0	1
chr8.14081545.14081700	pos	1	1	0	0	1	0	0	1	0	1	0
chr8.16004952.16005089	pos	0	0	0	0	0	0	1	0	1	0	0
chr8.18067065.18067181	pos	0	1	0	0	1	1	0	0	0	0	0
chr1.6791000.6791500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.9781500.9782000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.12765500.12766000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.16631500.16632000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.30472500.30473000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.3019000.3019500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.4086500.4087000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.8984000.8984500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.10096000.10096500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.16262500.16263000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.25241000.25241500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.25267500.25268000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.937000.937500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.7943000.7943500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.9861000.9861500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.11832000.11832500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.19484500.19485000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.20130000.20130500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.22084500.22085000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.24437000.24437500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.25000000.25000500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.2506000.2506500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.3219000.3219500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.6728500.6729000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.11213500.11214000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.17252000.17252500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.17627000.17627500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.20558500.20559000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.26016000.26016500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.26623000.26623500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.949000.949500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.3408000.3408500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.3909000.3909500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.4100000.4100500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.6539500.6540000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9425000.9425500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.13815000.13815500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17290000.17290500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.19560500.19561000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.19982000.19982500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.26688500.26689000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.652500.653000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4375500.4376000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4708500.4709000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.5285500.5286000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.6817000.6817500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.11313000.11313500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.11350000.11350500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.14043000.14043500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.17927000.17927500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.20341000.20341500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.20756500.20757000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.9071000.9071500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.11981000.11981500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.14786500.14787000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.15974500.15975000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.18754500.18755000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.19559000.19559500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.645500.646000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.833500.834000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.1255000.1255500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.4787000.4787500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.12924000.12924500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.15065000.15065500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.18394500.18395000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.19865500.19866000	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.563500.564000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.7162500.7163000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_078.54500.55000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_257.10500.11000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_399.8000.8500	neg	0	0	0	0	0	0	0	0	0	0	0
