peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr2.22848240.22848446	pos	0	0	0	0	1	1	0	0	0	0	0
chr2.24412371.24412471	pos	0	1	0	0	1	1	0	1	0	0	1
chr2.24475255.24475426	pos	1	1	0	1	1	1	0	1	1	0	1
chr2.24746954.24747449	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.26490151.26490296	pos	1	1	0	0	1	1	0	1	0	0	0
chr2.26490665.26490781	pos	1	1	0	0	1	1	0	1	0	0	0
chr2.26494054.26494408	pos	1	1	0	1	1	1	0	1	0	0	0
chr2.27267617.27269366	pos	1	0	0	0	0	0	0	0	0	0	0
chr2.27306710.27307209	pos	1	1	0	0	1	1	0	0	0	0	1
chr2.27880465.27880718	pos	1	1	0	1	1	0	1	1	0	1	0
chr3.669748.670435	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.670652.671495	pos	1	1	0	1	1	0	0	1	1	0	0
chr3.878616.880187	pos	0	1	0	1	1	1	1	1	1	0	1
chr3.1413597.1413996	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.6356101.6356604	pos	0	0	0	0	1	1	0	0	0	0	1
chr3.6420645.6420815	pos	1	1	0	0	1	1	0	0	0	1	0
chr3.7667993.7668160	pos	1	1	0	0	1	0	1	0	0	1	0
chr3.8868657.8869524	pos	1	1	0	0	1	1	0	0	0	1	0
chr3.10828084.10828291	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.11940457.11941427	pos	1	1	0	1	1	0	0	1	0	0	0
chr3.12274381.12274597	pos	0	0	0	0	0	0	0	0	0	1	0
chr3.13630297.13631068	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.13724878.13725488	pos	1	1	0	1	1	1	0	1	0	1	0
chr3.17293367.17293813	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.19174407.19174735	pos	1	1	0	0	1	1	0	1	0	0	0
chr3.19223749.19224027	pos	1	0	0	0	1	1	0	0	0	0	0
chr3.19631439.19631956	pos	1	1	1	0	1	1	1	1	0	1	1
chr3.20699658.20700708	pos	1	1	1	1	1	1	0	1	0	1	0
chr3.21434967.21435843	pos	0	1	1	1	1	1	0	1	0	0	1
chr3.21436295.21436442	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.23325902.23326147	pos	1	1	0	1	1	0	1	1	0	1	0
chr3.26499429.26499695	pos	1	1	0	0	1	1	0	1	0	0	0
chr4.967891.968556	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.3588486.3589351	pos	0	1	0	1	1	1	1	1	0	1	1
chr4.3809996.3810086	pos	1	1	0	0	1	1	0	1	0	1	0
chr4.5181811.5183014	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.5183304.5183767	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.5620243.5620324	pos	1	1	0	0	1	1	0	1	0	1	0
chr4.6852189.6852928	pos	1	1	0	0	1	1	0	0	0	0	1
chr4.7582139.7582334	pos	0	1	1	1	1	1	0	1	0	0	1
chr4.8602822.8603124	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.10480531.10480977	pos	1	1	1	1	1	1	0	1	0	1	0
chr4.12117864.12118107	pos	1	1	0	0	1	1	0	1	0	0	1
chr4.14544589.14544845	pos	0	0	0	0	0	1	0	0	0	0	0
chr4.14596077.14596364	pos	0	0	0	0	0	0	0	0	0	0	0
chr4.18886060.18886202	pos	1	1	0	0	1	0	0	0	0	1	0
chr4.19578101.19578404	pos	0	1	0	0	0	1	0	0	0	0	0
chr4.22080208.22081254	pos	1	1	0	1	1	1	1	1	1	1	1
chr4.23876087.23876264	pos	1	1	1	1	1	1	0	1	0	0	1
chr5.2061020.2061417	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.2474301.2474693	pos	1	1	1	1	1	1	0	1	0	0	1
chr5.3611853.3612093	pos	0	1	0	1	1	1	0	1	0	0	1
chr5.3972319.3972685	pos	1	1	0	0	1	1	0	1	0	0	0
chr5.4380012.4380131	pos	0	1	1	1	1	1	0	1	0	0	0
chr5.4388472.4388774	pos	1	1	0	0	1	1	0	1	0	0	1
chr5.10191948.10193372	pos	1	1	0	1	1	1	0	1	0	0	1
chr5.11777207.11777834	pos	0	1	0	0	1	1	0	1	0	0	1
chr5.12394894.12395404	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.13173467.13173618	pos	0	1	1	1	1	1	0	1	0	0	1
chr5.13440090.13440237	pos	1	1	0	1	1	0	0	1	0	1	0
chr5.13617122.13617639	pos	1	1	1	1	1	1	0	1	0	0	0
chr5.13784520.13785024	pos	0	1	0	0	1	1	0	1	0	0	1
chr5.15886551.15887678	pos	1	1	0	1	1	1	1	1	1	0	1
chr5.17541547.17541953	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.17779543.17779680	pos	1	1	1	0	1	1	0	1	0	0	1
chr5.19927743.19927939	pos	1	1	0	0	1	1	0	0	0	0	0
chr5.20192695.20192920	pos	1	1	0	1	1	0	0	0	1	0	0
chr5.21166882.21168025	pos	1	1	1	1	1	1	1	1	0	1	1
chr5.22649253.22649381	pos	1	0	0	0	1	1	0	1	0	1	1
chr5.23443979.23445058	pos	1	1	1	0	1	1	0	1	0	1	0
chr5.23668043.23668275	pos	1	1	0	1	1	1	0	0	0	1	0
chr5.24340897.24341507	pos	1	1	0	1	1	1	0	1	0	0	1
chr5.26140671.26140988	pos	0	0	1	0	0	0	1	0	1	1	0
chr6.1147861.1148743	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.4560711.4561081	pos	0	1	0	0	1	1	1	0	1	0	1
chr6.4805206.4805368	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.8063200.8063351	pos	0	0	0	0	1	0	0	0	0	0	0
chr6.8359241.8359408	pos	1	0	0	0	1	1	0	0	0	0	1
chr6.9819258.9819534	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.9819774.9819949	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.11269926.11270343	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.13430203.13430771	pos	0	1	0	0	1	1	0	1	0	0	1
chr6.15927285.15927460	pos	0	1	1	1	1	1	0	1	0	0	1
chr6.17332656.17332811	pos	1	0	0	0	1	1	0	0	0	0	1
chr6.17333040.17333187	pos	1	0	0	0	1	1	0	0	0	0	1
chr6.21109363.21109732	pos	1	1	0	0	1	1	0	1	0	0	0
chr6.23157247.23157379	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.23157677.23157805	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.5911716.5913485	pos	1	1	0	1	1	1	0	1	0	1	0
chr7.6353109.6353580	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.7863046.7863427	pos	1	1	0	0	1	1	0	0	0	0	1
chr7.8806716.8807077	pos	1	1	1	0	1	1	0	0	0	0	0
chr7.8807261.8807459	pos	1	1	0	1	1	0	0	1	0	1	0
chr7.14029725.14029915	pos	0	1	0	1	1	1	0	1	0	0	0
chr7.14030150.14031067	pos	0	1	0	0	1	1	0	1	0	0	0
chr7.14032095.14032532	pos	1	1	0	0	1	1	0	1	0	0	0
chr7.14864210.14864404	pos	1	1	0	1	1	1	0	1	0	0	0
chr7.14864942.14865747	pos	1	1	1	0	1	1	0	1	0	0	1
chr7.14871406.14871598	pos	1	1	1	0	1	1	0	1	0	0	1
chr7.16148662.16149125	pos	0	1	0	1	1	1	0	1	0	0	1
chr7.18215778.18215978	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.19739673.19739819	pos	1	1	0	0	1	1	0	0	0	1	0
chr7.19740076.19740410	pos	1	1	0	0	1	1	0	0	0	0	0
chr7.19910944.19911817	pos	1	1	0	1	1	1	0	1	0	0	0
chr7.19911977.19912875	pos	1	1	0	1	1	1	0	1	0	0	0
chr7.21011385.21012640	pos	1	1	1	1	1	1	0	1	0	0	0
chr7.21430770.21430844	pos	1	1	0	1	1	1	0	1	0	0	0
chr8.1260987.1261519	pos	1	1	0	0	1	1	0	1	0	0	1
chr8.2339839.2339936	pos	0	1	1	0	0	0	1	0	1	0	1
chr8.4577833.4577954	pos	1	0	0	0	0	1	0	0	0	0	1
chr8.4578332.4578455	pos	0	1	0	0	0	1	1	0	0	1	1
chr8.4980625.4981033	pos	0	1	0	0	1	1	0	0	0	0	1
chr8.6156112.6156716	pos	1	1	1	1	1	1	0	1	0	0	0
chr8.7878813.7880577	pos	1	1	0	1	1	1	1	1	1	1	0
chr8.7953654.7953781	pos	1	1	1	1	1	1	0	1	1	0	0
chr8.10296203.10296610	pos	1	1	1	1	1	1	0	1	0	1	0
chr8.11797026.11798274	pos	1	1	0	1	1	1	0	1	0	0	0
chr8.14199693.14200634	pos	1	1	0	1	1	1	0	1	0	0	1
chr8.14209100.14210430	pos	1	1	0	1	1	1	0	1	0	0	1
chr8.14412490.14412813	pos	1	1	0	1	1	1	0	1	0	0	1
chr8.15614030.15614556	pos	0	1	0	0	1	1	0	1	0	0	1
chr8.17100175.17100398	pos	0	1	1	0	1	1	0	1	0	0	1
chr8.17154376.17154591	pos	1	0	0	0	1	1	0	0	0	0	1
chr8.19166124.19166282	pos	0	1	0	1	1	1	1	1	1	0	1
chr8.19540089.19540354	pos	1	1	0	1	1	0	0	1	0	0	0
chr8.19632004.19632464	pos	1	1	0	1	0	0	0	0	0	1	0
chr8.19853334.19853801	pos	1	1	0	0	1	0	0	0	0	1	0
chr8.20547653.20548089	pos	0	1	0	0	1	1	0	1	0	1	1
chr8.20726376.20727656	pos	1	1	1	1	1	1	1	1	0	1	1
chr1.2222000.2222500	neg	0	1	1	1	1	0	1	1	1	0	1
chr1.3778000.3778500	neg	0	1	0	1	0	0	0	1	0	0	1
chr1.4179500.4180000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.5953500.5954000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.6071500.6072000	neg	0	0	1	1	0	0	1	0	1	0	0
chr1.7775000.7775500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.7803500.7804000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.16771500.16772000	neg	0	1	1	1	1	1	1	1	1	0	1
chr1.18933500.18934000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.21600500.21601000	neg	0	1	0	0	0	0	1	0	1	0	0
chr1.21863500.21864000	neg	0	1	0	1	1	1	1	1	0	0	1
chr1.21887000.21887500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.23123500.23124000	neg	0	1	1	0	0	1	1	0	1	0	1
chr1.23396000.23396500	neg	0	1	1	1	1	1	0	1	0	0	1
chr1.26947000.26947500	neg	0	1	1	0	0	0	1	0	1	0	1
chr1.27228000.27228500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.28290000.28290500	neg	1	1	0	1	1	1	0	1	0	0	0
chr2.2138500.2139000	neg	1	1	0	1	1	1	0	1	0	1	0
chr2.2281000.2281500	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.2546500.2547000	neg	1	1	1	1	1	0	0	1	0	1	0
chr2.3785000.3785500	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.6621500.6622000	neg	0	1	0	1	0	1	1	0	0	1	0
chr2.8993500.8994000	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.10630500.10631000	neg	0	1	0	1	1	0	1	0	0	1	0
chr2.12669500.12670000	neg	0	1	0	0	0	1	1	0	1	0	0
chr2.12949000.12949500	neg	0	1	1	1	1	1	1	0	1	0	1
chr2.13453500.13454000	neg	1	1	0	1	1	1	0	1	0	1	0
chr2.13556500.13557000	neg	0	1	0	1	1	0	1	1	1	0	1
chr2.17886000.17886500	neg	0	1	1	1	1	0	1	0	1	0	1
chr2.20967500.20968000	neg	0	0	0	0	0	0	1	0	1	1	0
chr2.21372000.21372500	neg	0	1	0	1	1	1	1	1	0	0	1
chr2.21759500.21760000	neg	1	1	1	1	1	1	0	1	1	0	0
chr2.24668000.24668500	neg	1	1	1	1	1	0	0	1	1	0	0
chr2.24811500.24812000	neg	1	1	0	1	1	0	1	1	1	0	0
chr2.25352000.25352500	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.26210500.26211000	neg	0	0	0	1	1	0	1	1	0	0	1
chr2.26824000.26824500	neg	1	1	0	1	1	0	1	1	0	1	0
chr2.27426500.27427000	neg	0	0	0	0	0	0	0	0	0	1	0
chr2.27875000.27875500	neg	1	1	0	1	1	0	1	1	0	1	0
chr2.28234500.28235000	neg	0	1	1	1	0	0	1	0	1	0	0
chr2.28299500.28300000	neg	1	1	0	1	1	0	1	1	0	1	0
chr2.28451500.28452000	neg	0	1	0	1	0	1	1	1	1	0	1
chr3.1408500.1409000	neg	0	1	1	0	1	1	1	1	0	0	1
chr3.1814000.1814500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.2739500.2740000	neg	0	0	0	1	1	1	0	1	0	0	1
chr3.9172000.9172500	neg	1	1	1	1	1	0	1	1	1	1	1
chr3.9520500.9521000	neg	0	0	0	0	0	0	0	0	0	1	0
chr3.9636500.9637000	neg	1	1	1	1	1	0	0	1	1	0	0
chr3.11024500.11025000	neg	0	0	0	0	0	0	0	0	0	0	1
chr3.11815000.11815500	neg	1	1	0	0	1	1	0	1	0	1	0
chr3.12878500.12879000	neg	0	1	0	1	1	0	1	1	0	0	1
chr3.15816500.15817000	neg	0	1	0	0	1	1	1	1	1	0	1
chr3.16754500.16755000	neg	0	1	0	1	1	0	1	1	1	0	0
chr3.23532000.23532500	neg	1	1	0	1	1	1	1	1	1	0	0
chr3.24134500.24135000	neg	0	1	0	1	1	1	1	1	1	0	1
chr3.25364000.25364500	neg	0	1	1	1	1	1	1	1	1	0	1
chr3.26185500.26186000	neg	0	1	0	0	0	0	1	0	1	0	0
chr4.2692500.2693000	neg	1	1	1	1	1	0	0	1	1	1	0
chr4.2975500.2976000	neg	0	1	0	0	0	0	1	0	1	0	0
chr4.4253000.4253500	neg	0	0	0	0	0	0	1	0	1	1	0
chr4.4770000.4770500	neg	1	1	0	1	1	0	0	1	0	1	0
chr4.5301000.5301500	neg	1	1	0	1	1	0	0	1	0	1	0
chr4.6599500.6600000	neg	0	1	0	1	1	0	1	1	1	1	0
chr4.7738000.7738500	neg	1	1	1	1	1	1	0	1	0	0	1
chr4.7940000.7940500	neg	0	1	0	0	0	1	1	0	0	0	0
chr4.9301500.9302000	neg	1	1	0	1	1	0	1	1	1	1	1
chr4.13210000.13210500	neg	1	1	0	1	1	0	1	1	1	1	1
chr4.13356000.13356500	neg	1	1	0	0	1	1	0	1	0	0	1
chr4.13610000.13610500	neg	1	1	1	1	1	1	0	1	0	1	0
chr4.14738000.14738500	neg	0	0	0	0	0	1	0	0	0	0	0
chr4.16272000.16272500	neg	1	1	0	1	1	1	1	1	1	0	0
chr4.17973500.17974000	neg	0	1	0	1	1	1	1	1	0	0	1
chr4.17974000.17974500	neg	0	1	0	1	1	0	1	1	0	0	1
chr4.22708500.22709000	neg	1	1	0	0	1	0	1	0	1	0	0
chr4.24212000.24212500	neg	0	1	0	1	1	0	1	1	1	0	1
chr4.24818000.24818500	neg	0	1	0	0	1	0	1	1	1	0	1
chr4.26173000.26173500	neg	0	1	1	0	0	0	1	0	1	0	0
chr4.26403500.26404000	neg	0	1	1	1	1	1	1	1	0	0	1
chr4.26922000.26922500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.860500.861000	neg	1	1	0	1	1	1	1	1	1	1	0
chr5.1506000.1506500	neg	0	0	0	0	0	0	0	0	0	1	0
chr5.2504500.2505000	neg	1	1	0	1	1	0	0	1	0	1	0
chr5.3802000.3802500	neg	0	1	0	1	1	0	0	1	0	1	0
chr5.4489000.4489500	neg	1	1	1	1	1	0	0	1	0	1	0
chr5.4662500.4663000	neg	0	1	0	1	1	1	1	1	1	1	1
chr5.5813500.5814000	neg	0	1	0	1	1	1	1	1	1	0	0
chr5.6135500.6136000	neg	1	1	0	1	1	1	1	1	1	1	0
chr5.9031500.9032000	neg	0	1	0	1	0	1	1	0	1	0	1
chr5.9665000.9665500	neg	1	1	0	1	1	0	0	1	1	0	0
chr5.11945500.11946000	neg	1	1	0	1	1	1	0	1	0	1	0
chr5.12609000.12609500	neg	1	1	0	1	1	0	1	1	0	1	0
chr5.13501000.13501500	neg	1	1	0	1	1	1	0	1	0	1	0
chr5.16080000.16080500	neg	0	1	1	0	1	0	1	0	1	0	1
chr5.23443000.23443500	neg	1	1	0	0	1	1	0	0	0	1	0
chr5.23494500.23495000	neg	0	1	0	1	0	0	1	1	1	1	1
chr5.25265500.25266000	neg	1	1	0	1	1	0	1	1	0	1	0
chr5.26038000.26038500	neg	0	1	1	1	0	0	1	0	1	0	0
chr6.124500.125000	neg	0	0	1	0	0	0	1	0	1	0	0
chr6.925000.925500	neg	0	1	1	1	0	1	1	0	1	0	0
chr6.1544000.1544500	neg	0	0	1	0	0	0	1	0	1	0	0
chr6.1676000.1676500	neg	0	0	1	0	0	0	1	0	1	0	1
chr6.2237500.2238000	neg	0	1	1	1	1	1	1	1	1	0	1
chr6.3061500.3062000	neg	0	1	1	1	0	0	1	1	0	0	0
chr6.4719500.4720000	neg	1	1	0	1	0	1	1	1	1	0	0
chr6.4908500.4909000	neg	0	1	1	1	0	1	1	1	1	0	0
chr6.5343500.5344000	neg	0	0	0	1	0	1	1	1	1	0	1
chr6.5441500.5442000	neg	0	1	1	1	0	1	1	1	0	0	0
chr6.5662000.5662500	neg	0	1	1	0	1	1	1	1	1	0	1
chr6.6585500.6586000	neg	0	1	0	1	1	1	1	0	1	0	0
chr6.8572500.8573000	neg	0	1	1	0	0	0	0	0	0	0	0
chr6.12174500.12175000	neg	1	1	1	1	1	0	1	1	1	0	0
chr6.12418000.12418500	neg	0	1	0	0	0	1	1	0	1	0	0
chr6.12431000.12431500	neg	1	1	1	0	1	1	0	1	0	0	1
chr6.13225000.13225500	neg	0	1	0	1	1	1	1	1	1	0	1
chr6.14042500.14043000	neg	0	1	1	1	1	1	1	1	0	0	1
chr6.14774000.14774500	neg	0	0	0	0	0	0	0	0	0	1	0
chr6.15719000.15719500	neg	0	1	1	0	0	0	1	0	1	0	0
chr6.15761000.15761500	neg	0	1	1	0	0	0	1	0	1	0	1
chr6.15846000.15846500	neg	0	1	1	1	1	0	1	1	1	0	1
chr6.18856000.18856500	neg	1	1	1	1	1	1	1	1	0	0	1
chr6.20930000.20930500	neg	0	1	1	1	1	1	1	1	0	0	1
chr6.23454000.23454500	neg	0	1	0	1	1	1	1	1	1	0	0
chr7.859000.859500	neg	0	1	0	0	1	0	1	0	1	0	0
chr7.2431000.2431500	neg	0	1	0	1	1	0	1	1	1	0	1
chr7.3020000.3020500	neg	1	1	0	1	1	1	0	1	1	1	0
chr7.3662500.3663000	neg	0	0	0	0	0	0	1	0	0	1	0
chr7.3731500.3732000	neg	1	1	0	1	1	0	0	1	0	1	0
chr7.5058000.5058500	neg	0	0	0	0	0	0	1	0	0	0	0
chr7.6742000.6742500	neg	0	1	1	1	1	0	1	0	1	0	0
chr7.7785000.7785500	neg	0	1	0	1	1	0	1	1	0	1	0
chr7.8534000.8534500	neg	1	1	1	0	1	0	0	0	0	1	0
chr7.8937500.8938000	neg	0	1	1	1	1	1	1	1	1	0	1
chr7.10958000.10958500	neg	0	1	0	1	1	1	1	1	1	0	1
chr7.11718500.11719000	neg	0	1	1	1	0	1	0	1	0	0	1
chr7.11822000.11822500	neg	0	1	1	1	0	1	1	1	0	0	1
chr7.11822500.11823000	neg	0	1	1	1	0	1	1	1	0	0	1
chr7.12565500.12566000	neg	0	0	0	1	1	0	0	0	0	0	1
chr7.12721000.12721500	neg	0	0	1	0	1	1	0	0	0	0	1
chr7.14062500.14063000	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.14091000.14091500	neg	0	1	1	1	1	0	1	0	1	0	0
chr7.14131000.14131500	neg	0	1	1	0	1	1	1	1	1	0	1
chr7.14641500.14642000	neg	1	1	0	0	1	1	1	1	1	1	1
chr7.16109000.16109500	neg	0	0	1	0	0	0	1	0	1	0	0
chr7.16845000.16845500	neg	1	1	0	0	1	1	0	1	1	0	0
chr7.16929000.16929500	neg	1	1	0	1	1	1	1	1	0	1	1
chr7.17345500.17346000	neg	1	1	1	1	1	0	0	1	1	1	0
chr7.17696500.17697000	neg	1	1	0	0	1	1	0	1	0	0	1
chr7.21069500.21070000	neg	1	1	0	1	1	1	0	1	0	0	1
chr7.21870000.21870500	neg	0	0	1	0	0	0	1	0	1	0	0
chr8.397500.398000	neg	0	1	1	1	1	1	1	1	1	0	1
chr8.1372500.1373000	neg	1	1	1	0	1	1	1	0	0	1	0
chr8.2040500.2041000	neg	1	1	0	1	1	0	0	1	0	1	0
chr8.2577000.2577500	neg	0	0	0	0	0	0	1	0	1	0	0
chr8.3204000.3204500	neg	0	0	0	0	0	0	1	0	1	0	0
chr8.5113000.5113500	neg	0	1	0	1	1	1	1	1	1	0	1
chr8.5724500.5725000	neg	0	1	0	0	0	1	1	0	1	1	0
chr8.7491000.7491500	neg	1	1	0	0	1	1	0	0	0	0	0
chr8.9176000.9176500	neg	0	1	1	1	0	0	1	1	1	0	0
chr8.9311000.9311500	neg	0	0	0	0	0	0	0	0	1	0	0
chr8.12535500.12536000	neg	0	1	0	0	0	0	1	0	1	0	0
chr8.13213000.13213500	neg	1	1	0	1	1	1	1	1	1	0	1
chr8.13648500.13649000	neg	0	1	1	1	1	1	1	1	1	1	0
chr8.13666500.13667000	neg	0	1	0	0	0	0	1	0	1	1	0
chr8.16924500.16925000	neg	0	1	0	1	1	1	1	1	1	0	1
chr8.19166500.19167000	neg	0	1	0	1	1	1	1	1	1	0	1
chr8.20462500.20463000	neg	1	1	0	1	1	0	1	1	0	1	0
chrU.3990500.3991000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.1883000.1883500	neg	0	0	0	0	0	0	1	0	1	0	0
chrV.5318000.5318500	neg	0	0	0	0	0	0	1	0	1	0	0
chrV.6134500.6135000	neg	0	0	1	1	1	1	1	0	1	0	0
chrV.7126000.7126500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_297.3000.3500	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_436.0.500	neg	1	1	0	1	1	0	0	1	0	1	0
