peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr2.22848240.22848446	pos	0	0	0	0	1	1	0	0	0	0	0
chr2.24412371.24412471	pos	0	1	0	0	1	1	0	1	0	0	1
chr2.24475255.24475426	pos	1	1	0	1	1	1	0	1	1	0	1
chr2.24746954.24747449	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.26490151.26490296	pos	1	1	0	0	1	1	0	1	0	0	0
chr2.26490665.26490781	pos	1	1	0	0	1	1	0	1	0	0	0
chr2.26494054.26494408	pos	1	1	0	1	1	1	0	1	0	0	0
chr2.27267617.27269366	pos	1	0	0	0	0	0	0	0	0	0	0
chr2.27306710.27307209	pos	1	1	0	0	1	1	0	0	0	0	1
chr2.27880465.27880718	pos	1	1	0	1	1	0	1	1	0	1	0
chr3.669748.670435	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.670652.671495	pos	1	1	0	1	1	0	0	1	1	0	0
chr3.878616.880187	pos	0	1	0	1	1	1	1	1	1	0	1
chr3.1413597.1413996	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.6356101.6356604	pos	0	0	0	0	1	1	0	0	0	0	1
chr3.6420645.6420815	pos	1	1	0	0	1	1	0	0	0	1	0
chr3.7667993.7668160	pos	1	1	0	0	1	0	1	0	0	1	0
chr3.8868657.8869524	pos	1	1	0	0	1	1	0	0	0	1	0
chr3.10828084.10828291	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.11940457.11941427	pos	1	1	0	1	1	0	0	1	0	0	0
chr3.12274381.12274597	pos	0	0	0	0	0	0	0	0	0	1	0
chr3.13630297.13631068	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.13724878.13725488	pos	1	1	0	1	1	1	0	1	0	1	0
chr3.17293367.17293813	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.19174407.19174735	pos	1	1	0	0	1	1	0	1	0	0	0
chr3.19223749.19224027	pos	1	0	0	0	1	1	0	0	0	0	0
chr3.19631439.19631956	pos	1	1	1	0	1	1	1	1	0	1	1
chr3.20699658.20700708	pos	1	1	1	1	1	1	0	1	0	1	0
chr3.21434967.21435843	pos	0	1	1	1	1	1	0	1	0	0	1
chr3.21436295.21436442	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.23325902.23326147	pos	1	1	0	1	1	0	1	1	0	1	0
chr3.26499429.26499695	pos	1	1	0	0	1	1	0	1	0	0	0
chr4.967891.968556	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.3588486.3589351	pos	0	1	0	1	1	1	1	1	0	1	1
chr4.3809996.3810086	pos	1	1	0	0	1	1	0	1	0	1	0
chr4.5181811.5183014	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.5183304.5183767	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.5620243.5620324	pos	1	1	0	0	1	1	0	1	0	1	0
chr4.6852189.6852928	pos	1	1	0	0	1	1	0	0	0	0	1
chr4.7582139.7582334	pos	0	1	1	1	1	1	0	1	0	0	1
chr4.8602822.8603124	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.10480531.10480977	pos	1	1	1	1	1	1	0	1	0	1	0
chr4.12117864.12118107	pos	1	1	0	0	1	1	0	1	0	0	1
chr4.14544589.14544845	pos	0	0	0	0	0	1	0	0	0	0	0
chr4.14596077.14596364	pos	0	0	0	0	0	0	0	0	0	0	0
chr4.18886060.18886202	pos	1	1	0	0	1	0	0	0	0	1	0
chr4.19578101.19578404	pos	0	1	0	0	0	1	0	0	0	0	0
chr4.22080208.22081254	pos	1	1	0	1	1	1	1	1	1	1	1
chr4.23876087.23876264	pos	1	1	1	1	1	1	0	1	0	0	1
chr5.2061020.2061417	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.2474301.2474693	pos	1	1	1	1	1	1	0	1	0	0	1
chr5.3611853.3612093	pos	0	1	0	1	1	1	0	1	0	0	1
chr5.3972319.3972685	pos	1	1	0	0	1	1	0	1	0	0	0
chr5.4380012.4380131	pos	0	1	1	1	1	1	0	1	0	0	0
chr5.4388472.4388774	pos	1	1	0	0	1	1	0	1	0	0	1
chr5.10191948.10193372	pos	1	1	0	1	1	1	0	1	0	0	1
chr5.11777207.11777834	pos	0	1	0	0	1	1	0	1	0	0	1
chr5.12394894.12395404	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.13173467.13173618	pos	0	1	1	1	1	1	0	1	0	0	1
chr5.13440090.13440237	pos	1	1	0	1	1	0	0	1	0	1	0
chr5.13617122.13617639	pos	1	1	1	1	1	1	0	1	0	0	0
chr5.13784520.13785024	pos	0	1	0	0	1	1	0	1	0	0	1
chr5.15886551.15887678	pos	1	1	0	1	1	1	1	1	1	0	1
chr5.17541547.17541953	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.17779543.17779680	pos	1	1	1	0	1	1	0	1	0	0	1
chr5.19927743.19927939	pos	1	1	0	0	1	1	0	0	0	0	0
chr5.20192695.20192920	pos	1	1	0	1	1	0	0	0	1	0	0
chr5.21166882.21168025	pos	1	1	1	1	1	1	1	1	0	1	1
chr5.22649253.22649381	pos	1	0	0	0	1	1	0	1	0	1	1
chr5.23443979.23445058	pos	1	1	1	0	1	1	0	1	0	1	0
chr5.23668043.23668275	pos	1	1	0	1	1	1	0	0	0	1	0
chr5.24340897.24341507	pos	1	1	0	1	1	1	0	1	0	0	1
chr5.26140671.26140988	pos	0	0	1	0	0	0	1	0	1	1	0
chr6.1147861.1148743	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.4560711.4561081	pos	0	1	0	0	1	1	1	0	1	0	1
chr6.4805206.4805368	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.8063200.8063351	pos	0	0	0	0	1	0	0	0	0	0	0
chr6.8359241.8359408	pos	1	0	0	0	1	1	0	0	0	0	1
chr6.9819258.9819534	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.9819774.9819949	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.11269926.11270343	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.13430203.13430771	pos	0	1	0	0	1	1	0	1	0	0	1
chr6.15927285.15927460	pos	0	1	1	1	1	1	0	1	0	0	1
chr6.17332656.17332811	pos	1	0	0	0	1	1	0	0	0	0	1
chr6.17333040.17333187	pos	1	0	0	0	1	1	0	0	0	0	1
chr6.21109363.21109732	pos	1	1	0	0	1	1	0	1	0	0	0
chr6.23157247.23157379	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.23157677.23157805	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.5911716.5913485	pos	1	1	0	1	1	1	0	1	0	1	0
chr7.6353109.6353580	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.7863046.7863427	pos	1	1	0	0	1	1	0	0	0	0	1
chr7.8806716.8807077	pos	1	1	1	0	1	1	0	0	0	0	0
chr7.8807261.8807459	pos	1	1	0	1	1	0	0	1	0	1	0
chr7.14029725.14029915	pos	0	1	0	1	1	1	0	1	0	0	0
chr7.14030150.14031067	pos	0	1	0	0	1	1	0	1	0	0	0
chr7.14032095.14032532	pos	1	1	0	0	1	1	0	1	0	0	0
chr7.14864210.14864404	pos	1	1	0	1	1	1	0	1	0	0	0
chr7.14864942.14865747	pos	1	1	1	0	1	1	0	1	0	0	1
chr7.14871406.14871598	pos	1	1	1	0	1	1	0	1	0	0	1
chr7.16148662.16149125	pos	0	1	0	1	1	1	0	1	0	0	1
chr7.18215778.18215978	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.19739673.19739819	pos	1	1	0	0	1	1	0	0	0	1	0
chr7.19740076.19740410	pos	1	1	0	0	1	1	0	0	0	0	0
chr7.19910944.19911817	pos	1	1	0	1	1	1	0	1	0	0	0
chr7.19911977.19912875	pos	1	1	0	1	1	1	0	1	0	0	0
chr7.21011385.21012640	pos	1	1	1	1	1	1	0	1	0	0	0
chr7.21430770.21430844	pos	1	1	0	1	1	1	0	1	0	0	0
chr8.1260987.1261519	pos	1	1	0	0	1	1	0	1	0	0	1
chr8.2339839.2339936	pos	0	1	1	0	0	0	1	0	1	0	1
chr8.4577833.4577954	pos	1	0	0	0	0	1	0	0	0	0	1
chr8.4578332.4578455	pos	0	1	0	0	0	1	1	0	0	1	1
chr8.4980625.4981033	pos	0	1	0	0	1	1	0	0	0	0	1
chr8.6156112.6156716	pos	1	1	1	1	1	1	0	1	0	0	0
chr8.7878813.7880577	pos	1	1	0	1	1	1	1	1	1	1	0
chr8.7953654.7953781	pos	1	1	1	1	1	1	0	1	1	0	0
chr8.10296203.10296610	pos	1	1	1	1	1	1	0	1	0	1	0
chr8.11797026.11798274	pos	1	1	0	1	1	1	0	1	0	0	0
chr8.14199693.14200634	pos	1	1	0	1	1	1	0	1	0	0	1
chr8.14209100.14210430	pos	1	1	0	1	1	1	0	1	0	0	1
chr8.14412490.14412813	pos	1	1	0	1	1	1	0	1	0	0	1
chr8.15614030.15614556	pos	0	1	0	0	1	1	0	1	0	0	1
chr8.17100175.17100398	pos	0	1	1	0	1	1	0	1	0	0	1
chr8.17154376.17154591	pos	1	0	0	0	1	1	0	0	0	0	1
chr8.19166124.19166282	pos	0	1	0	1	1	1	1	1	1	0	1
chr8.19540089.19540354	pos	1	1	0	1	1	0	0	1	0	0	0
chr8.19632004.19632464	pos	1	1	0	1	0	0	0	0	0	1	0
chr8.19853334.19853801	pos	1	1	0	0	1	0	0	0	0	1	0
chr8.20547653.20548089	pos	0	1	0	0	1	1	0	1	0	1	1
chr8.20726376.20727656	pos	1	1	1	1	1	1	1	1	0	1	1
chr1.530500.531000	neg	0	1	1	1	1	1	1	1	0	0	1
chr1.1077500.1078000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.3422000.3422500	neg	0	1	1	1	1	0	1	0	1	0	1
chr1.5254500.5255000	neg	0	1	1	0	0	0	1	0	1	0	0
chr1.6317500.6318000	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.6864500.6865000	neg	0	1	1	1	1	1	1	1	0	0	1
chr1.7179500.7180000	neg	1	1	1	1	1	0	0	1	1	1	0
chr1.7422000.7422500	neg	0	1	0	0	0	0	0	0	0	0	1
chr1.12376000.12376500	neg	0	1	0	0	1	0	1	1	1	0	1
chr1.13276000.13276500	neg	0	1	1	1	1	1	1	0	1	1	1
chr1.13503500.13504000	neg	0	1	0	0	0	0	1	0	1	0	0
chr1.13693500.13694000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.18647000.18647500	neg	1	1	0	0	1	0	0	1	0	1	0
chr1.20980500.20981000	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.22002500.22003000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.24071000.24071500	neg	0	0	0	1	0	1	1	0	1	0	1
chr1.25072500.25073000	neg	1	1	0	1	1	0	1	1	1	0	1
chr1.25651500.25652000	neg	0	1	0	0	0	0	1	0	1	0	1
chr1.28512000.28512500	neg	0	1	0	1	1	0	1	0	1	1	0
chr1.30163000.30163500	neg	0	0	1	0	0	0	1	0	1	0	0
chr2.2292000.2292500	neg	1	1	0	1	1	0	1	0	0	1	0
chr2.3776000.3776500	neg	0	1	1	0	1	0	1	0	0	1	0
chr2.4609500.4610000	neg	1	1	0	1	1	0	0	1	0	0	0
chr2.5947000.5947500	neg	0	1	1	1	1	1	1	1	1	0	1
chr2.6356500.6357000	neg	0	1	1	0	0	1	1	1	1	0	0
chr2.8033500.8034000	neg	0	1	0	1	1	1	1	1	0	0	1
chr2.9490000.9490500	neg	1	1	0	1	1	0	1	1	1	0	1
chr2.9993000.9993500	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.10322000.10322500	neg	0	1	0	1	1	0	1	1	1	0	1
chr2.10887500.10888000	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.11222500.11223000	neg	0	1	1	1	1	1	1	1	0	0	1
chr2.12683000.12683500	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.13586500.13587000	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.16617500.16618000	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.18171500.18172000	neg	1	1	0	1	1	1	0	1	0	1	1
chr2.21615500.21616000	neg	0	1	0	1	0	0	1	0	1	0	0
chr2.23777500.23778000	neg	1	1	0	0	1	0	0	0	0	1	0
chr2.26150500.26151000	neg	1	1	0	1	1	1	1	1	0	1	1
chr2.27099000.27099500	neg	0	1	0	1	1	0	1	1	0	1	0
chr2.28144000.28144500	neg	0	0	0	1	0	0	1	0	1	0	0
chr3.2385000.2385500	neg	0	1	0	0	0	1	1	1	1	0	0
chr3.4020500.4021000	neg	0	1	0	1	1	1	1	1	1	0	1
chr3.4432000.4432500	neg	1	1	0	1	1	0	0	1	0	1	0
chr3.4549500.4550000	neg	1	1	0	1	1	0	0	0	0	1	0
chr3.6259500.6260000	neg	0	0	1	0	0	0	1	0	1	0	0
chr3.9618500.9619000	neg	0	1	0	1	1	1	1	1	1	0	1
chr3.10635500.10636000	neg	0	0	0	0	1	0	1	1	0	1	0
chr3.11617500.11618000	neg	0	1	0	1	0	1	1	0	1	1	1
chr3.11839000.11839500	neg	0	1	0	1	1	0	1	1	0	0	1
chr3.11975000.11975500	neg	1	1	1	1	1	1	0	1	0	0	0
chr3.12627000.12627500	neg	1	1	0	1	1	0	0	1	1	0	0
chr3.13740000.13740500	neg	1	1	1	1	1	1	1	0	0	0	0
chr3.17501000.17501500	neg	1	1	1	1	1	0	1	1	1	0	0
chr3.21082500.21083000	neg	0	1	0	0	0	0	1	0	1	0	0
chr3.22398000.22398500	neg	0	1	1	1	1	0	1	1	1	1	0
chr3.23521500.23522000	neg	0	0	0	0	0	0	1	0	1	0	0
chr3.24238500.24239000	neg	0	1	1	1	0	1	1	1	1	0	0
chr3.24251000.24251500	neg	0	1	0	1	0	1	1	0	1	0	1
chr3.24594000.24594500	neg	1	1	1	1	1	0	0	0	0	1	0
chr3.25282500.25283000	neg	0	0	1	0	0	0	1	0	1	0	0
chr4.3141000.3141500	neg	0	1	1	1	1	1	0	1	0	0	1
chr4.4059500.4060000	neg	0	0	0	0	0	0	1	0	1	1	0
chr4.4787000.4787500	neg	0	1	1	1	0	1	1	0	1	1	0
chr4.4856000.4856500	neg	0	1	1	1	0	0	1	1	1	0	0
chr4.5335000.5335500	neg	0	1	0	1	0	0	1	1	0	1	0
chr4.6320500.6321000	neg	0	1	0	1	1	0	1	1	0	0	1
chr4.6604000.6604500	neg	0	0	1	0	0	0	1	0	1	0	0
chr4.6656500.6657000	neg	1	1	1	1	1	0	1	1	0	1	0
chr4.8293000.8293500	neg	1	1	0	1	1	0	0	1	1	0	0
chr4.8834500.8835000	neg	1	1	1	0	1	1	0	1	0	1	0
chr4.8943500.8944000	neg	0	0	0	0	0	0	0	0	0	1	0
chr4.12022500.12023000	neg	0	1	0	1	1	1	1	1	1	0	1
chr4.12275000.12275500	neg	0	1	1	1	1	1	1	1	1	0	1
chr4.14058000.14058500	neg	1	1	1	1	0	0	1	1	0	1	0
chr4.14351500.14352000	neg	0	1	0	1	0	0	1	0	1	1	1
chr4.14739000.14739500	neg	0	0	0	0	0	1	0	0	0	0	0
chr4.15759500.15760000	neg	1	1	0	1	1	0	1	1	0	1	0
chr4.15760500.15761000	neg	0	1	0	1	1	0	1	1	0	1	0
chr4.16476500.16477000	neg	0	0	0	0	0	0	1	0	1	0	0
chr4.16586500.16587000	neg	1	1	0	1	1	0	0	1	0	0	0
chr4.16691000.16691500	neg	1	1	1	1	1	0	0	1	0	1	0
chr4.21009500.21010000	neg	0	1	0	1	0	0	1	0	0	1	0
chr4.21429000.21429500	neg	0	1	1	1	1	1	1	1	0	0	1
chr4.22789000.22789500	neg	0	1	1	1	0	1	1	1	1	0	1
chr4.24720500.24721000	neg	0	1	0	1	0	1	1	1	1	0	0
chr4.24830500.24831000	neg	1	1	1	1	1	1	1	1	1	0	1
chr4.25506500.25507000	neg	1	1	0	0	1	0	0	1	0	1	0
chr4.25963500.25964000	neg	0	1	0	1	0	0	1	1	0	1	0
chr4.26496000.26496500	neg	0	1	1	1	1	1	1	1	0	0	1
chr5.1011000.1011500	neg	1	1	0	1	1	1	0	1	0	1	0
chr5.1074000.1074500	neg	1	1	1	1	1	0	1	1	0	1	0
chr5.2740500.2741000	neg	0	1	0	1	1	1	1	1	0	1	0
chr5.2979000.2979500	neg	0	1	0	1	1	1	0	1	0	0	1
chr5.4762500.4763000	neg	0	0	0	0	0	0	1	0	1	1	0
chr5.7098500.7099000	neg	0	1	0	0	0	1	1	0	0	0	0
chr5.10329500.10330000	neg	1	1	0	1	1	1	1	1	1	0	1
chr5.11038000.11038500	neg	0	1	0	1	1	1	1	1	1	0	1
chr5.12961500.12962000	neg	1	1	0	1	1	0	1	1	1	1	0
chr5.14176500.14177000	neg	0	1	0	1	0	0	1	1	1	1	0
chr5.15777000.15777500	neg	1	1	0	1	1	0	0	0	0	1	0
chr5.16914000.16914500	neg	0	1	1	0	1	1	1	1	0	1	0
chr5.17600000.17600500	neg	1	1	0	1	1	0	0	0	0	1	0
chr5.17801500.17802000	neg	0	0	0	0	0	0	1	0	1	0	0
chr5.19736500.19737000	neg	1	1	0	1	1	1	1	1	0	0	1
chr5.21819500.21820000	neg	1	1	0	1	1	1	0	1	0	0	0
chr5.25826500.25827000	neg	0	1	1	0	0	0	1	0	1	1	0
chr5.26571500.26572000	neg	0	0	1	0	0	0	1	0	1	0	0
chr5.26750500.26751000	neg	0	0	1	0	0	0	1	0	1	0	1
chr6.889000.889500	neg	0	1	0	0	1	0	1	0	1	0	0
chr6.1957000.1957500	neg	0	1	0	0	1	1	0	1	0	0	0
chr6.2075000.2075500	neg	1	1	0	0	1	1	1	0	0	1	0
chr6.7089500.7090000	neg	1	1	1	1	1	0	1	1	1	1	1
chr6.9382500.9383000	neg	0	0	1	1	1	0	1	1	1	0	1
chr6.10486500.10487000	neg	0	1	1	1	1	1	1	1	1	1	1
chr6.10623000.10623500	neg	1	1	0	1	1	1	0	1	0	0	1
chr6.12474000.12474500	neg	0	1	1	1	0	1	1	0	1	0	0
chr6.12683000.12683500	neg	1	1	0	1	1	0	1	1	0	1	0
chr6.14727000.14727500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.15035000.15035500	neg	0	1	0	1	1	1	1	1	0	0	1
chr6.15275500.15276000	neg	0	1	0	1	0	0	1	0	0	1	0
chr6.15481000.15481500	neg	0	1	1	0	1	1	1	0	1	1	1
chr6.16313000.16313500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.17179500.17180000	neg	0	1	0	1	0	0	1	1	1	0	0
chr6.19013000.19013500	neg	1	1	0	1	1	0	0	1	0	1	0
chr6.19439000.19439500	neg	1	1	1	1	1	0	0	1	0	1	0
chr6.20778500.20779000	neg	1	1	0	1	1	1	0	1	0	0	1
chr6.21062500.21063000	neg	0	1	0	0	0	1	1	1	1	0	0
chr6.21845500.21846000	neg	1	1	0	0	1	0	0	1	0	0	0
chr6.21934500.21935000	neg	0	1	0	0	0	1	1	0	0	0	1
chr6.23282000.23282500	neg	0	1	0	1	1	0	0	1	0	1	0
chr7.2597500.2598000	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.5390500.5391000	neg	0	0	1	0	1	0	1	0	0	0	0
chr7.5493500.5494000	neg	1	1	0	1	1	0	1	1	0	1	0
chr7.5494000.5494500	neg	0	1	1	1	0	0	1	0	0	1	0
chr7.6132500.6133000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.6368500.6369000	neg	0	0	1	0	0	0	1	0	0	1	0
chr7.7541500.7542000	neg	0	1	0	1	0	0	1	1	1	1	1
chr7.8808000.8808500	neg	1	1	0	1	1	0	0	1	0	1	0
chr7.9966500.9967000	neg	0	1	0	0	1	1	1	1	1	0	1
chr7.10869000.10869500	neg	0	1	0	1	1	1	1	1	1	0	1
chr7.13653500.13654000	neg	0	1	0	1	1	1	1	1	1	0	0
chr7.14785500.14786000	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.15273500.15274000	neg	0	0	1	0	0	1	1	0	1	0	0
chr7.16650500.16651000	neg	0	1	1	0	0	0	1	0	0	1	0
chr7.16986000.16986500	neg	1	1	0	0	1	1	1	0	1	0	0
chr7.19300500.19301000	neg	0	0	1	0	0	0	1	0	1	0	0
chr7.20919500.20920000	neg	0	1	1	0	0	0	1	0	1	1	0
chr7.21317000.21317500	neg	0	1	1	1	0	0	1	0	0	1	0
chr7.21402000.21402500	neg	0	1	0	1	1	1	1	1	1	0	1
chr7.21491000.21491500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.1085000.1085500	neg	0	1	1	1	1	0	1	0	1	0	1
chr8.1255500.1256000	neg	1	1	0	1	1	0	1	1	1	0	0
chr8.3288000.3288500	neg	0	1	1	1	1	1	1	0	1	0	1
chr8.5228500.5229000	neg	0	1	1	0	1	0	1	1	0	1	0
chr8.6328500.6329000	neg	0	1	0	1	1	1	1	1	0	0	1
chr8.6566000.6566500	neg	0	0	1	0	0	0	1	0	1	0	0
chr8.7225500.7226000	neg	0	1	1	1	1	1	1	1	1	1	1
chr8.8934500.8935000	neg	1	1	1	1	1	0	0	1	1	1	0
chr8.9094000.9094500	neg	0	0	1	0	0	0	1	0	1	0	0
chr8.9311000.9311500	neg	0	0	0	0	0	0	0	0	1	0	0
chr8.10707000.10707500	neg	0	1	1	1	1	1	1	1	1	0	1
chr8.11068500.11069000	neg	0	1	1	1	1	0	1	0	1	1	0
chr8.11842500.11843000	neg	1	1	1	1	1	1	1	1	0	1	1
chr8.11959000.11959500	neg	1	1	1	0	1	0	0	0	0	1	0
chr8.12643000.12643500	neg	0	1	0	1	0	0	0	0	0	1	0
chr8.14106500.14107000	neg	1	1	0	1	1	1	0	1	0	1	0
chr8.16891000.16891500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.17647500.17648000	neg	0	0	1	0	0	0	1	0	0	1	0
chr8.20225000.20225500	neg	1	1	0	1	1	0	0	1	0	1	0
chr8.20525500.20526000	neg	1	1	0	1	1	0	1	1	1	1	0
chrU.3334500.3335000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.7161500.7162000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_407.5000.5500	neg	0	0	0	0	0	0	0	0	0	0	0
