peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr2.22848240.22848446	pos	0	0	0	0	1	1	0	0	0	0	0
chr2.24412371.24412471	pos	0	1	0	0	1	1	0	1	0	0	1
chr2.24475255.24475426	pos	1	1	0	1	1	1	0	1	1	0	1
chr2.24746954.24747449	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.26490151.26490296	pos	1	1	0	0	1	1	0	1	0	0	0
chr2.26490665.26490781	pos	1	1	0	0	1	1	0	1	0	0	0
chr2.26494054.26494408	pos	1	1	0	1	1	1	0	1	0	0	0
chr2.27267617.27269366	pos	1	0	0	0	0	0	0	0	0	0	0
chr2.27306710.27307209	pos	1	1	0	0	1	1	0	0	0	0	1
chr2.27880465.27880718	pos	1	1	0	1	1	0	1	1	0	1	0
chr3.669748.670435	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.670652.671495	pos	1	1	0	1	1	0	0	1	1	0	0
chr3.878616.880187	pos	0	1	0	1	1	1	1	1	1	0	1
chr3.1413597.1413996	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.6356101.6356604	pos	0	0	0	0	1	1	0	0	0	0	1
chr3.6420645.6420815	pos	1	1	0	0	1	1	0	0	0	1	0
chr3.7667993.7668160	pos	1	1	0	0	1	0	1	0	0	1	0
chr3.8868657.8869524	pos	1	1	0	0	1	1	0	0	0	1	0
chr3.10828084.10828291	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.11940457.11941427	pos	1	1	0	1	1	0	0	1	0	0	0
chr3.12274381.12274597	pos	0	0	0	0	0	0	0	0	0	1	0
chr3.13630297.13631068	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.13724878.13725488	pos	1	1	0	1	1	1	0	1	0	1	0
chr3.17293367.17293813	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.19174407.19174735	pos	1	1	0	0	1	1	0	1	0	0	0
chr3.19223749.19224027	pos	1	0	0	0	1	1	0	0	0	0	0
chr3.19631439.19631956	pos	1	1	1	0	1	1	1	1	0	1	1
chr3.20699658.20700708	pos	1	1	1	1	1	1	0	1	0	1	0
chr3.21434967.21435843	pos	0	1	1	1	1	1	0	1	0	0	1
chr3.21436295.21436442	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.23325902.23326147	pos	1	1	0	1	1	0	1	1	0	1	0
chr3.26499429.26499695	pos	1	1	0	0	1	1	0	1	0	0	0
chr4.967891.968556	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.3588486.3589351	pos	0	1	0	1	1	1	1	1	0	1	1
chr4.3809996.3810086	pos	1	1	0	0	1	1	0	1	0	1	0
chr4.5181811.5183014	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.5183304.5183767	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.5620243.5620324	pos	1	1	0	0	1	1	0	1	0	1	0
chr4.6852189.6852928	pos	1	1	0	0	1	1	0	0	0	0	1
chr4.7582139.7582334	pos	0	1	1	1	1	1	0	1	0	0	1
chr4.8602822.8603124	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.10480531.10480977	pos	1	1	1	1	1	1	0	1	0	1	0
chr4.12117864.12118107	pos	1	1	0	0	1	1	0	1	0	0	1
chr4.14544589.14544845	pos	0	0	0	0	0	1	0	0	0	0	0
chr4.14596077.14596364	pos	0	0	0	0	0	0	0	0	0	0	0
chr4.18886060.18886202	pos	1	1	0	0	1	0	0	0	0	1	0
chr4.19578101.19578404	pos	0	1	0	0	0	1	0	0	0	0	0
chr4.22080208.22081254	pos	1	1	0	1	1	1	1	1	1	1	1
chr4.23876087.23876264	pos	1	1	1	1	1	1	0	1	0	0	1
chr5.2061020.2061417	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.2474301.2474693	pos	1	1	1	1	1	1	0	1	0	0	1
chr5.3611853.3612093	pos	0	1	0	1	1	1	0	1	0	0	1
chr5.3972319.3972685	pos	1	1	0	0	1	1	0	1	0	0	0
chr5.4380012.4380131	pos	0	1	1	1	1	1	0	1	0	0	0
chr5.4388472.4388774	pos	1	1	0	0	1	1	0	1	0	0	1
chr5.10191948.10193372	pos	1	1	0	1	1	1	0	1	0	0	1
chr5.11777207.11777834	pos	0	1	0	0	1	1	0	1	0	0	1
chr5.12394894.12395404	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.13173467.13173618	pos	0	1	1	1	1	1	0	1	0	0	1
chr5.13440090.13440237	pos	1	1	0	1	1	0	0	1	0	1	0
chr5.13617122.13617639	pos	1	1	1	1	1	1	0	1	0	0	0
chr5.13784520.13785024	pos	0	1	0	0	1	1	0	1	0	0	1
chr5.15886551.15887678	pos	1	1	0	1	1	1	1	1	1	0	1
chr5.17541547.17541953	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.17779543.17779680	pos	1	1	1	0	1	1	0	1	0	0	1
chr5.19927743.19927939	pos	1	1	0	0	1	1	0	0	0	0	0
chr5.20192695.20192920	pos	1	1	0	1	1	0	0	0	1	0	0
chr5.21166882.21168025	pos	1	1	1	1	1	1	1	1	0	1	1
chr5.22649253.22649381	pos	1	0	0	0	1	1	0	1	0	1	1
chr5.23443979.23445058	pos	1	1	1	0	1	1	0	1	0	1	0
chr5.23668043.23668275	pos	1	1	0	1	1	1	0	0	0	1	0
chr5.24340897.24341507	pos	1	1	0	1	1	1	0	1	0	0	1
chr5.26140671.26140988	pos	0	0	1	0	0	0	1	0	1	1	0
chr6.1147861.1148743	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.4560711.4561081	pos	0	1	0	0	1	1	1	0	1	0	1
chr6.4805206.4805368	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.8063200.8063351	pos	0	0	0	0	1	0	0	0	0	0	0
chr6.8359241.8359408	pos	1	0	0	0	1	1	0	0	0	0	1
chr6.9819258.9819534	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.9819774.9819949	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.11269926.11270343	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.13430203.13430771	pos	0	1	0	0	1	1	0	1	0	0	1
chr6.15927285.15927460	pos	0	1	1	1	1	1	0	1	0	0	1
chr6.17332656.17332811	pos	1	0	0	0	1	1	0	0	0	0	1
chr6.17333040.17333187	pos	1	0	0	0	1	1	0	0	0	0	1
chr6.21109363.21109732	pos	1	1	0	0	1	1	0	1	0	0	0
chr6.23157247.23157379	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.23157677.23157805	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.5911716.5913485	pos	1	1	0	1	1	1	0	1	0	1	0
chr7.6353109.6353580	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.7863046.7863427	pos	1	1	0	0	1	1	0	0	0	0	1
chr7.8806716.8807077	pos	1	1	1	0	1	1	0	0	0	0	0
chr7.8807261.8807459	pos	1	1	0	1	1	0	0	1	0	1	0
chr7.14029725.14029915	pos	0	1	0	1	1	1	0	1	0	0	0
chr7.14030150.14031067	pos	0	1	0	0	1	1	0	1	0	0	0
chr7.14032095.14032532	pos	1	1	0	0	1	1	0	1	0	0	0
chr7.14864210.14864404	pos	1	1	0	1	1	1	0	1	0	0	0
chr7.14864942.14865747	pos	1	1	1	0	1	1	0	1	0	0	1
chr7.14871406.14871598	pos	1	1	1	0	1	1	0	1	0	0	1
chr7.16148662.16149125	pos	0	1	0	1	1	1	0	1	0	0	1
chr7.18215778.18215978	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.19739673.19739819	pos	1	1	0	0	1	1	0	0	0	1	0
chr7.19740076.19740410	pos	1	1	0	0	1	1	0	0	0	0	0
chr7.19910944.19911817	pos	1	1	0	1	1	1	0	1	0	0	0
chr7.19911977.19912875	pos	1	1	0	1	1	1	0	1	0	0	0
chr7.21011385.21012640	pos	1	1	1	1	1	1	0	1	0	0	0
chr7.21430770.21430844	pos	1	1	0	1	1	1	0	1	0	0	0
chr8.1260987.1261519	pos	1	1	0	0	1	1	0	1	0	0	1
chr8.2339839.2339936	pos	0	1	1	0	0	0	1	0	1	0	1
chr8.4577833.4577954	pos	1	0	0	0	0	1	0	0	0	0	1
chr8.4578332.4578455	pos	0	1	0	0	0	1	1	0	0	1	1
chr8.4980625.4981033	pos	0	1	0	0	1	1	0	0	0	0	1
chr8.6156112.6156716	pos	1	1	1	1	1	1	0	1	0	0	0
chr8.7878813.7880577	pos	1	1	0	1	1	1	1	1	1	1	0
chr8.7953654.7953781	pos	1	1	1	1	1	1	0	1	1	0	0
chr8.10296203.10296610	pos	1	1	1	1	1	1	0	1	0	1	0
chr8.11797026.11798274	pos	1	1	0	1	1	1	0	1	0	0	0
chr8.14199693.14200634	pos	1	1	0	1	1	1	0	1	0	0	1
chr8.14209100.14210430	pos	1	1	0	1	1	1	0	1	0	0	1
chr8.14412490.14412813	pos	1	1	0	1	1	1	0	1	0	0	1
chr8.15614030.15614556	pos	0	1	0	0	1	1	0	1	0	0	1
chr8.17100175.17100398	pos	0	1	1	0	1	1	0	1	0	0	1
chr8.17154376.17154591	pos	1	0	0	0	1	1	0	0	0	0	1
chr8.19166124.19166282	pos	0	1	0	1	1	1	1	1	1	0	1
chr8.19540089.19540354	pos	1	1	0	1	1	0	0	1	0	0	0
chr8.19632004.19632464	pos	1	1	0	1	0	0	0	0	0	1	0
chr8.19853334.19853801	pos	1	1	0	0	1	0	0	0	0	1	0
chr8.20547653.20548089	pos	0	1	0	0	1	1	0	1	0	1	1
chr8.20726376.20727656	pos	1	1	1	1	1	1	1	1	0	1	1
chr1.2520500.2521000	neg	0	1	0	0	0	0	1	0	1	0	0
chr1.6546000.6546500	neg	0	0	0	1	0	0	1	0	1	0	1
chr1.7301500.7302000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.7893000.7893500	neg	1	0	0	0	0	0	0	1	0	0	0
chr1.8192500.8193000	neg	1	0	0	0	0	0	0	0	0	0	0
chr1.8964500.8965000	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.9135000.9135500	neg	1	1	0	0	1	1	0	1	0	0	0
chr1.10441000.10441500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.11297500.11298000	neg	1	1	1	1	1	1	1	0	1	0	1
chr1.12282500.12283000	neg	0	0	1	0	0	0	1	0	1	0	0
chr1.12582000.12582500	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.13504000.13504500	neg	0	0	0	0	0	0	1	0	1	0	0
chr1.15666500.15667000	neg	1	1	0	1	1	0	0	1	0	1	0
chr1.17346000.17346500	neg	1	1	0	0	1	1	1	1	1	0	1
chr1.18590000.18590500	neg	0	1	1	1	1	1	1	1	1	0	0
chr1.22080500.22081000	neg	0	1	1	1	0	0	1	0	1	0	0
chr1.23160000.23160500	neg	0	1	1	0	1	1	1	1	1	0	1
chr1.24071500.24072000	neg	0	1	0	1	1	1	1	1	1	0	1
chr1.24117000.24117500	neg	1	1	0	1	1	1	1	0	1	0	0
chr1.27389500.27390000	neg	0	1	0	1	1	0	1	0	1	0	1
chr1.28456000.28456500	neg	0	1	0	1	1	0	1	0	0	1	1
chr1.28557000.28557500	neg	0	1	0	0	1	0	0	0	0	1	0
chr2.875000.875500	neg	0	1	1	1	1	0	1	1	1	1	0
chr2.1370500.1371000	neg	0	0	1	0	0	0	1	0	1	0	0
chr2.3151000.3151500	neg	0	1	0	1	0	1	1	1	1	0	0
chr2.3232000.3232500	neg	0	1	0	1	1	1	1	0	1	0	1
chr2.3569500.3570000	neg	0	1	0	0	0	1	1	1	1	0	0
chr2.6564500.6565000	neg	1	1	0	1	1	1	0	1	0	0	1
chr2.7810500.7811000	neg	0	1	0	1	1	1	1	1	0	1	0
chr2.10941000.10941500	neg	0	0	0	0	0	0	1	0	1	0	0
chr2.11264500.11265000	neg	1	1	1	1	1	1	1	1	1	1	0
chr2.14585500.14586000	neg	0	1	0	1	1	1	1	1	1	0	1
chr2.15485000.15485500	neg	1	1	1	1	1	1	1	1	0	1	0
chr2.15949000.15949500	neg	0	1	0	0	0	0	1	0	0	0	1
chr2.17881500.17882000	neg	0	1	1	1	1	1	1	1	1	1	1
chr2.19037000.19037500	neg	0	1	1	0	1	0	1	0	1	0	1
chr2.20955000.20955500	neg	1	1	0	1	1	0	0	0	0	1	0
chr2.21292000.21292500	neg	1	1	1	1	1	1	0	1	0	1	1
chr2.21299000.21299500	neg	1	1	0	1	1	0	0	1	0	1	0
chr2.23352500.23353000	neg	1	1	0	1	1	1	0	1	0	0	1
chr2.23714000.23714500	neg	1	1	0	1	1	0	1	1	1	0	0
chr2.24535500.24536000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.26547000.26547500	neg	0	0	1	0	0	0	1	0	1	0	1
chr2.27166500.27167000	neg	0	0	1	0	0	1	1	0	1	1	0
chr2.27971500.27972000	neg	0	1	1	1	1	1	1	1	0	0	1
chr3.1884500.1885000	neg	0	0	0	1	1	1	0	1	0	0	1
chr3.2295500.2296000	neg	1	1	1	1	1	1	0	1	0	1	1
chr3.2754500.2755000	neg	0	0	0	0	0	1	1	0	1	0	0
chr3.2872000.2872500	neg	0	1	1	0	1	0	1	0	1	1	0
chr3.3310000.3310500	neg	1	1	0	1	1	0	0	1	0	1	0
chr3.9176500.9177000	neg	1	1	0	1	1	0	0	1	0	1	0
chr3.9821500.9822000	neg	1	1	0	1	1	1	1	1	1	1	0
chr3.11060500.11061000	neg	1	1	0	1	1	1	1	1	0	0	1
chr3.11883000.11883500	neg	0	1	1	1	0	0	1	0	1	0	0
chr3.13937500.13938000	neg	0	1	0	1	1	1	1	1	0	0	1
chr3.15511500.15512000	neg	1	1	0	1	1	0	0	1	0	1	0
chr3.15924500.15925000	neg	0	1	1	1	1	1	1	1	1	1	0
chr3.18220000.18220500	neg	0	0	1	0	0	0	1	0	1	0	0
chr3.19164500.19165000	neg	1	1	0	1	1	0	0	1	1	0	0
chr3.20422000.20422500	neg	0	1	0	1	1	1	1	0	1	0	0
chr3.20935500.20936000	neg	1	1	0	0	1	1	0	1	0	1	0
chr3.23352000.23352500	neg	1	1	0	1	1	0	0	1	1	1	0
chr3.23584500.23585000	neg	0	1	0	1	1	1	1	1	1	0	1
chr3.25995500.25996000	neg	1	1	0	1	1	0	1	1	0	1	0
chr3.26976000.26976500	neg	0	0	0	0	0	0	0	0	1	0	0
chr3.27139000.27139500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.429000.429500	neg	0	1	0	0	1	1	1	1	1	0	1
chr4.698000.698500	neg	0	0	0	0	0	0	1	0	0	0	0
chr4.2307000.2307500	neg	0	0	0	1	0	0	1	0	0	1	0
chr4.6745000.6745500	neg	0	1	1	1	1	1	1	1	0	0	1
chr4.7980000.7980500	neg	1	1	0	1	1	1	1	1	0	1	1
chr4.9271000.9271500	neg	0	0	0	0	0	0	1	0	1	0	1
chr4.9718500.9719000	neg	0	0	0	0	0	0	1	0	1	0	0
chr4.11748500.11749000	neg	0	0	0	0	0	0	1	0	1	0	0
chr4.11808500.11809000	neg	1	1	0	1	1	0	0	1	0	1	0
chr4.12350000.12350500	neg	0	0	0	0	0	0	1	1	1	0	0
chr4.16433000.16433500	neg	0	1	0	0	1	0	1	1	1	0	1
chr4.16686000.16686500	neg	1	1	0	1	1	0	1	1	0	1	0
chr4.17189500.17190000	neg	0	0	0	1	0	0	1	0	1	1	0
chr4.17951500.17952000	neg	1	1	0	1	1	0	0	0	0	1	0
chr4.19260000.19260500	neg	0	0	0	0	0	0	1	0	1	0	0
chr4.19746000.19746500	neg	0	1	1	1	1	1	1	1	1	0	0
chr4.22507500.22508000	neg	1	1	0	1	1	1	1	1	1	1	0
chr4.22874500.22875000	neg	1	1	1	1	1	1	1	1	0	1	0
chr4.23400000.23400500	neg	1	1	0	1	1	1	0	1	0	0	1
chr4.25058500.25059000	neg	0	0	0	0	0	0	1	0	1	1	0
chr4.25131500.25132000	neg	0	1	1	0	1	1	1	0	1	0	0
chr4.25573500.25574000	neg	1	1	1	0	1	0	1	0	0	1	0
chr4.26155500.26156000	neg	1	1	0	1	1	0	1	1	1	1	0
chr5.120000.120500	neg	0	1	1	0	1	0	1	0	0	0	0
chr5.3410000.3410500	neg	1	1	0	1	0	0	1	0	0	1	0
chr5.3428500.3429000	neg	0	1	0	1	1	1	1	0	0	1	1
chr5.3464500.3465000	neg	0	0	0	0	0	1	1	0	1	0	0
chr5.4489500.4490000	neg	1	1	1	1	1	0	0	1	0	1	0
chr5.6406000.6406500	neg	0	1	0	1	0	0	1	0	0	1	1
chr5.8027500.8028000	neg	1	1	0	1	1	0	0	1	0	1	0
chr5.8033500.8034000	neg	1	1	0	1	1	0	0	1	1	1	0
chr5.8826500.8827000	neg	0	1	1	0	1	1	1	1	1	0	1
chr5.9325000.9325500	neg	0	1	0	0	0	0	1	1	1	0	0
chr5.9482500.9483000	neg	0	1	0	1	1	1	0	1	0	1	0
chr5.10078500.10079000	neg	0	1	1	1	1	0	1	1	0	1	1
chr5.10199000.10199500	neg	1	1	0	1	1	1	0	1	1	0	0
chr5.10247500.10248000	neg	1	1	0	1	1	1	0	1	1	1	0
chr5.14888000.14888500	neg	0	1	0	1	1	0	0	1	0	1	0
chr5.15130000.15130500	neg	0	1	0	0	1	1	1	0	0	1	0
chr5.16152500.16153000	neg	0	1	1	0	1	1	1	0	1	1	0
chr5.16847000.16847500	neg	0	0	0	0	0	0	1	0	1	0	0
chr5.21858000.21858500	neg	1	1	0	1	1	0	0	1	0	1	0
chr5.23012500.23013000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.23040500.23041000	neg	1	1	1	1	1	1	1	1	0	1	0
chr5.24998000.24998500	neg	0	1	0	1	1	1	0	1	0	0	0
chr5.26002000.26002500	neg	0	1	0	1	1	1	1	1	1	0	1
chr5.26347000.26347500	neg	1	1	0	1	0	0	1	1	0	0	1
chr6.105000.105500	neg	0	0	0	0	0	0	1	0	1	0	0
chr6.1878000.1878500	neg	0	0	0	0	0	0	1	0	1	0	0
chr6.3272500.3273000	neg	0	1	0	1	1	1	1	1	0	0	1
chr6.3388000.3388500	neg	0	1	1	1	1	0	1	1	1	1	0
chr6.3402500.3403000	neg	1	1	1	1	1	0	0	1	0	1	0
chr6.9044000.9044500	neg	0	1	0	1	1	1	1	1	1	1	1
chr6.9810500.9811000	neg	0	0	1	0	0	0	1	0	0	0	0
chr6.10390500.10391000	neg	0	1	0	1	0	0	1	1	1	0	0
chr6.11210000.11210500	neg	0	0	1	1	0	0	1	0	1	0	0
chr6.13242000.13242500	neg	1	1	0	1	1	1	0	1	0	0	1
chr6.14243000.14243500	neg	1	1	0	1	0	0	1	1	1	0	0
chr6.14866000.14866500	neg	1	1	0	1	1	0	1	1	0	1	0
chr6.16059000.16059500	neg	1	1	0	1	1	1	1	1	1	0	1
chr6.17015500.17016000	neg	0	1	0	0	0	1	1	1	0	0	1
chr6.20341000.20341500	neg	0	1	0	1	0	1	1	0	1	0	1
chr6.20903000.20903500	neg	1	1	1	1	1	1	0	1	0	0	1
chr6.21472000.21472500	neg	0	1	0	1	1	0	1	1	0	1	0
chr6.22859500.22860000	neg	0	0	0	0	0	0	0	0	0	1	0
chr6.23601000.23601500	neg	0	1	1	1	1	1	1	0	0	0	1
chr7.1732000.1732500	neg	0	0	0	0	0	0	0	0	0	1	0
chr7.4095500.4096000	neg	1	1	1	0	1	1	1	0	0	0	0
chr7.5465000.5465500	neg	0	1	1	1	1	1	1	1	0	1	1
chr7.7278500.7279000	neg	1	1	0	1	0	1	0	1	0	0	0
chr7.7670000.7670500	neg	0	1	1	0	0	1	1	0	1	0	0
chr7.7865000.7865500	neg	1	1	0	1	1	1	0	1	0	0	1
chr7.8829000.8829500	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.8922500.8923000	neg	0	1	1	1	0	1	1	0	1	0	1
chr7.9013000.9013500	neg	0	1	0	0	0	0	1	0	0	0	0
chr7.9167000.9167500	neg	0	0	0	0	0	0	0	0	0	1	0
chr7.10058000.10058500	neg	0	1	0	1	1	1	1	1	1	0	1
chr7.10351000.10351500	neg	0	1	0	1	1	1	1	1	1	0	0
chr7.10683000.10683500	neg	0	1	0	1	0	1	1	1	1	0	1
chr7.13054500.13055000	neg	0	0	1	0	0	0	1	0	1	0	0
chr7.13148500.13149000	neg	1	1	0	1	1	1	1	1	1	0	1
chr7.13506500.13507000	neg	0	1	1	0	0	1	1	0	1	0	0
chr7.13654500.13655000	neg	0	1	0	1	1	1	1	1	1	0	1
chr7.13883000.13883500	neg	1	1	0	0	1	1	1	0	0	0	0
chr7.15657000.15657500	neg	0	1	0	1	1	1	1	1	1	0	1
chr7.15687500.15688000	neg	1	1	0	1	0	0	1	1	1	0	0
chr7.16799500.16800000	neg	0	1	0	1	1	0	0	1	0	1	0
chr7.19563000.19563500	neg	1	1	0	0	1	1	0	1	0	0	0
chr7.20248000.20248500	neg	0	0	0	0	0	0	1	0	1	0	0
chr7.20623000.20623500	neg	0	1	1	0	0	1	1	0	0	0	0
chr7.20774500.20775000	neg	0	1	0	1	1	1	1	1	0	0	1
chr7.20938000.20938500	neg	0	0	1	0	0	0	1	0	1	1	0
chr7.21417000.21417500	neg	0	1	1	0	0	0	1	0	0	0	0
chr8.568000.568500	neg	1	1	0	1	1	0	0	1	0	1	0
chr8.2310500.2311000	neg	1	1	0	1	1	1	0	1	0	0	0
chr8.3171500.3172000	neg	0	0	1	0	0	0	1	0	1	0	0
chr8.3924000.3924500	neg	0	0	0	0	0	0	1	0	1	0	0
chr8.4729500.4730000	neg	0	1	0	1	0	0	1	1	0	1	0
chr8.14724000.14724500	neg	0	1	1	1	1	1	1	1	0	0	1
chr8.15080000.15080500	neg	0	1	0	0	0	0	1	0	0	1	0
chr8.16092500.16093000	neg	0	0	0	0	1	0	1	0	1	0	1
chr8.16109000.16109500	neg	0	0	0	1	0	0	1	0	1	0	0
chr8.18266000.18266500	neg	0	1	0	1	1	1	1	1	0	0	1
chr8.19707000.19707500	neg	1	1	0	1	1	1	0	1	0	0	0
chrV.7388500.7389000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.7502500.7503000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_274.5500.6000	neg	0	0	0	0	0	0	0	0	0	0	0
