peak	Class	H2Aub	H2AZ	H3	H3K4me1	H3K4me3	H3K9ac	H3K9me1	H3K14ac	H3K27me1	H3K27me3	H3K36me3
chr2.22848240.22848446	pos	0	0	0	0	1	1	0	0	0	0	0
chr2.24412371.24412471	pos	0	1	0	0	1	1	0	1	0	0	1
chr2.24475255.24475426	pos	1	1	0	1	1	1	0	1	1	0	1
chr2.24746954.24747449	pos	1	1	0	1	1	1	0	1	0	0	1
chr2.26490151.26490296	pos	1	1	0	0	1	1	0	1	0	0	0
chr2.26490665.26490781	pos	1	1	0	0	1	1	0	1	0	0	0
chr2.26494054.26494408	pos	1	1	0	1	1	1	0	1	0	0	0
chr2.27267617.27269366	pos	1	0	0	0	0	0	0	0	0	0	0
chr2.27306710.27307209	pos	1	1	0	0	1	1	0	0	0	0	1
chr2.27880465.27880718	pos	1	1	0	1	1	0	1	1	0	1	0
chr3.669748.670435	pos	1	1	0	1	1	1	0	1	0	0	0
chr3.670652.671495	pos	1	1	0	1	1	0	0	1	1	0	0
chr3.878616.880187	pos	0	1	0	1	1	1	1	1	1	0	1
chr3.1413597.1413996	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.6356101.6356604	pos	0	0	0	0	1	1	0	0	0	0	1
chr3.6420645.6420815	pos	1	1	0	0	1	1	0	0	0	1	0
chr3.7667993.7668160	pos	1	1	0	0	1	0	1	0	0	1	0
chr3.8868657.8869524	pos	1	1	0	0	1	1	0	0	0	1	0
chr3.10828084.10828291	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.11940457.11941427	pos	1	1	0	1	1	0	0	1	0	0	0
chr3.12274381.12274597	pos	0	0	0	0	0	0	0	0	0	1	0
chr3.13630297.13631068	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.13724878.13725488	pos	1	1	0	1	1	1	0	1	0	1	0
chr3.17293367.17293813	pos	1	1	0	0	1	1	0	1	0	0	1
chr3.19174407.19174735	pos	1	1	0	0	1	1	0	1	0	0	0
chr3.19223749.19224027	pos	1	0	0	0	1	1	0	0	0	0	0
chr3.19631439.19631956	pos	1	1	1	0	1	1	1	1	0	1	1
chr3.20699658.20700708	pos	1	1	1	1	1	1	0	1	0	1	0
chr3.21434967.21435843	pos	0	1	1	1	1	1	0	1	0	0	1
chr3.21436295.21436442	pos	1	1	0	1	1	1	0	1	0	0	1
chr3.23325902.23326147	pos	1	1	0	1	1	0	1	1	0	1	0
chr3.26499429.26499695	pos	1	1	0	0	1	1	0	1	0	0	0
chr4.967891.968556	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.3588486.3589351	pos	0	1	0	1	1	1	1	1	0	1	1
chr4.3809996.3810086	pos	1	1	0	0	1	1	0	1	0	1	0
chr4.5181811.5183014	pos	1	1	0	1	1	1	0	1	0	0	1
chr4.5183304.5183767	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.5620243.5620324	pos	1	1	0	0	1	1	0	1	0	1	0
chr4.6852189.6852928	pos	1	1	0	0	1	1	0	0	0	0	1
chr4.7582139.7582334	pos	0	1	1	1	1	1	0	1	0	0	1
chr4.8602822.8603124	pos	1	1	0	1	1	1	0	1	0	0	0
chr4.10480531.10480977	pos	1	1	1	1	1	1	0	1	0	1	0
chr4.12117864.12118107	pos	1	1	0	0	1	1	0	1	0	0	1
chr4.14544589.14544845	pos	0	0	0	0	0	1	0	0	0	0	0
chr4.14596077.14596364	pos	0	0	0	0	0	0	0	0	0	0	0
chr4.18886060.18886202	pos	1	1	0	0	1	0	0	0	0	1	0
chr4.19578101.19578404	pos	0	1	0	0	0	1	0	0	0	0	0
chr4.22080208.22081254	pos	1	1	0	1	1	1	1	1	1	1	1
chr4.23876087.23876264	pos	1	1	1	1	1	1	0	1	0	0	1
chr5.2061020.2061417	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.2474301.2474693	pos	1	1	1	1	1	1	0	1	0	0	1
chr5.3611853.3612093	pos	0	1	0	1	1	1	0	1	0	0	1
chr5.3972319.3972685	pos	1	1	0	0	1	1	0	1	0	0	0
chr5.4380012.4380131	pos	0	1	1	1	1	1	0	1	0	0	0
chr5.4388472.4388774	pos	1	1	0	0	1	1	0	1	0	0	1
chr5.10191948.10193372	pos	1	1	0	1	1	1	0	1	0	0	1
chr5.11777207.11777834	pos	0	1	0	0	1	1	0	1	0	0	1
chr5.12394894.12395404	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.13173467.13173618	pos	0	1	1	1	1	1	0	1	0	0	1
chr5.13440090.13440237	pos	1	1	0	1	1	0	0	1	0	1	0
chr5.13617122.13617639	pos	1	1	1	1	1	1	0	1	0	0	0
chr5.13784520.13785024	pos	0	1	0	0	1	1	0	1	0	0	1
chr5.15886551.15887678	pos	1	1	0	1	1	1	1	1	1	0	1
chr5.17541547.17541953	pos	1	1	0	1	1	1	0	1	0	0	0
chr5.17779543.17779680	pos	1	1	1	0	1	1	0	1	0	0	1
chr5.19927743.19927939	pos	1	1	0	0	1	1	0	0	0	0	0
chr5.20192695.20192920	pos	1	1	0	1	1	0	0	0	1	0	0
chr5.21166882.21168025	pos	1	1	1	1	1	1	1	1	0	1	1
chr5.22649253.22649381	pos	1	0	0	0	1	1	0	1	0	1	1
chr5.23443979.23445058	pos	1	1	1	0	1	1	0	1	0	1	0
chr5.23668043.23668275	pos	1	1	0	1	1	1	0	0	0	1	0
chr5.24340897.24341507	pos	1	1	0	1	1	1	0	1	0	0	1
chr5.26140671.26140988	pos	0	0	1	0	0	0	1	0	1	1	0
chr6.1147861.1148743	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.4560711.4561081	pos	0	1	0	0	1	1	1	0	1	0	1
chr6.4805206.4805368	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.8063200.8063351	pos	0	0	0	0	1	0	0	0	0	0	0
chr6.8359241.8359408	pos	1	0	0	0	1	1	0	0	0	0	1
chr6.9819258.9819534	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.9819774.9819949	pos	0	1	0	1	1	1	0	1	0	0	1
chr6.11269926.11270343	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.13430203.13430771	pos	0	1	0	0	1	1	0	1	0	0	1
chr6.15927285.15927460	pos	0	1	1	1	1	1	0	1	0	0	1
chr6.17332656.17332811	pos	1	0	0	0	1	1	0	0	0	0	1
chr6.17333040.17333187	pos	1	0	0	0	1	1	0	0	0	0	1
chr6.21109363.21109732	pos	1	1	0	0	1	1	0	1	0	0	0
chr6.23157247.23157379	pos	1	1	0	1	1	1	0	1	0	0	1
chr6.23157677.23157805	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.5911716.5913485	pos	1	1	0	1	1	1	0	1	0	1	0
chr7.6353109.6353580	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.7863046.7863427	pos	1	1	0	0	1	1	0	0	0	0	1
chr7.8806716.8807077	pos	1	1	1	0	1	1	0	0	0	0	0
chr7.8807261.8807459	pos	1	1	0	1	1	0	0	1	0	1	0
chr7.14029725.14029915	pos	0	1	0	1	1	1	0	1	0	0	0
chr7.14030150.14031067	pos	0	1	0	0	1	1	0	1	0	0	0
chr7.14032095.14032532	pos	1	1	0	0	1	1	0	1	0	0	0
chr7.14864210.14864404	pos	1	1	0	1	1	1	0	1	0	0	0
chr7.14864942.14865747	pos	1	1	1	0	1	1	0	1	0	0	1
chr7.14871406.14871598	pos	1	1	1	0	1	1	0	1	0	0	1
chr7.16148662.16149125	pos	0	1	0	1	1	1	0	1	0	0	1
chr7.18215778.18215978	pos	1	1	0	1	1	1	0	1	0	0	1
chr7.19739673.19739819	pos	1	1	0	0	1	1	0	0	0	1	0
chr7.19740076.19740410	pos	1	1	0	0	1	1	0	0	0	0	0
chr7.19910944.19911817	pos	1	1	0	1	1	1	0	1	0	0	0
chr7.19911977.19912875	pos	1	1	0	1	1	1	0	1	0	0	0
chr7.21011385.21012640	pos	1	1	1	1	1	1	0	1	0	0	0
chr7.21430770.21430844	pos	1	1	0	1	1	1	0	1	0	0	0
chr8.1260987.1261519	pos	1	1	0	0	1	1	0	1	0	0	1
chr8.2339839.2339936	pos	0	1	1	0	0	0	1	0	1	0	1
chr8.4577833.4577954	pos	1	0	0	0	0	1	0	0	0	0	1
chr8.4578332.4578455	pos	0	1	0	0	0	1	1	0	0	1	1
chr8.4980625.4981033	pos	0	1	0	0	1	1	0	0	0	0	1
chr8.6156112.6156716	pos	1	1	1	1	1	1	0	1	0	0	0
chr8.7878813.7880577	pos	1	1	0	1	1	1	1	1	1	1	0
chr8.7953654.7953781	pos	1	1	1	1	1	1	0	1	1	0	0
chr8.10296203.10296610	pos	1	1	1	1	1	1	0	1	0	1	0
chr8.11797026.11798274	pos	1	1	0	1	1	1	0	1	0	0	0
chr8.14199693.14200634	pos	1	1	0	1	1	1	0	1	0	0	1
chr8.14209100.14210430	pos	1	1	0	1	1	1	0	1	0	0	1
chr8.14412490.14412813	pos	1	1	0	1	1	1	0	1	0	0	1
chr8.15614030.15614556	pos	0	1	0	0	1	1	0	1	0	0	1
chr8.17100175.17100398	pos	0	1	1	0	1	1	0	1	0	0	1
chr8.17154376.17154591	pos	1	0	0	0	1	1	0	0	0	0	1
chr8.19166124.19166282	pos	0	1	0	1	1	1	1	1	1	0	1
chr8.19540089.19540354	pos	1	1	0	1	1	0	0	1	0	0	0
chr8.19632004.19632464	pos	1	1	0	1	0	0	0	0	0	1	0
chr8.19853334.19853801	pos	1	1	0	0	1	0	0	0	0	1	0
chr8.20547653.20548089	pos	0	1	0	0	1	1	0	1	0	1	1
chr8.20726376.20727656	pos	1	1	1	1	1	1	1	1	0	1	1
chr1.52000.52500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.1234500.1235000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.3748500.3749000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.5084500.5085000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.5494500.5495000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.5618500.5619000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.6586000.6586500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.6791000.6791500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.8641500.8642000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.9724500.9725000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.9781500.9782000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.12765500.12766000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.14621500.14622000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.16600000.16600500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.16631500.16632000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.19963500.19964000	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.27129000.27129500	neg	0	0	0	0	0	0	0	0	0	0	0
chr1.30472500.30473000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.2126000.2126500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.3019000.3019500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.3868500.3869000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.4086500.4087000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.4586000.4586500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.5118000.5118500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.8984000.8984500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.10096000.10096500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.11118000.11118500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.11439500.11440000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.12385500.12386000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.16262500.16263000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.20240500.20241000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.23715000.23715500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.24586000.24586500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.24845000.24845500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.25241000.25241500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.25267500.25268000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.25551500.25552000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.26056500.26057000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.26529500.26530000	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.27227000.27227500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.28091000.28091500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.28099000.28099500	neg	0	0	0	0	0	0	0	0	0	0	0
chr2.28235000.28235500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.937000.937500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.2207000.2207500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.4278500.4279000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.7943000.7943500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.9861000.9861500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.11832000.11832500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.11839000.11839500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.11907500.11908000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.12448000.12448500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.14311500.14312000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.18321000.18321500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.19484500.19485000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.19817000.19817500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.20130000.20130500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.20570500.20571000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.22084500.22085000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.22882500.22883000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.23670500.23671000	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.24437000.24437500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.25000000.25000500	neg	0	0	0	0	0	0	0	0	0	0	0
chr3.26376000.26376500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.2506000.2506500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.3219000.3219500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.5249000.5249500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.6728500.6729000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.9572500.9573000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.10528000.10528500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.11213500.11214000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.14072500.14073000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.14188000.14188500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.15367500.15368000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.17252000.17252500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.17627000.17627500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.18803000.18803500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.19916000.19916500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.20558500.20559000	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.26016000.26016500	neg	0	0	0	0	0	0	0	0	0	0	0
chr4.26623000.26623500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.949000.949500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.1419000.1419500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.3408000.3408500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.3673500.3674000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.3909000.3909500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.4100000.4100500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.4264500.4265000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.4584500.4585000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.5615500.5616000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.6539500.6540000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.6651000.6651500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.7097500.7098000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9425000.9425500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9425500.9426000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.9682500.9683000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.12262500.12263000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.12584000.12584500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.13584500.13585000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.13815000.13815500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.16884500.16885000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17290000.17290500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.17840500.17841000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.19560500.19561000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.19982000.19982500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.20645000.20645500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.25466500.25467000	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.26343000.26343500	neg	0	0	0	0	0	0	0	0	0	0	0
chr5.26688500.26689000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.652500.653000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.718000.718500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.739500.740000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3162500.3163000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.3506000.3506500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4375500.4376000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.4708500.4709000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.5285500.5286000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.5559500.5560000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.6347000.6347500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.6817000.6817500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.7196000.7196500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.11313000.11313500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.11350000.11350500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.11640000.11640500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.12068500.12069000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.12539500.12540000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.14027500.14028000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.14043000.14043500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.14313500.14314000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.15017000.15017500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.17927000.17927500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.20341000.20341500	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.20523500.20524000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.20756500.20757000	neg	0	0	0	0	0	0	0	0	0	0	0
chr6.22039000.22039500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.4470500.4471000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.5735500.5736000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.9071000.9071500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.10058500.10059000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.10541500.10542000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.11981000.11981500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.12710500.12711000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.14786500.14787000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.15974500.15975000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.16589000.16589500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.18754500.18755000	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.19559000.19559500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.20782000.20782500	neg	0	0	0	0	0	0	0	0	0	0	0
chr7.21855000.21855500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.645500.646000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.833500.834000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.1038500.1039000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.1255000.1255500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.1366000.1366500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.1416500.1417000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.4787000.4787500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.8744000.8744500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.10421000.10421500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.10878000.10878500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.12924000.12924500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.15065000.15065500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.15121000.15121500	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.18394500.18395000	neg	0	0	0	0	0	0	0	0	0	0	0
chr8.19865500.19866000	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.563500.564000	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.2506000.2506500	neg	0	0	0	0	0	0	0	0	0	0	0
chrU.3943500.3944000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.7162500.7163000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.7227500.7228000	neg	0	0	0	0	0	0	0	0	0	0	0
chrV.7242500.7243000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_078.54500.55000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_257.10500.11000	neg	0	0	0	0	0	0	0	0	0	0	0
unplaced-scaffold_399.8000.8500	neg	0	0	0	0	0	0	0	0	0	0	0
